"SCHID","Y","GENDER","ST011Q06","ST011Q07","ST013Q01","ST034Q01","MISCED","HISCED","MMINS","BELONG","HOMEPOS","ESCS","SC048Q01","SC048Q02","SC048Q03","SC061Q07","CLSIZE","treat","V1","CNTSTUID"
12400282,426.334,2,2,2,1,1,4,5,300,-1.207,-2.0184,-1.1281,2,22.6812382685858,35.4186414329331,1,28,0,1,12426392
12400282,535.83,2,1,1,5,3,6,6,275,-0.866,-0.1012,1.0394,2,22.673959244956,35.418101454172,1,28,0,1,12426424
12400282,496.634,2,1,2,4,3,6,6,0,0.0248,-0.6038,0.71,2,22.6839583757512,35.411445980753,1,28,0,1,12426557
12400282,487.447,2,1,1,2,3,6,6,325,-0.1613,0.3756,1.1113,2,22.6725503558948,35.4134746181464,1,28,0,1,12427634
12400282,506.998,2,1,2,1,3,6,6,325,-0.3381,0.1872,0.5668,2,22.6831006197298,35.3956891458015,1,28,0,1,12430634
12400282,464.22,1,1,2,3,1,2,4,120,-1.5217,-0.771,-1.1594,2,22.6862178064092,35.4129776001665,1,28,0,1,12406498
12400282,391.203,1,1,1,5,2,6,6,275,-1.1407,1.0189,1.513,2,22.689082390932,35.4112367408079,1,28,0,1,12407944
12400282,538.078,1,1,1,3,2,5,5,300,-0.8828,1.7979,0.9976,2,22.6791824369024,35.4140517271198,1,28,0,1,12408624
12400282,429.759,1,1,2,3,2,6,6,0,-1.0536,-2.1425,-0.0414,2,22.6837865246901,35.3987500471449,1,28,0,1,12409850
12400282,631.737,1,1,1,4,3,6,6,325,-0.3381,1.6693,1.5661,2,22.6883542510249,35.4086908897143,1,28,0,1,12411324
12400282,554.957,1,1,1,4,3,4,4,350,-0.3381,1.1005,-0.1823,2,22.6876078353439,35.4046405673085,1,28,0,1,12411427
12400282,442.062,1,1,2,1,4,4,4,300,0.6642,-0.823,-0.4966,2,22.6748509805071,35.4109105456009,1,28,0,1,12418361
12400282,436.938,1,1,1,6,1,6,6,0,-3.1297,-0.1279,-0.1482,2,22.6790475240054,35.4027069477376,1,28,0,1,12418379
12400282,416.874,1,1,2,3,2,6,6,180,-0.9214,-0.3677,0.3422,2,22.6718700767537,35.4056482231976,1,28,0,1,12420027
12400282,487.829,1,1,1.06992374404097,3,2,6,6,240,-0.8883,-0.0271,0.612,2,22.6785292087054,35.4056007777258,1,28,0,1,12420201
12400282,551.796,1,1,1,1,3,6,6,300,-0.6239,0.0784,0.4235,2,22.6682121124606,35.4112346842042,1,28,0,1,12423542
12400282,413.492,1,1,1,2,2,2,5,325,-1.2625,0.1717,0.6273,2,22.6897675561858,35.4182804035582,1,28,0,1,12427025
12400282,443.568,1,1,2,3,3,5,6,350,-0.3381,-0.3655,0.6736,2,22.6880639470279,35.3829611067858,1,28,0,1,12430310
12400282,526.557,1,1,1,5,3,6,6,325,-0.3381,1.7959,1.406,2,22.6736746830279,35.4005398220257,1,28,0,1,12430661
12400282,529.466,2,1,2,2,4,4,6,300,2.5915,-0.6749,-0.4113,2,22.6894490632067,35.4062170938465,1,28,0,1,12414116
12400283,776.824,1,1,1,6,1,4,6,375,-1.8282,1.037,1.313,25,20,20,2,23,0,1,12400132
12400283,441.577,1,1,2,2,3,5,5,375,-0.1515,-0.832,-0.2639,25,20,20,2,23,0,1,12400830
12400283,675.284,1,1,1,4,3,6,6,375,-0.6925,1.5971,1.5602,25,20,20,2,23,0,1,12403317
12400283,510.547,1,1,2,5,3,6.56342392744015,6,0,-1.0795,-0.3779,0.4026,25,20,20,2,23,0,1,12403391
12400283,518.474,1,1,2,4,1,6,6,375,-3.1297,1.1284,1.326,25,20,20,2,23,0,1,12406362
12400283,574.462,1,1,2,5,3,6,6,375,-0.1144,1.198,1.3722,25,20,20,2,23,0,1,12406615
12400283,579.818,1,1,1,5,3,6,6,375,-0.3381,-0.2,1.1477,25,20,20,2,23,0,1,12407321
12400283,367.744,1,1,1,4,4,6,6,225,0.7701,2.4272,1.514,25,20,20,2,23,0,1,12407679
12400283,574.784,1,1,2,3,3,4,6,375,-0.3381,-0.1245,0.8035,25,20,20,2,23,0,1,12407682
12400283,500.934,1,1,2,3,4,6,6,375,1.5043,0.9016,1.222,25,20,20,2,23,0,1,12413489
12400283,566.664,1,1,2,2,3,4,4,575,-0.1613,-0.7872,-0.8141,25,20,20,2,23,0,1,12414105
12400283,371.81,1,1.12713638000558,1.36568525527868,6,3,6,6,231.948769519551,-0.3381,0.5235,0.6077,25,20,20,2,23,0,1,12415446
12400283,609.533,1,1,1,5,3,6,6,350,0.1802,1.2301,1.1154,25,20,20,2,23,0,1,12415991
12400283,463.708,1,1,1,4,2,5,5,375,-0.9201,0.0517,0.6658,25,20,20,2,23,0,1,12416075
12400283,510.57,1,1,2,6,3,6,6,375,-0.4725,0.5625,1.0147,25,20,20,2,23,0,1,12416137
12400283,455.227,1,1,2,2,4,6,6,375,2.5915,0.3343,0.9308,25,20,20,2,23,0,1,12421918
12400283,286.333,1,1,2,3,3,5,5,375,0.0248,-0.6347,-0.2477,25,20,20,2,23,0,1,12427515
12400283,594.616,1,1,1,5,3,6,6,375,-0.3381,0.6527,1.1925,25,20,20,2,23,0,1,12428059
12400283,503.488,1,1,1,4,3,6,6,0,-0.4725,1.1375,1.4326,25,20,20,2,23,0,1,12428240
12400283,603.858,2,1,2,4,2,6,6,375,0.0776,0.6328,1.0818,25,20,20,2,23,0,1,12402892
12400283,412.274,2,1,1,1,4,6,6,375,1.1245,0.3967,1.0157,25,20,20,2,23,0,1,12403692
12400283,604.492,2,1,1,3,2,6,6,375,-0.7244,0.7843,1.3442,25,20,20,2,23,0,1,12407217
12400283,600.837,2,1,1,5,4,6,6,375,2.5915,1.0974,1.2113,25,20,20,2,23,0,1,12408216
12400283,425.337,2,1,2,4,3,6,6,575,-0.779,1.3721,1.3535,25,20,20,2,23,0,1,12409231
12400283,521.148,2,1,2,3,3,5,5,375,-0.3381,-0.2355,0.4363,25,20,20,2,23,0,1,12410239
12400283,564.476,2,1,1,3,3,6,6,375,-0.3381,1.021,0.8319,25,20,20,2,23,0,1,12411207
12400283,467.72,2,1,2,4,2,6,6,375,-1.1407,0.5416,0.6557,25,20,20,2,23,0,1,12413241
12400283,635.467,2,1,1,4,4,5,6,375,2.5915,1.3984,1.6938,25,20,20,2,23,0,1,12414393
12400283,580.368,2,1,1,6,3,6,6,375,-0.3381,1.359,1.6793,25,20,20,2,23,0,1,12416712
12400283,430.455,2,1,2,5,4,6,6,375,2.5915,1.5103,1.4043,25,20,20,2,23,0,1,12418230
12400283,553.477,2,1,2,4,4,5,6,375,2.5915,0.5572,1.3847,25,20,20,2,23,0,1,12421173
12400283,406.815,2,1,2,1,3,4,4,200,-0.7657,-0.0947,-0.8902,25,20,20,2,23,0,1,12421893
12400283,462.186,2,1,1,4,1,5,6,400,-2.4441,1.8455,1.3415,25,20,20,2,23,0,1,12424543
12400283,662.921,2,1,1,5,3,6,6,575,-0.5064,1.1904,1.3694,25,20,20,2,23,0,1,12425325
12400283,269.093,2,1.27818106588988,0.817068659221975,6,1,6,6,403.855689627166,-1.1955,1.7905,1.4579,25,20,20,2,23,0,1,12425344
12400283,471.244,2,1,2,4,4,4,6,325,-0.0129,0.2744,0.3009,25,20,20,2,23,0,1,12427920
12400283,546.816,2,1,1,1,2,5,5,420,-1.1455,0.1323,-0.2964,25,20,20,2,23,0,1,12428086
12400283,556.005,2,1,2,2,4,6,6,0,0.5073,0.0252,1.0652,25,20,20,2,23,0,1,12429726
12400284,517.971,2,1,1,4,3,5,5,360,0.0248,0.8756,0.4933,36.0608124330073,25,45,3,23,0,1,12402653
12400284,416.21,2,1,2,3,3,6,6,275,0.2947,1.4597,0.5799,36.0788964298199,25,45,3,23,0,1,12404518
12400284,500.055,2,1,2,3,4,5,5,240,0.045,0.6866,0.9405,36.0839053635694,25,45,3,23,0,1,12405424
12400284,417.357,2,1,2,1,3,5,5,220,-0.3381,-0.3449,-0.6578,36.0688595974018,25,45,3,23,0,1,12409049
12400284,445.846,2,1,2,4,3,4,4,180,-0.3381,0.0947,0.1506,36.070175195812,25,45,3,23,0,1,12413202
12400284,378.579,2,1,1,1,2,6,6,200,-0.983,0.946,0.5357,36.0797852663067,25,45,3,23,0,1,12417409
12400284,358.494,2,1,2,1,2,4,4,282.750509731767,-0.358,-1.5314,-1.6455,36.076264378893,25,45,3,23,0,1,12423282
12400284,546.751,2,1,2,1,2,4,4,240,-0.983,-0.7043,-0.8899,36.0863018364659,25,45,3,23,0,1,12425007
12400284,499.403,2,1,2,6,1,6,6,220,-0.8023,0.0425,0.8236,36.0718928812463,25,45,3,23,0,1,12426998
12400284,393.659,2,1,2,3,1,5,5,240,-1.3795,-0.3399,-0.2633,36.0768684445614,25,45,3,23,0,1,12429357
12400284,631.084,2,1,2,2,2,4,4,240,-0.8144,-0.4663,-0.8615,36.0771254307102,25,45,3,23,0,1,12430908
12400284,589.209,1,1,2,2,3,5,5,300,-0.7104,-0.1256,-0.3912,36.084881822309,25,45,3,23,0,1,12400725
12400284,398.216,1,1,2,3,3,4,4,180,-0.3381,0.4903,-0.6959,36.0699641718672,25,45,3,23,0,1,12401971
12400284,472.975,1,1,2,2,3,4,4,220,-0.9846,0.6559,0.0056,36.0818184597961,25,45,3,23,0,1,12404328
12400284,460.074,1,1,2,5,2,6,6,240,-1.1407,0.8874,1.4027,36.062641659136,25,45,3,23,0,1,12405241
12400284,504.623,1,1,2,6,3,4,5,240,-0.3381,1.4426,0.3711,36.0826534624185,25,45,3,23,0,1,12408344
12400284,545.796,1,1,2,3,2,4,4,240,-1.5306,1.1186,0.5475,36.0847584094277,25,45,3,23,0,1,12409430
12400284,342.905,1,1,2,3,3,5,5,240,-0.3381,0.7787,0.2924,36.0907001228199,25,45,3,23,0,1,12409434
12400284,419.439,1,1,2,2,2,4,4,300,-0.9585,0.1114,-0.2152,36.0715206969524,25,45,3,23,0,1,12411274
12400284,454.262,1,1,2,5,3,5,5,240,0.1674,0.3092,0.7604,36.0606198170612,25,45,3,23,0,1,12413675
12400284,479.265,1,1,2,4,2,4,4,220,-1.2688,-0.0366,-0.7449,36.0782265909083,25,45,3,23,0,1,12416846
12400284,306.314,1,1,2,4,3,5,5,240,-0.6239,1.9919,0.4696,36.0656183148121,25,45,3,23,0,1,12418639
12400284,452.997,1,1,2,2,1,2,4,300,-1.871,-0.4466,-0.8542,36.0761599943822,25,45,3,23,0,1,12421214
12400284,569.572,1,1,2,4,2,6,6,240,-0.7708,0.1206,-0.0569,36.0729264325209,25,45,3,23,0,1,12422331
12400284,516.082,1,1,1,6,3,4,5,240,-0.8913,0.8122,0.47,36.0632915857844,25,45,3,23,0,1,12422917
12400284,616.334,1,1,1,5,2,4,4,220,-1.072,1.061,0.1338,36.0779017133815,25,45,3,23,0,1,12425278
12400284,542.356,1,1,2,4,2,5,5,240,-0.4256,-0.4307,-0.4207,36.0891030352699,25,45,3,23,0,1,12426969
12400286,600.402,2,1,1,6,4,6,6,300,2.5915,1.4311,1.3546,27,0,6,1,23,1,1,12400341
12400286,478.816,2,1,1,6,1,6,6,300,-0.8995,1.5844,1.5555,27,0,6,1,23,1,1,12401970
12400286,532.659,2,1,2,2,4,6,6,300,0.6642,-0.3507,-0.1681,27,0,6,1,23,1,1,12405968
12400286,576.477,2,1,2,4,2,6,6,240,-1.1982,1.5898,1.5575,27,0,6,1,23,1,1,12408112
12400286,524.221,2,1,1,4,4,5,6,240,2.5915,1.5632,1.4031,27,0,6,1,23,1,1,12410938
12400286,456.055,2,1,2,3,3,6,6,300,-0.3381,0.9316,1.0883,27,0,6,1,23,1,1,12411088
12400286,568.38,2,1,1,4,4,5,5,300,0.6642,1.6358,1.1653,27,0,6,1,23,1,1,12411642
12400286,695.576,2,1,1,6,4,6,6,240,2.5915,3.379,2.0704,27,0,6,1,23,1,1,12411953
12400286,596.229,2,1,2,5,4,6,6,240,0.3549,1.2174,1.524,27,0,6,1,23,1,1,12414245
12400286,575.415,2,1,1,5,2,5,6,180,-0.983,2.3734,1.8248,27,0,6,1,23,1,1,12414267
12400286,572.603,2,1,1,4,3,4,4,240,-0.3381,1.511,0.5058,27,0,6,1,23,1,1,12414555
12400286,590.572,2,1,1,3,1,6,6,240,-3.1297,0.8312,1.2787,27,0,6,1,23,1,1,12415264
12400286,535.367,2,1,1,5,3,6,6,180,-0.3381,2.3734,1.4736,27,0,6,1,23,1,1,12415775
12400286,651.647,2,1,1,5,3,6,6,220,-0.082,0.7266,1.323,27,0,6,1,23,1,1,12416776
12400286,472.502,2,1,1,3,3,6,6,420,-0.1144,0.7373,1.2029,27,0,6,1,23,1,1,12418097
12400286,655.119,2,1,1,5,2,6,6,300,-0.983,1.3578,1.6789,27,0,6,1,23,1,1,12418482
12400286,516.381,2,1,1,6,4,6,6,240,0.6642,2.8793,2.0108,27,0,6,1,23,1,1,12418874
12400286,513.568,2,1,1,4,3,6,6,240,-0.3381,1.1257,1.263,27,0,6,1,23,1,1,12419180
12400286,515.089,2,1,1,5,4,6,6,420,0.3998,1.8021,1.6149,27,0,6,1,23,1,1,12419668
12400286,620.575,2,1,1,3,2,4,5,300,-0.9414,-0.0424,0.5279,27,0,6,1,23,1,1,12424134
12400286,648.307,2,1,2,5,3,6,6,240,-0.3381,0.942,1.3608,27,0,6,1,23,1,1,12426877
12400286,583.841,2,1,1,5,4,6,6,240,0.9357,0.6574,1.0702,27,0,6,1,23,1,1,12428045
12400286,594.1,2,1,2,4,2,6,6,240,-0.5917,0.6912,0.7107,27,0,6,1,23,1,1,12428738
12400286,686.522,2,1,2,3,1,6,6,240,-1.5625,0.8471,1.2846,27,0,6,1,23,1,1,12428984
12400286,525.696,2,1,2,5,4,6,6,300,2.5915,1.3047,1.4304,27,0,6,1,23,1,1,12430048
12400286,525.111,2,1,2,4,4,6,6,180,2.5915,0.7099,1.3375,27,0,6,1,23,1,1,12403559
12400286,528.281,2,1,1,3,3,6,6,240,-0.3381,2.3706,1.6998,27,0,6,1,23,1,1,12416862
12400286,521.755,2,1,1,3,1,6,6,360,-2.032,1.8264,1.3345,27,0,6,1,23,1,1,12423505
12400286,412.532,2,1,2,2,3,6,6,180,-0.3381,0.8447,1.201,27,0,6,1,23,1,1,12423877
12400286,474.217,2,1,1,2,3,6,6,360,-0.082,1.3698,1.4767,27,0,6,1,23,1,1,12426736
12400287,547.364,1,1,2,1,3,4,5,375,-0.5064,0.2314,0.6492,1,15,3,2,23,0,1,12400257
12400287,451.142,1,1,2,2,4,4,4,375,1.5043,-0.7711,-1.0355,1,15,3,2,23,0,1,12401836
12400287,607.118,1,1,2,6,4,6,6,375,1.5043,1.8722,1.434,1,15,3,2,23,0,1,12401978
12400287,441.021,1,1,1,2,4,5,5,375,0.3171,1.1018,0.1425,1,15,3,2,23,0,1,12405295
12400287,492.927,1,1,2,5,3,6,6,375,-0.3381,0.4305,0.8835,1,15,3,2,23,0,1,12405494
12400287,448.253,1,1,2,3,2,6,6,375,-1.2283,-0.282,0.7043,1,15,3,2,23,0,1,12406360
12400287,454.591,1,1,2,5,3,5,5,0,-0.5064,1.1134,0.746,1,15,3,2,23,0,1,12408310
12400287,445.72,1,2,2,3,2,2,2,0,-0.3943,-1.8066,-1.5131,1,15,3,2,23,0,1,12412885
12400287,541.533,1,1,1,6,3,6,6,375,-0.4838,2.6896,0.8872,1,15,3,2,23,0,1,12414661
12400287,487.175,1,1,1,3,2,2,2,375,-0.707,0.5262,-1.0277,1,15,3,2,23,0,1,12418306
12400287,572.752,1,1,2,3,3,6,6,375,-0.66,-0.7766,0.5226,1,15,3,2,23,0,1,12418726
12400287,632.577,1,1,1,4,4,5,5,375,0.9357,2.0852,1.2065,1,15,3,2,23,0,1,12419592
12400287,423.565,1,1,2,6,3,4,4,375,-0.4725,1.2235,0.0075,1,15,3,2,23,0,1,12421642
12400287,566.725,1,1,2,3,3,4,4,375,-0.3381,-0.2053,-0.4969,1,15,3,2,23,0,1,12424691
12400287,479.142,1,1,1,4,3,6,6,300,-0.4725,1.5073,1.3619,1,15,3,2,23,0,1,12425469
12400287,508.76,1,1,1,4,4,5,6,600,2.5915,1.2792,1.2987,1,15,3,2,23,0,1,12426251
12400287,531.037,1,1,2,5,4,5,6,375,0.1985,0.5786,1.1859,1,15,3,2,23,0,1,12428375
12400287,435.528,1,1,1,2,9,5,5,325,0.5301,0.7496,0.571,1,15,3,2,23,0,1,12429023
12400287,419.356,2,1,2,2,3,6,6,0,-0.3381,-0.3897,0.7887,1,15,3,2,23,0,1,12401613
12400287,582.708,2,1,2,3,3,5,5,375,0.0248,0.0191,0.5712,1,15,3,2,23,0,1,12400319
12400287,546.629,2,1,2,3,3,4,5,375,0.0575,1.069,-0.0555,1,15,3,2,23,0,1,12403157
12400287,650.466,2,1,2,6,4,4,4,375,2.5915,-0.1511,0.1636,1,15,3,2,23,0,1,12403691
12400287,550.911,2,1,2,3,3,4,4,375,0.2947,0.3169,-0.6769,1,15,3,2,23,0,1,12410045
12400287,518.203,2,2,1,3,4,5,5,350,1.1245,0.7714,0.1451,1,15,3,2,23,0,1,12410478
12400287,660.131,2,1,1,2,3,6,6,375,-0.779,1.1126,0.5349,1,15,3,2,23,0,1,12414681
12400287,547.962,2,1,2,3,3,5,5,375,0.1802,0.4278,0.8454,1,15,3,2,23,0,1,12416609
12400287,629.512,2,1,2,3,3,4,5,375,-0.5064,0.4685,-0.1522,1,15,3,2,23,0,1,12418626
12400287,481.684,2,1,1,3,3,5,5,375,0.0248,0.2499,0.78,1,15,3,2,23,0,1,12418646
12400287,516.7,2,1,2,2,4,4,5,375,1.0269,-1.0918,-0.085,1,15,3,2,23,0,1,12418800
12400287,398.076,2,1,2,1,2,5,5,375,-0.4137,-0.8419,0.4614,1,15,3,2,23,0,1,12421046
12400287,530.986,2,1,2,2,4,6,6,375,-0.3182,0.778,1.0939,1,15,3,2,23,0,1,12421426
12400287,551.679,2,1,2,3,4,5,5,375,-0.0621,0.8529,0.485,1,15,3,2,23,0,1,12423319
12400287,466.583,2,2,2,5,3,6,6,375,-0.3701,-1.3969,0.2946,1,15,3,2,23,0,1,12429325
12400288,465.374,1,1,2,3,3,6,6,360,-0.3381,-0.0814,0.4474,33.2447781271209,20,50,2,23,0,1,12402778
12400288,431.864,1,2,1,4,9,6,6,300,-0.3234,-1.772,-0.1325,33.2467224061027,20,50,2,23,0,1,12405956
12400288,384.999,1,1,1,3,4,4,4,251.696147865878,0.0777,0.781,0.3821,33.2467337894503,20,50,2,23,0,1,12408577
12400288,390.399,1,1,1.19604012857786,2,1,5,5,0,-1.4215,0.9571,1.3008,33.2668883142879,20,50,2,23,0,1,12409379
12400288,498.642,1,1,2,5,3,5,5,275,-0.5753,0.1909,0.4889,33.2689199516346,20,50,2,23,0,1,12412729
12400288,665.041,1,1,1,3,3,5,6,360,-0.4329,-0.1509,-0.0327,33.2544424834391,20,50,2,23,0,1,12413137
12400288,499.904,1,1,2,5,2,6,6,525,-0.8814,0.733,1.16,33.2631952973548,20,50,2,23,0,1,12418661
12400288,623.921,1,2,1,6,2,6,6,420,-0.8427,-0.033,0.7958,33.2625637124644,20,50,2,23,0,1,12418761
12400288,361.638,1,1,2,6,3,5.18401455883984,6.71775058448804,468.25239105258,-0.3381,0.3494,1.32339004657774,33.2601643902542,20,50,2,23,0,1,12421412
12400288,442.722,1,1,2.22429686252627,1,3,5,5,300,-0.3381,0.0383,-0.232,33.266985953713,20,50,2,23,0,1,12424822
12400288,403.327,1,2,1,6,3,6,6,300,-0.3381,-1.2226,-0.5919,33.2673343642807,20,50,2,23,0,1,12426044
12400288,558.539,1,1,2,1,2,4,4,300,-1.2158,0.1182,-0.2127,33.2380604421184,20,50,2,23,0,1,12427499
12400288,495.788,1,1,2,4,2,5,5,420,-1.1407,0.0331,0.8389,33.2607171111189,20,50,2,23,0,1,12429297
12400288,548.163,1,1,1,5,1,6,6,300,-2.4078,0.8213,1.2544,33.2516938221376,20,50,2,23,0,1,12430785
12400288,371.502,2,1,2,5,3,4,5,360,-0.7346,0.3846,0.6022,33.249632657713,20,50,2,23,0,1,12401456
12400288,534.183,2,1,1,6,4,6,6,300,1.5611,1.5077,1.1141,33.2591035655734,20,50,2,23,0,1,12406715
12400288,510.249,2,1,2,6,3,6,6,300,-0.5753,1.0942,1.3754,33.2721921353341,20,50,2,23,0,1,12413086
12400288,395.117,2,1.17897622964807,1.74933143804276,2.56024146425122,9,6,6,238.952271582617,3.99991671312704,0.0679624600944407,0.495579841989516,33.2664968840258,20,50,2,23,0,1,12415561
12400288,596.712,2,1,2,3,4,4,4,300,1.5611,-0.0966,-0.7876,33.2456773621121,20,50,2,23,0,1,12416718
12400288,495.803,2,1,2,5,1,5,6,360,-2.4078,1.1986,1.4138,33.2470167043811,20,50,2,23,0,1,12416747
12400288,563.846,2,1,1,6,2,2,6,390,-0.4348,1.0253,1.4947,33.2662621860432,20,50,2,23,0,1,12418571
12400288,448.821,2,1,2,1,3,4,4,300,-0.8307,-1.1306,-0.5749,33.2614700492667,20,50,2,23,0,1,12420146
12400288,363.462,2,1,0.980567549861878,1,9,6,6,198.282028750045,3.95909755456671,1.3925,1.2371,33.2478597520096,20,50,2,23,0,1,12421220
12400288,344.139,2,1,2.1416189039042,3,4,6,6,300,0.6642,0.0037,0.7887,33.2490382805425,20,50,2,23,0,1,12423519
12400288,483.113,2,1,2,3,9,4,4,420,3.29902629434642,0.0095,-0.7692,33.2751965033404,20,50,2,23,0,1,12424632
12400288,474.959,2,1,1,4,3,6,6,408.913923504581,0.0622,0.243,0.9386,33.2601924768422,20,50,2,23,0,1,12425269
12400288,661.413,2,1,1,6,2,5,5,360,-1.0137,1.8986,0.8693,33.2625034939491,20,50,2,23,0,1,12425671
12400288,463.787,2,1,1,3,2,6,6,180,-1.1247,0.9678,1.5356,33.2556626845883,20,50,2,23,0,1,12427312
12400288,465.053,2,1,1,4,4,0,0,0,0.4597,0.7217,-2.1266,33.2655517811152,20,50,2,23,0,1,12428038
12400288,386.387,2,2,2,1,3,6,6,455,-0.4401,-1.5531,-0.6513,33.2605465972869,20,50,2,23,0,1,12430026
12400288,404.189,2,1,2,3,3,4,4,385.982535488852,0.2947,-0.8364,-0.8208,33.2606303092142,20,50,2,23,0,1,12430639
12400290,415.685,1,1,2,2,4,5,5,275,1.5043,0.7818,0.5209,56.3038345122944,60,20,1,13,0,1,12409709
12400290,508.929,1,1,2,3,2,5,5,550,-1.2158,0.7147,-0.0824,56.3193266775597,60,20,1,13,0,1,12414481
12400290,424.608,1,1.35577533381398,1.56785609837568,4,2,4,4,300,-1.2498,0.1861,0.1635,56.3145493746843,60,20,1,13,0,1,12425260
12400290,409.336,2,1,2,1,3,4,4,600,-0.3381,-0.0454,-0.6035,56.3085233388251,60,20,1,13,0,1,12403642
12400290,447.038,2,1,1,2,4,5,5,600,0.3171,1.1887,0.0918,56.3086916076368,60,20,1,13,0,1,12406487
12400291,362.847,2,1,1,4,3,4,4,225,-0.3381,1.6133,-0.3658,22.5160619579145,12.6111578990545,10,2,23,0,1,12405345
12400291,299.794,2,1,2,3,4,4,4,250,1.0269,-0.2239,-0.1938,22.5213060680669,12.6157999367708,10,2,23,0,1,12405715
12400291,535.371,2,1,1,5,3,4,4,330,-0.3381,0.8659,0.2274,22.5192971856412,12.6200308041174,10,2,23,0,1,12407918
12400291,431.399,2,1,2,4,4,4,4,250,0.3171,0.493,-0.9015,22.5158750815221,12.6171013562922,10,2,23,0,1,12412203
12400291,560.812,2,1,2,4,3,4,4,300,-0.5717,0.2605,0.0578,22.5213519374209,12.6274635888547,10,2,23,0,1,12414011
12400291,487.661,2,1,2,3,4,4,4,300,1.5043,-0.5119,-0.7129,22.52948991003,12.6135380851526,10,2,23,0,1,12417311
12400291,528.756,2,1,1,3,4,6,6,250,0.5423,1.4959,1.7297,22.5188732500091,12.6129795460178,10,2,23,0,1,12418458
12400291,486.456,2,1,2,4,3,5,5,275,0.4801,-0.4919,-0.5671,22.5177481632089,12.5977673025734,10,2,23,0,1,12419315
12400291,441.517,2,1,1,3,4,6,6,225,-0.378,0.3542,0.9795,22.5304020510048,12.6103754214132,10,2,23,0,1,12419856
12400291,322.957,2,1,1,5,4,4,6,300,2.5915,2.0434,1.6829,22.5104054788127,12.6041974645965,10,2,23,0,1,12420680
12400291,555.679,2,1,2,5,3,4,4,250,-0.3381,0.5309,-0.9083,22.5168819141855,12.6190452416556,10,2,23,0,1,12427513
12400291,485.295,2,1,2,1,3,5,5,250,-0.4725,-0.1159,0.2919,22.5219232777826,12.6288936179137,10,2,23,0,1,12428737
12400291,504.674,1,1,2,3,3,6,6,250,-0.3381,0.1644,1.0337,22.5082002249356,12.6025283975837,10,2,23,0,1,12401852
12400291,498.712,1,1,2,4,2,6,6,225,-0.983,0.4673,1.3143,22.5149746522427,12.6219853126562,10,2,23,0,1,12402538
12400291,430.187,1,1,2,5,2,6,6,250,-1.3255,0.9122,1.0605,22.5069047037291,12.6139791643906,10,2,23,0,1,12403178
12400291,661.705,1,1,1,3,3,5,6,250,-0.3381,0.4564,0.1905,22.5321365142006,12.6267579008351,10,2,23,0,1,12411220
12400291,513.189,1,1,2,4,3,4,4,250,-0.3381,0.4499,-0.1735,22.5041724161808,12.6000275259926,10,2,23,0,1,12414532
12400291,574.073,1,1.06734020534607,1.50169454339065,3.87435738747169,5.13285866093936,5.78835684044777,5.83813648727822,-21.6504653625349,1.5943104633263,0.82208376740434,0.864713313797477,22.512393601972,12.6204324253996,10,2,23,0,1,12416041
12400291,538.268,1,1,2,3,3,6,6,250,-0.3381,0.9999,0.6795,22.5114859955077,12.6231193085031,10,2,23,0,1,12416302
12400291,612.572,1,1,2,4,4,6,6,275,1.5043,-0.169,0.8905,22.5339749855418,12.6295170810414,10,2,23,0,1,12425576
12400291,479.255,1,1,2,6,4,6,6,300,0.1985,0.9714,1.165,22.5224147968762,12.6163091594852,10,2,23,0,1,12427255
12400291,487.147,2,1,2,5,2,6,6,300,-1.0536,0.2785,1.1789,22.5084956606168,12.6258677946374,10,2,23,0,1,12420382
12400294,468.093,2,1,1,4,1,5,5,0,-3.1297,1.2861,0.8095,10,21,31,1,28,0,1,12400894
12400294,393.78,2,1,1,3,3,4,4,0,0.3645,1.3897,0.3579,10,21,31,1,28,0,1,12404902
12400294,504.836,2,1,1,4,4,6,6,400,1.5611,2.1538,1.7235,10,21,31,1,28,0,1,12409368
12400294,671.267,2,1,2,5,4,6,6,0,-1.3229,0.0393,-0.3761,10,21,31,1,28,0,1,12409549
12400294,458.914,2,1,2,3,4,5,5,600,0.045,-0.0533,0.6272,10,21,31,1,28,0,1,12418471
12400294,522.248,2,1,2,3,3,4,5,450,-0.5064,0.2108,0.7449,10,21,31,1,28,0,1,12418863
12400294,546.831,2,1,2,5,3,4,6,600,0.1052,1.4321,1.4582,10,21,31,1,28,0,1,12420558
12400294,570.466,2,1,1,4,2,6,6,375,-0.2511,0.6808,1.2441,10,21,31,1,28,0,1,12421439
12400294,407.739,1,1,1,5,3,5,6,400,-0.2659,2.4195,1.7798,10,21,31,1,28,0,1,12401859
12400294,444.793,1,1,2,3,1,5,5,0,-1.2792,1.0159,0.1936,10,21,31,1,28,0,1,12404872
12400294,537.142,1,1,2,2,3,4,4,0,0.514,0.6348,0.2458,10,21,31,1,28,0,1,12406625
12400294,487.428,1,1,2,3,3,6,6,1200,-0.4725,-0.0247,0.7162,10,21,31,1,28,0,1,12407188
12400294,507.988,1,1,2,3,3,5,5,0,-0.4725,0.1828,0.2387,10,21,31,1,28,0,1,12411884
12400294,535.576,1,1,2,5,3,5,5,0,-0.3381,0.8004,0.2384,10,21,31,1,28,0,1,12412160
