"SCHID","Y","GENDER","ST011Q06","ST011Q07","ST013Q01","ST034Q01","MISCED","HISCED","MMINS","BELONG","HOMEPOS","ESCS","SC048Q01","SC048Q02","SC048Q03","SC061Q07","CLSIZE","treat","V1","W_FSTUWT","W_FSTURWT1","W_FSTURWT2","W_FSTURWT3","W_FSTURWT4","W_FSTURWT5","W_FSTURWT6","W_FSTURWT7","W_FSTURWT8","W_FSTURWT9","W_FSTURWT10","W_FSTURWT11","W_FSTURWT12","W_FSTURWT13","W_FSTURWT14","W_FSTURWT15","W_FSTURWT16","W_FSTURWT17","W_FSTURWT18","W_FSTURWT19","W_FSTURWT20","W_FSTURWT21","W_FSTURWT22","W_FSTURWT23","W_FSTURWT24","W_FSTURWT25","W_FSTURWT26","W_FSTURWT27","W_FSTURWT28","W_FSTURWT29","W_FSTURWT30","W_FSTURWT31","W_FSTURWT32","W_FSTURWT33","W_FSTURWT34","W_FSTURWT35","W_FSTURWT36","W_FSTURWT37","W_FSTURWT38","W_FSTURWT39","W_FSTURWT40","W_FSTURWT41","W_FSTURWT42","W_FSTURWT43","W_FSTURWT44","W_FSTURWT45","W_FSTURWT46","W_FSTURWT47","W_FSTURWT48","W_FSTURWT49","W_FSTURWT50","W_FSTURWT51","W_FSTURWT52","W_FSTURWT53","W_FSTURWT54","W_FSTURWT55","W_FSTURWT56","W_FSTURWT57","W_FSTURWT58","W_FSTURWT59","W_FSTURWT60","W_FSTURWT61","W_FSTURWT62","W_FSTURWT63","W_FSTURWT64","W_FSTURWT65","W_FSTURWT66","W_FSTURWT67","W_FSTURWT68","W_FSTURWT69","W_FSTURWT70","W_FSTURWT71","W_FSTURWT72","W_FSTURWT73","W_FSTURWT74","W_FSTURWT75","W_FSTURWT76","W_FSTURWT77","W_FSTURWT78","W_FSTURWT79","W_FSTURWT80","PV1MATH","PV2MATH","PV3MATH","PV4MATH","PV5MATH","PV6MATH","PV7MATH","PV8MATH","PV9MATH","PV10MATH","CNTSTUID"
12400016,650.743,2,1,1,5,4,6,6,300,0.6642,0.7507,1.2078,100,25,22.8084973414206,2,28,1,1,47.22548,81.7246,57.57648,72.91497,35.13625,20.57531,21.91718,22.40423,54.7261,35.52851,58.82814,34.13523,58.21926,75.0532,76.61681,80.84051,34.13523,20.38891,59.48489,37.42775,20.80501,21.23845,34.81794,22.91342,57.00636,74.37327,75.89109,80.84051,36.63141,54.12189,38.6866,54.12189,37.42775,21.23845,20.80501,20.57531,52.04028,81.7246,35.13625,58.21926,76.61681,22.16186,37.84558,20.16381,57.00636,74.37327,82.63696,80.84051,35.13625,54.12189,37.04036,52.04028,35.86826,21.23845,21.69033,21.45086,54.12189,75.0532,36.63141,58.21926,76.61681,78.24695,53.06068,82.63696,35.13625,20.57531,20.16381,22.40423,57.00636,35.52851,61.50215,35.52851,60.80678,75.0532,73.55214,77.47215,32.84711,22.16186,57.00636,37.42775,20.80501,650.743,640.575,648.186,626.293,619.915,659.292,618.127,631.201,645.088,681.602,12400781
12400016,515.814,2,1,2,3,9,5,5,300,-0.5045,-0.0402,0.0121,100,25,22.7888018612545,2,28,1,1,47.22548,81.7246,57.57648,72.91497,35.13625,20.57531,21.91718,22.40423,54.7261,35.52851,58.82814,34.13523,58.21926,75.0532,76.61681,80.84051,34.13523,20.38891,59.48489,37.42775,20.80501,21.23845,34.81794,22.91342,57.00636,74.37327,75.89109,80.84051,36.63141,54.12189,38.6866,54.12189,37.42775,21.23845,20.80501,20.57531,52.04028,81.7246,35.13625,58.21926,76.61681,22.16186,37.84558,20.16381,57.00636,74.37327,82.63696,80.84051,35.13625,54.12189,37.04036,52.04028,35.86826,21.23845,21.69033,21.45086,54.12189,75.0532,36.63141,58.21926,76.61681,78.24695,53.06068,82.63696,35.13625,20.57531,20.16381,22.40423,57.00636,35.52851,61.50215,35.52851,60.80678,75.0532,73.55214,77.47215,32.84711,22.16186,57.00636,37.42775,20.80501,515.814,489.097,565.049,540.844,418.902,490.118,490.493,491.496,483.313,498.385,12401588
12400016,474.982,2,1,2,2,4,6,6,300,1.398,0.5061,0.746,100,25,22.7925326491318,2,28,1,1,47.22548,81.7246,57.57648,72.91497,35.13625,20.57531,21.91718,22.40423,54.7261,35.52851,58.82814,34.13523,58.21926,75.0532,76.61681,80.84051,34.13523,20.38891,59.48489,37.42775,20.80501,21.23845,34.81794,22.91342,57.00636,74.37327,75.89109,80.84051,36.63141,54.12189,38.6866,54.12189,37.42775,21.23845,20.80501,20.57531,52.04028,81.7246,35.13625,58.21926,76.61681,22.16186,37.84558,20.16381,57.00636,74.37327,82.63696,80.84051,35.13625,54.12189,37.04036,52.04028,35.86826,21.23845,21.69033,21.45086,54.12189,75.0532,36.63141,58.21926,76.61681,78.24695,53.06068,82.63696,35.13625,20.57531,20.16381,22.40423,57.00636,35.52851,61.50215,35.52851,60.80678,75.0532,73.55214,77.47215,32.84711,22.16186,57.00636,37.42775,20.80501,474.982,509.171,459.749,488.871,519.429,553.813,582.702,475.848,565.498,487.364,12408387
12400016,559.901,2,1,2,2,3,6,6,300,-0.7263,-0.8794,0.4228,100,25,22.7973238967791,2,28,1,1,47.22548,81.7246,57.57648,72.91497,35.13625,20.57531,21.91718,22.40423,54.7261,35.52851,58.82814,34.13523,58.21926,75.0532,76.61681,80.84051,34.13523,20.38891,59.48489,37.42775,20.80501,21.23845,34.81794,22.91342,57.00636,74.37327,75.89109,80.84051,36.63141,54.12189,38.6866,54.12189,37.42775,21.23845,20.80501,20.57531,52.04028,81.7246,35.13625,58.21926,76.61681,22.16186,37.84558,20.16381,57.00636,74.37327,82.63696,80.84051,35.13625,54.12189,37.04036,52.04028,35.86826,21.23845,21.69033,21.45086,54.12189,75.0532,36.63141,58.21926,76.61681,78.24695,53.06068,82.63696,35.13625,20.57531,20.16381,22.40423,57.00636,35.52851,61.50215,35.52851,60.80678,75.0532,73.55214,77.47215,32.84711,22.16186,57.00636,37.42775,20.80501,559.901,596.375,592.582,563.31,532.165,560.433,605.445,549.812,609.846,624.363,12410310
12400016,615.086,2,1,1,3,4,6,6,360,0.7279,0.3522,1.082,100,25,22.8012219795319,2,28,1,1,47.22548,81.7246,57.57648,72.91497,35.13625,20.57531,21.91718,22.40423,54.7261,35.52851,58.82814,34.13523,58.21926,75.0532,76.61681,80.84051,34.13523,20.38891,59.48489,37.42775,20.80501,21.23845,34.81794,22.91342,57.00636,74.37327,75.89109,80.84051,36.63141,54.12189,38.6866,54.12189,37.42775,21.23845,20.80501,20.57531,52.04028,81.7246,35.13625,58.21926,76.61681,22.16186,37.84558,20.16381,57.00636,74.37327,82.63696,80.84051,35.13625,54.12189,37.04036,52.04028,35.86826,21.23845,21.69033,21.45086,54.12189,75.0532,36.63141,58.21926,76.61681,78.24695,53.06068,82.63696,35.13625,20.57531,20.16381,22.40423,57.00636,35.52851,61.50215,35.52851,60.80678,75.0532,73.55214,77.47215,32.84711,22.16186,57.00636,37.42775,20.80501,615.086,599.63,641.442,603.359,641.728,576.757,626.273,548.915,574.939,566.42,12411452
12400016,695.626,2,1,1,5,4,6,6,300,0.3171,0.4917,1.1746,100,25,22.8094016615188,2,28,1,1,47.22548,81.7246,57.57648,72.91497,35.13625,20.57531,21.91718,22.40423,54.7261,35.52851,58.82814,34.13523,58.21926,75.0532,76.61681,80.84051,34.13523,20.38891,59.48489,37.42775,20.80501,21.23845,34.81794,22.91342,57.00636,74.37327,75.89109,80.84051,36.63141,54.12189,38.6866,54.12189,37.42775,21.23845,20.80501,20.57531,52.04028,81.7246,35.13625,58.21926,76.61681,22.16186,37.84558,20.16381,57.00636,74.37327,82.63696,80.84051,35.13625,54.12189,37.04036,52.04028,35.86826,21.23845,21.69033,21.45086,54.12189,75.0532,36.63141,58.21926,76.61681,78.24695,53.06068,82.63696,35.13625,20.57531,20.16381,22.40423,57.00636,35.52851,61.50215,35.52851,60.80678,75.0532,73.55214,77.47215,32.84711,22.16186,57.00636,37.42775,20.80501,695.626,605.751,631.958,577.4,583.009,629.732,642.504,593.42,571.143,578.209,12415575
12400016,415.764,2,1,2,5,1,4,4,300,-0.5754,1.8853,1.0979,100,25,22.7839529626565,2,28,1,1,47.22548,81.7246,57.57648,72.91497,35.13625,20.57531,21.91718,22.40423,54.7261,35.52851,58.82814,34.13523,58.21926,75.0532,76.61681,80.84051,34.13523,20.38891,59.48489,37.42775,20.80501,21.23845,34.81794,22.91342,57.00636,74.37327,75.89109,80.84051,36.63141,54.12189,38.6866,54.12189,37.42775,21.23845,20.80501,20.57531,52.04028,81.7246,35.13625,58.21926,76.61681,22.16186,37.84558,20.16381,57.00636,74.37327,82.63696,80.84051,35.13625,54.12189,37.04036,52.04028,35.86826,21.23845,21.69033,21.45086,54.12189,75.0532,36.63141,58.21926,76.61681,78.24695,53.06068,82.63696,35.13625,20.57531,20.16381,22.40423,57.00636,35.52851,61.50215,35.52851,60.80678,75.0532,73.55214,77.47215,32.84711,22.16186,57.00636,37.42775,20.80501,415.764,274.701,298.656,409.603,364.499,365.549,368.831,393.396,372.105,393.179,12416368
12400016,532.244,2,1,2,4,4,6,6,300,0.412,-0.347,0.8457,100,25,22.7897159018804,2,28,1,1,47.22548,81.7246,57.57648,72.91497,35.13625,20.57531,21.91718,22.40423,54.7261,35.52851,58.82814,34.13523,58.21926,75.0532,76.61681,80.84051,34.13523,20.38891,59.48489,37.42775,20.80501,21.23845,34.81794,22.91342,57.00636,74.37327,75.89109,80.84051,36.63141,54.12189,38.6866,54.12189,37.42775,21.23845,20.80501,20.57531,52.04028,81.7246,35.13625,58.21926,76.61681,22.16186,37.84558,20.16381,57.00636,74.37327,82.63696,80.84051,35.13625,54.12189,37.04036,52.04028,35.86826,21.23845,21.69033,21.45086,54.12189,75.0532,36.63141,58.21926,76.61681,78.24695,53.06068,82.63696,35.13625,20.57531,20.16381,22.40423,57.00636,35.52851,61.50215,35.52851,60.80678,75.0532,73.55214,77.47215,32.84711,22.16186,57.00636,37.42775,20.80501,532.244,491.498,527.184,518.481,479.207,577.969,636.813,568.42,592.423,586.726,12417880
12400016,547.844,2,1,2,3,3,5,6,360,0.2947,-0.2464,0.986,100,25,22.791863584623,2,28,1,1,47.22548,81.7246,57.57648,72.91497,35.13625,20.57531,21.91718,22.40423,54.7261,35.52851,58.82814,34.13523,58.21926,75.0532,76.61681,80.84051,34.13523,20.38891,59.48489,37.42775,20.80501,21.23845,34.81794,22.91342,57.00636,74.37327,75.89109,80.84051,36.63141,54.12189,38.6866,54.12189,37.42775,21.23845,20.80501,20.57531,52.04028,81.7246,35.13625,58.21926,76.61681,22.16186,37.84558,20.16381,57.00636,74.37327,82.63696,80.84051,35.13625,54.12189,37.04036,52.04028,35.86826,21.23845,21.69033,21.45086,54.12189,75.0532,36.63141,58.21926,76.61681,78.24695,53.06068,82.63696,35.13625,20.57531,20.16381,22.40423,57.00636,35.52851,61.50215,35.52851,60.80678,75.0532,73.55214,77.47215,32.84711,22.16186,57.00636,37.42775,20.80501,547.844,550.516,624.779,643.365,622.923,617.273,642.513,578.404,595.493,569.375,12419488
12400016,558.086,2,1,2,3,3,6,6,300,-0.779,-0.0455,0.9359,100,25,22.7851021633409,2,28,1,1,47.22548,81.7246,57.57648,72.91497,35.13625,20.57531,21.91718,22.40423,54.7261,35.52851,58.82814,34.13523,58.21926,75.0532,76.61681,80.84051,34.13523,20.38891,59.48489,37.42775,20.80501,21.23845,34.81794,22.91342,57.00636,74.37327,75.89109,80.84051,36.63141,54.12189,38.6866,54.12189,37.42775,21.23845,20.80501,20.57531,52.04028,81.7246,35.13625,58.21926,76.61681,22.16186,37.84558,20.16381,57.00636,74.37327,82.63696,80.84051,35.13625,54.12189,37.04036,52.04028,35.86826,21.23845,21.69033,21.45086,54.12189,75.0532,36.63141,58.21926,76.61681,78.24695,53.06068,82.63696,35.13625,20.57531,20.16381,22.40423,57.00636,35.52851,61.50215,35.52851,60.80678,75.0532,73.55214,77.47215,32.84711,22.16186,57.00636,37.42775,20.80501,558.086,615.29,637.787,643.487,620.865,569.438,670.108,599.622,646.942,640.092,12419879
12400016,600.652,2,1.04363505949252,2.07848188960809,1.54316783619354,4.77479830287625,5.66610137403824,5.05326019685644,293.853154269177,2.90277752211106,0.0590447388295398,0.295636436741579,100,25,22.7908604243319,2,28,1,1,47.22548,81.7246,57.57648,72.91497,35.13625,20.57531,21.91718,22.40423,54.7261,35.52851,58.82814,34.13523,58.21926,75.0532,76.61681,80.84051,34.13523,20.38891,59.48489,37.42775,20.80501,21.23845,34.81794,22.91342,57.00636,74.37327,75.89109,80.84051,36.63141,54.12189,38.6866,54.12189,37.42775,21.23845,20.80501,20.57531,52.04028,81.7246,35.13625,58.21926,76.61681,22.16186,37.84558,20.16381,57.00636,74.37327,82.63696,80.84051,35.13625,54.12189,37.04036,52.04028,35.86826,21.23845,21.69033,21.45086,54.12189,75.0532,36.63141,58.21926,76.61681,78.24695,53.06068,82.63696,35.13625,20.57531,20.16381,22.40423,57.00636,35.52851,61.50215,35.52851,60.80678,75.0532,73.55214,77.47215,32.84711,22.16186,57.00636,37.42775,20.80501,600.652,637.805,595.91,598.965,615.617,586.588,609.748,574.062,549.938,617.538,12425979
12400016,458.663,2,1,1,5,2,6,6,300,-1.2283,0.9151,1.0616,100,25,22.8062538509339,2,28,1,1,47.22548,81.7246,57.57648,72.91497,35.13625,20.57531,21.91718,22.40423,54.7261,35.52851,58.82814,34.13523,58.21926,75.0532,76.61681,80.84051,34.13523,20.38891,59.48489,37.42775,20.80501,21.23845,34.81794,22.91342,57.00636,74.37327,75.89109,80.84051,36.63141,54.12189,38.6866,54.12189,37.42775,21.23845,20.80501,20.57531,52.04028,81.7246,35.13625,58.21926,76.61681,22.16186,37.84558,20.16381,57.00636,74.37327,82.63696,80.84051,35.13625,54.12189,37.04036,52.04028,35.86826,21.23845,21.69033,21.45086,54.12189,75.0532,36.63141,58.21926,76.61681,78.24695,53.06068,82.63696,35.13625,20.57531,20.16381,22.40423,57.00636,35.52851,61.50215,35.52851,60.80678,75.0532,73.55214,77.47215,32.84711,22.16186,57.00636,37.42775,20.80501,458.663,509.669,434.132,526.89,456.073,482.61,486.639,440.847,521.416,452.748,12426952
12400016,639.065,2,1,2,3,4,6,6,300,-0.4538,1.0298,0.8971,100,25,22.8006262980475,2,28,1,1,47.22548,81.7246,57.57648,72.91497,35.13625,20.57531,21.91718,22.40423,54.7261,35.52851,58.82814,34.13523,58.21926,75.0532,76.61681,80.84051,34.13523,20.38891,59.48489,37.42775,20.80501,21.23845,34.81794,22.91342,57.00636,74.37327,75.89109,80.84051,36.63141,54.12189,38.6866,54.12189,37.42775,21.23845,20.80501,20.57531,52.04028,81.7246,35.13625,58.21926,76.61681,22.16186,37.84558,20.16381,57.00636,74.37327,82.63696,80.84051,35.13625,54.12189,37.04036,52.04028,35.86826,21.23845,21.69033,21.45086,54.12189,75.0532,36.63141,58.21926,76.61681,78.24695,53.06068,82.63696,35.13625,20.57531,20.16381,22.40423,57.00636,35.52851,61.50215,35.52851,60.80678,75.0532,73.55214,77.47215,32.84711,22.16186,57.00636,37.42775,20.80501,639.065,679.182,611.997,629.255,627.528,632.888,651.311,652.518,696.211,564.534,12428078
12400016,377.287,2,1,2,2,3,5,5,282.216388111297,-0.082,0.6327,0.5701,100,25,22.7894553611267,2,28,1,1,47.22548,81.7246,57.57648,72.91497,35.13625,20.57531,21.91718,22.40423,54.7261,35.52851,58.82814,34.13523,58.21926,75.0532,76.61681,80.84051,34.13523,20.38891,59.48489,37.42775,20.80501,21.23845,34.81794,22.91342,57.00636,74.37327,75.89109,80.84051,36.63141,54.12189,38.6866,54.12189,37.42775,21.23845,20.80501,20.57531,52.04028,81.7246,35.13625,58.21926,76.61681,22.16186,37.84558,20.16381,57.00636,74.37327,82.63696,80.84051,35.13625,54.12189,37.04036,52.04028,35.86826,21.23845,21.69033,21.45086,54.12189,75.0532,36.63141,58.21926,76.61681,78.24695,53.06068,82.63696,35.13625,20.57531,20.16381,22.40423,57.00636,35.52851,61.50215,35.52851,60.80678,75.0532,73.55214,77.47215,32.84711,22.16186,57.00636,37.42775,20.80501,377.287,443.367,435.46,441.864,384.286,401.635,381.012,441.214,342.827,475.925,12430409
12400035,522.705,1,1,1,3,3,6,6,390,-0.5064,1.4008,1.736,-13.8368090535015,1.32236056295349,-0.761123177405506,1.51610240372684,18,1,1,17.28479,25.49579,25.49579,25.49579,25.80982,8.69916,8.74095,25.82694,8.69916,8.74095,25.53061,25.80982,8.69916,8.70575,8.70575,8.74095,25.82694,8.72438,25.82694,8.72438,25.53061,25.49579,25.49579,25.49579,25.80982,8.69916,8.74095,25.82694,8.69916,8.74095,25.53061,25.80982,8.69916,8.70575,8.70575,8.74095,25.82694,8.72438,25.82694,8.72438,25.53061,25.49579,25.49579,25.49579,25.80982,8.69916,8.74095,25.82694,8.69916,8.74095,25.53061,25.80982,8.69916,8.70575,8.70575,8.74095,25.82694,8.72438,25.82694,8.72438,25.53061,25.49579,25.49579,25.49579,25.80982,8.69916,8.74095,25.82694,8.69916,8.74095,25.53061,25.80982,8.69916,8.70575,8.70575,8.74095,25.82694,8.72438,25.82694,8.72438,25.53061,522.705,476.162,494.074,478.767,536.859,490.607,552.307,554.99,477.597,501.638,12413944
12400035,476.038,2,1,1,5,3,6,6,260,-0.5064,1.34,1.4244,-13.8541326554745,1.32045492092851,-0.778153014356118,1.51317726749551,18,1,1,18.67485,28.01227,28.01227,28.01227,28.01227,8.83732,9.33742,31.78115,8.83732,9.33742,31.78115,28.01227,8.83732,9.33742,9.33742,9.33742,31.78115,8.83732,31.78115,8.83732,31.78115,28.01227,28.01227,28.01227,28.01227,8.83732,9.33742,31.78115,8.83732,9.33742,31.78115,28.01227,8.83732,9.33742,9.33742,9.33742,31.78115,8.83732,31.78115,8.83732,31.78115,28.01227,28.01227,28.01227,28.01227,8.83732,9.33742,31.78115,8.83732,9.33742,31.78115,28.01227,8.83732,9.33742,9.33742,9.33742,31.78115,8.83732,31.78115,8.83732,31.78115,28.01227,28.01227,28.01227,28.01227,8.83732,9.33742,31.78115,8.83732,9.33742,31.78115,28.01227,8.83732,9.33742,9.33742,9.33742,31.78115,8.83732,31.78115,8.83732,31.78115,476.038,448.574,494.181,501.963,494.893,386.11,493.322,558.512,440.317,472.188,12413295
12400035,485.426,2,1,1,1,4,6,6,225,2.5915,1.7166,1.2528,-13.8330672923564,1.30921116590542,-0.785081732045723,1.50363089813667,18,1,1,18.67485,28.01227,28.01227,28.01227,28.01227,8.83732,9.33742,31.78115,8.83732,9.33742,31.78115,28.01227,8.83732,9.33742,9.33742,9.33742,31.78115,8.83732,31.78115,8.83732,31.78115,28.01227,28.01227,28.01227,28.01227,8.83732,9.33742,31.78115,8.83732,9.33742,31.78115,28.01227,8.83732,9.33742,9.33742,9.33742,31.78115,8.83732,31.78115,8.83732,31.78115,28.01227,28.01227,28.01227,28.01227,8.83732,9.33742,31.78115,8.83732,9.33742,31.78115,28.01227,8.83732,9.33742,9.33742,9.33742,31.78115,8.83732,31.78115,8.83732,31.78115,28.01227,28.01227,28.01227,28.01227,8.83732,9.33742,31.78115,8.83732,9.33742,31.78115,28.01227,8.83732,9.33742,9.33742,9.33742,31.78115,8.83732,31.78115,8.83732,31.78115,485.426,463.657,489.007,531.976,515.988,560.619,535.138,539.555,532.078,531.105,12421617
12400035,448.298,2,1,1,5,4,4,6,325,1.5043,2.9584,1.6165,-13.841982647983,1.30680156926822,-0.768986004743709,1.52276972526447,18,1,1,27.08734,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,448.298,403.436,462.336,405.215,398.291,420.36,405.244,436.225,441.265,380.227,12406195
12400035,558.738,2,1,1,5,4,6,6,260,0.6642,1.1234,1.1588,-13.8325519240508,1.32197880292163,-0.766051906298814,1.52515473686823,18,1,1,27.08734,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,558.738,536.776,566.233,551.194,561.551,552.182,508.617,539.778,536.629,593.922,12406818
12400035,658.852,2,1,1,6,2,6,6,195,-1.1467,1.4697,1.7614,-13.845033240469,1.32123811275584,-0.76929933461905,1.51921872520804,18,1,1,27.08734,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,658.852,661.932,682.961,664.044,654.004,621.199,710.334,649.51,704.4,606.225,12408460
12400035,630.828,2,1,1,6,4,6,6,195,-0.0621,5.2272,3.1009,-13.8316053045485,1.30498761771757,-0.755284474458404,1.5100317931833,18,1,1,27.08734,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,630.828,557.596,601.38,690.482,620.473,639.65,599.318,682.369,608.605,610.919,12408926
12400035,643.456,2,1,1,5,3,6,6,195,-0.6525,1.0525,1.608,-13.8306743900393,1.31599781994066,-0.766724714535167,1.53942178104254,18,1,1,27.08734,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,643.456,664.678,626.093,632.106,630.679,618.539,599.101,622.027,686.171,641.618,12410042
12400035,666.048,2,1,1,6,4,6,6,195,2.5915,1.0187,0.6038,-13.8317283067044,1.32135964714566,-0.769946217558963,1.52175780922697,18,1,1,27.08734,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,666.048,665.174,642.481,610.475,706.498,652.739,715.135,690.303,695.732,669.435,12420457
12400035,694.448,2,1,1,6,3,6,6,195,-0.3381,1.3619,1.6184,-13.8193771351832,1.31849646972646,-0.749327731359908,1.52171050088625,18,1,1,27.08734,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,694.448,695.463,705.001,652.966,701.609,685.592,730.643,718.622,659.721,745.074,12420790
12400035,533.618,2,1,2,5,3,6,6,195,0.0603,0.35,1.0192,-13.8421387291221,1.30689874731099,-0.771269886106629,1.52525280865759,18,1,1,27.08734,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,39.82791,39.82791,39.82791,39.82791,13.96532,13.96532,39.82791,13.96532,13.96532,39.82791,39.82791,13.96532,13.96532,13.96532,13.96532,39.82791,13.96532,39.82791,13.96532,39.82791,533.618,592.594,612.478,622.771,538.475,543.462,552.227,632.385,574.932,573.501,12422943
