"SCHID","Y","GENDER","ST011Q06","ST011Q07","ST013Q01","ST034Q01","MISCED","HISCED","MMINS","BELONG","HOMEPOS","ESCS","SC048Q01","SC048Q02","SC048Q03","SC061Q07","CLSIZE","treat","V1","W_FSTUWT","W_FSTURWT1","W_FSTURWT2","W_FSTURWT3","W_FSTURWT4","W_FSTURWT5","W_FSTURWT6","W_FSTURWT7","W_FSTURWT8","W_FSTURWT9","W_FSTURWT10","W_FSTURWT11","W_FSTURWT12","W_FSTURWT13","W_FSTURWT14","W_FSTURWT15","W_FSTURWT16","W_FSTURWT17","W_FSTURWT18","W_FSTURWT19","W_FSTURWT20","W_FSTURWT21","W_FSTURWT22","W_FSTURWT23","W_FSTURWT24","W_FSTURWT25","W_FSTURWT26","W_FSTURWT27","W_FSTURWT28","W_FSTURWT29","W_FSTURWT30","W_FSTURWT31","W_FSTURWT32","W_FSTURWT33","W_FSTURWT34","W_FSTURWT35","W_FSTURWT36","W_FSTURWT37","W_FSTURWT38","W_FSTURWT39","W_FSTURWT40","W_FSTURWT41","W_FSTURWT42","W_FSTURWT43","W_FSTURWT44","W_FSTURWT45","W_FSTURWT46","W_FSTURWT47","W_FSTURWT48","W_FSTURWT49","W_FSTURWT50","W_FSTURWT51","W_FSTURWT52","W_FSTURWT53","W_FSTURWT54","W_FSTURWT55","W_FSTURWT56","W_FSTURWT57","W_FSTURWT58","W_FSTURWT59","W_FSTURWT60","W_FSTURWT61","W_FSTURWT62","W_FSTURWT63","W_FSTURWT64","W_FSTURWT65","W_FSTURWT66","W_FSTURWT67","W_FSTURWT68","W_FSTURWT69","W_FSTURWT70","W_FSTURWT71","W_FSTURWT72","W_FSTURWT73","W_FSTURWT74","W_FSTURWT75","W_FSTURWT76","W_FSTURWT77","W_FSTURWT78","W_FSTURWT79","W_FSTURWT80","PV1MATH","PV2MATH","PV3MATH","PV4MATH","PV5MATH","PV6MATH","PV7MATH","PV8MATH","PV9MATH","PV10MATH","CNTSTUID"
84000154,537.564,1,1,2,5,3,6,6,200,-0.3381,0.8807,0.7824,5,10,9,2,28,0,1,678.8402,350.589,332.8472,1144.673,303.9859,320.1893,350.589,320.1893,1045.231,1062.133,332.8472,1045.231,969.8614,303.9859,320.1893,1144.673,969.8614,1062.133,969.8614,332.8472,1144.673,350.8223,332.9793,1143.912,304.052,320.3448,350.8223,320.3448,1044.723,1061.712,332.9793,1044.723,969.6507,304.052,320.3448,1143.912,969.6507,1061.712,969.6507,332.9793,1143.912,350.589,332.8472,1144.673,303.9859,320.1893,350.589,320.1893,1045.231,1062.133,332.8472,1045.231,969.8614,303.9859,320.1893,1144.673,969.8614,1062.133,969.8614,332.8472,1144.673,350.8223,332.9793,1143.912,304.052,320.3448,350.8223,320.3448,1044.723,1061.712,332.9793,1044.723,969.6507,304.052,320.3448,1143.912,969.6507,1061.712,969.6507,332.9793,1143.912,537.564,521.019,496.634,564.696,491.41,497.618,539.085,555.528,506.23,589.546,84000562
84000061,535.592,2,1,2,3,3,6,6,100,-0.0221,1.0154,1.2865,18,7,3,2,33,0,1,714.0732,384.1587,1268.533,321.3453,1196.9,321.3453,1196.9,407.3911,384.1587,384.1587,301.5032,937.6816,1268.533,321.3453,937.6816,1268.533,407.3911,301.5032,937.6816,998.6193,998.6193,384.1587,1268.533,321.3453,1196.9,321.3453,1196.9,407.3911,384.1587,384.1587,301.5032,937.6816,1268.533,321.3453,937.6816,1268.533,407.3911,301.5032,937.6816,998.6193,998.6193,384.1587,1268.533,321.3453,1196.9,321.3453,1196.9,407.3911,384.1587,384.1587,301.5032,937.6816,1268.533,321.3453,937.6816,1268.533,407.3911,301.5032,937.6816,998.6193,998.6193,384.1587,1268.533,321.3453,1196.9,321.3453,1196.9,407.3911,384.1587,384.1587,301.5032,937.6816,1268.533,321.3453,937.6816,1268.533,407.3911,301.5032,937.6816,998.6193,998.6193,535.592,586.911,505.317,539.6,498.832,558.834,549.647,547.997,534.085,614.724,84001886
84000252,433.804,1,1,2,4,3,4,4,45,0.2947,0.0436,-0.9427,0,2,3,1,23,0,1,726.3381,1386.768,394.5119,1093.982,383.5184,394.5119,1241.858,1214.05,383.5184,344.1148,344.1148,394.5119,1093.982,442.6727,1093.982,442.6727,1241.858,1386.768,1386.768,1214.05,383.5184,394.5119,1386.768,383.5184,1093.982,1386.768,442.6727,344.1148,1093.982,1214.05,1214.05,1386.768,383.5184,1241.858,383.5184,1241.858,442.6727,394.5119,394.5119,344.1148,1093.982,1036.381,291.1706,1028.963,362.1805,291.1706,933.8841,1149.031,362.1805,322.7768,322.7768,291.1706,1028.963,324.5117,1028.963,324.5117,933.8841,1036.381,1036.381,1149.031,362.1805,291.1706,1036.381,362.1805,1028.963,1036.381,324.5117,322.7768,1028.963,1149.031,1149.031,1036.381,362.1805,933.8841,362.1805,933.8841,324.5117,291.1706,291.1706,322.7768,1028.963,433.804,395.827,452.778,412.122,421.616,448.586,424.195,439.884,467.24,445.566,84007848
84000061,603.849,1,1,2,2,4,5,6,300,0.6642,0.7731,1.3421,18,7,3,2,33,0,1,691.0218,312.7475,1099.23,381.6686,966.0605,381.6686,966.0605,381.6686,312.7475,312.7475,312.7475,966.0605,1099.23,381.6686,966.0605,1099.23,381.6686,312.7475,966.0605,1099.23,1099.23,312.7475,1099.23,381.6686,966.0605,381.6686,966.0605,381.6686,312.7475,312.7475,312.7475,966.0605,1099.23,381.6686,966.0605,1099.23,381.6686,312.7475,966.0605,1099.23,1099.23,312.7475,1099.23,381.6686,966.0605,381.6686,966.0605,381.6686,312.7475,312.7475,312.7475,966.0605,1099.23,381.6686,966.0605,1099.23,381.6686,312.7475,966.0605,1099.23,1099.23,312.7475,1099.23,381.6686,966.0605,381.6686,966.0605,381.6686,312.7475,312.7475,312.7475,966.0605,1099.23,381.6686,966.0605,1099.23,381.6686,312.7475,966.0605,1099.23,1099.23,603.849,635.762,587.718,606.438,573.596,621.396,625.219,611.027,584.983,665.63,84002291
84000154,588.846,1,1,1,4,4,4,4,225,0.0073,1.3754,0.3113,5,10,9,2,28,0,1,588.7538,323.9082,290.4916,981.4957,264.7895,295.822,323.9082,296.3956,898.3858,878.2986,290.4916,898.3858,801.997,264.7895,296.3956,983.8577,803.9271,880.4123,801.997,290.4916,981.4957,324.1236,290.6069,980.8432,264.847,295.9656,324.1236,296.5396,897.9497,877.9502,290.6069,897.9497,801.8228,264.847,296.5396,983.2037,803.7524,880.063,801.8228,290.6069,980.8432,323.9082,290.4916,981.4957,264.7895,295.822,323.9082,296.3956,898.3858,878.2986,290.4916,898.3858,801.997,264.7895,296.3956,983.8577,803.9271,880.4123,801.997,290.4916,981.4957,324.1236,290.6069,980.8432,264.847,295.9656,324.1236,296.5396,897.9497,877.9502,290.6069,897.9497,801.8228,264.847,296.5396,983.2037,803.7524,880.063,801.8228,290.6069,980.8432,588.846,503.799,532.587,480.925,558.859,525.887,534.543,558.974,552.391,599.128,84010260
84000061,488.704,1,1,2,4,4,6,6,500,2.5915,1.2254,0.8471,18,7,3,2,33,0,1,550.3598,275.1799,825.5397,275.1799,825.5397,275.1799,825.5397,275.1799,275.1799,275.1799,275.1799,825.5397,825.5397,275.1799,825.5397,825.5397,275.1799,275.1799,825.5397,825.5397,825.5397,275.1799,825.5397,275.1799,825.5397,275.1799,825.5397,275.1799,275.1799,275.1799,275.1799,825.5397,825.5397,275.1799,825.5397,825.5397,275.1799,275.1799,825.5397,825.5397,825.5397,275.1799,825.5397,275.1799,825.5397,275.1799,825.5397,275.1799,275.1799,275.1799,275.1799,825.5397,825.5397,275.1799,825.5397,825.5397,275.1799,275.1799,825.5397,825.5397,825.5397,275.1799,825.5397,275.1799,825.5397,275.1799,825.5397,275.1799,275.1799,275.1799,275.1799,825.5397,825.5397,275.1799,825.5397,825.5397,275.1799,275.1799,825.5397,825.5397,825.5397,488.704,412.985,430.149,398.542,401.688,464.318,465.421,490.47,435.342,472.135,84000442
84000252,487.315,1,1,2,3,3,6,6,225,0.514,1.6876,1.0376,0,2,3,1,23,0,1,726.3381,1386.768,394.5119,1093.982,383.5184,394.5119,1241.858,1214.05,383.5184,344.1148,344.1148,394.5119,1093.982,442.6727,1093.982,442.6727,1241.858,1386.768,1386.768,1214.05,383.5184,394.5119,1386.768,383.5184,1093.982,1386.768,442.6727,344.1148,1093.982,1214.05,1214.05,1386.768,383.5184,1241.858,383.5184,1241.858,442.6727,394.5119,394.5119,344.1148,1093.982,1036.381,291.1706,1028.963,362.1805,291.1706,933.8841,1149.031,362.1805,322.7768,322.7768,291.1706,1028.963,324.5117,1028.963,324.5117,933.8841,1036.381,1036.381,1149.031,362.1805,291.1706,1036.381,362.1805,1028.963,1036.381,324.5117,322.7768,1028.963,1149.031,1149.031,1036.381,362.1805,933.8841,362.1805,933.8841,324.5117,291.1706,291.1706,322.7768,1028.963,487.315,462.351,497.032,465.822,490.497,445.963,489.695,503.567,451.196,523.602,84009040
84000061,638.98,2,1,2,4,3,6,6,120,-0.3381,0.9362,1.1748,18,7,3,2,33,0,1,613.814,306.907,920.721,312.205,904.8636,312.205,904.8636,312.205,306.907,306.907,306.907,904.8636,920.721,312.205,904.8636,920.721,312.205,306.907,904.8636,920.721,920.721,306.907,920.721,312.205,904.8636,312.205,904.8636,312.205,306.907,306.907,306.907,904.8636,920.721,312.205,904.8636,920.721,312.205,306.907,904.8636,920.721,920.721,306.907,920.721,312.205,904.8636,312.205,904.8636,312.205,306.907,306.907,306.907,904.8636,920.721,312.205,904.8636,920.721,312.205,306.907,904.8636,920.721,920.721,306.907,920.721,312.205,904.8636,312.205,904.8636,312.205,306.907,306.907,306.907,904.8636,920.721,312.205,904.8636,920.721,312.205,306.907,904.8636,920.721,920.721,638.98,666.641,630.023,576.507,611.603,646.639,612.694,627.854,636.059,665.963,84002506
84000252,579.387,2,1,2,3,3,6,6,225,0.5643,1.6265,1.4078,0,2,3,1,23,0,1,626.6839,1152.461,353.2067,909.1439,343.3643,353.2067,1032.035,1008.925,343.3643,308.0862,308.0862,353.2067,909.1439,396.3252,909.1439,396.3252,1032.035,1152.461,1152.461,1008.925,343.3643,353.2067,1152.461,343.3643,909.1439,1152.461,396.3252,308.0862,909.1439,1008.925,1008.925,1152.461,343.3643,1032.035,343.3643,1032.035,396.3252,353.2067,353.2067,308.0862,909.1439,861.2746,260.6852,855.1101,324.2604,260.6852,776.0957,954.8914,324.2604,288.9823,288.9823,260.6852,855.1101,290.5356,855.1101,290.5356,776.0957,861.2746,861.2746,954.8914,324.2604,260.6852,861.2746,324.2604,855.1101,861.2746,290.5356,288.9823,855.1101,954.8914,954.8914,861.2746,324.2604,776.0957,324.2604,776.0957,290.5356,260.6852,260.6852,288.9823,855.1101,579.387,672.417,608.864,598.246,552.848,651.288,604.42,625.092,631.103,592.2,84008374
84000260,465.47,1,1,2,4,4,6,6,225,1.5043,0.5056,0.8512,25,13,8,1,28,0,1,598.2921,994.6406,926.0172,311.4071,936.7934,335.9029,905.9688,1091.744,907.6103,926.0172,292.6669,265.6085,799.4143,296.0727,311.4071,907.6103,861.5766,298.9519,274.534,274.534,266.74,272.3005,287.7126,868.6435,285.5258,800.22,298.9519,252.6541,292.6669,287.7126,907.6103,1024.193,346.0829,900.712,868.6435,292.6669,315.3012,905.9688,982.3566,982.3566,1007.709,985.0611,934.2214,308.6724,945.9035,340.0815,900.712,1076.964,913.3998,934.2214,295.2598,266.4714,796.8254,298.9519,308.6724,913.3998,856.5774,296.0727,272.7939,272.7939,267.6838,270.7205,289.5478,863.1377,287.1922,803.0515,296.0727,251.8359,295.2598,289.5478,913.3998,1038.249,341.3976,905.9688,863.1377,295.2598,312.2645,900.712,973.7297,973.7297,1020.244,465.47,457.207,439.661,441.17,573.769,447.512,437.107,472.681,497.235,441.191,84006662
84000252,477.113,2,2,2,1,1,4,4,50,-1.1908,-6.3912,-3.6224,0,2,3,1,23,0,1,626.6839,1152.461,353.2067,909.1439,343.3643,353.2067,1032.035,1008.925,343.3643,308.0862,308.0862,353.2067,909.1439,396.3252,909.1439,396.3252,1032.035,1152.461,1152.461,1008.925,343.3643,353.2067,1152.461,343.3643,909.1439,1152.461,396.3252,308.0862,909.1439,1008.925,1008.925,1152.461,343.3643,1032.035,343.3643,1032.035,396.3252,353.2067,353.2067,308.0862,909.1439,861.2746,260.6852,855.1101,324.2604,260.6852,776.0957,954.8914,324.2604,288.9823,288.9823,260.6852,855.1101,290.5356,855.1101,290.5356,776.0957,861.2746,861.2746,954.8914,324.2604,260.6852,861.2746,324.2604,855.1101,861.2746,290.5356,288.9823,855.1101,954.8914,954.8914,861.2746,324.2604,776.0957,324.2604,776.0957,290.5356,260.6852,260.6852,288.9823,855.1101,477.113,429.319,440.924,461.817,341.833,419.537,403.905,471.954,446.396,439.013,84010399
84000154,345.342,2,1,2,1,4,4,4,45,2.5915,-0.7572,-1.051,5,10,9,2,28,0,1,639.1052,369.9342,331.1271,1023.104,302.415,337.8571,369.9342,337.8571,934.2229,915.5324,331.1271,934.2229,835.9961,302.415,337.8571,1023.104,835.9961,915.5324,835.9961,331.1271,1023.104,370.1803,331.2586,1022.424,302.4807,338.0212,370.1803,338.0212,933.7694,915.1692,331.2586,933.7694,835.8145,302.4807,338.0212,1022.424,835.8145,915.1692,835.8145,331.2586,1022.424,369.9342,331.1271,1023.104,302.415,337.8571,369.9342,337.8571,934.2229,915.5324,331.1271,934.2229,835.9961,302.415,337.8571,1023.104,835.9961,915.5324,835.9961,331.1271,1023.104,370.1803,331.2586,1022.424,302.4807,338.0212,370.1803,338.0212,933.7694,915.1692,331.2586,933.7694,835.8145,302.4807,338.0212,1022.424,835.8145,915.1692,835.8145,331.2586,1022.424,345.342,370.395,357.145,372.121,396.721,325.352,393.281,404.62,339.858,355.181,84008222
84000252,612.353,1,1,2,6,3,6,6,200,-0.4725,2.2313,1.754,0,2,3,1,23,0,1,726.3381,1386.768,394.5119,1093.982,383.5184,394.5119,1241.858,1214.05,383.5184,344.1148,344.1148,394.5119,1093.982,442.6727,1093.982,442.6727,1241.858,1386.768,1386.768,1214.05,383.5184,394.5119,1386.768,383.5184,1093.982,1386.768,442.6727,344.1148,1093.982,1214.05,1214.05,1386.768,383.5184,1241.858,383.5184,1241.858,442.6727,394.5119,394.5119,344.1148,1093.982,1036.381,291.1706,1028.963,362.1805,291.1706,933.8841,1149.031,362.1805,322.7768,322.7768,291.1706,1028.963,324.5117,1028.963,324.5117,933.8841,1036.381,1036.381,1149.031,362.1805,291.1706,1036.381,362.1805,1028.963,1036.381,324.5117,322.7768,1028.963,1149.031,1149.031,1036.381,362.1805,933.8841,362.1805,933.8841,324.5117,291.1706,291.1706,322.7768,1028.963,612.353,544.064,607.099,560.188,584.63,610.198,575.121,647.568,565.999,616.983,84009214
84000154,542.26,2,1,2,5,3,6,6,200,-0.3381,0.1716,0.8524,5,10,9,2,28,0,1,639.1052,369.9342,331.1271,1023.104,302.415,337.8571,369.9342,337.8571,934.2229,915.5324,331.1271,934.2229,835.9961,302.415,337.8571,1023.104,835.9961,915.5324,835.9961,331.1271,1023.104,370.1803,331.2586,1022.424,302.4807,338.0212,370.1803,338.0212,933.7694,915.1692,331.2586,933.7694,835.8145,302.4807,338.0212,1022.424,835.8145,915.1692,835.8145,331.2586,1022.424,369.9342,331.1271,1023.104,302.415,337.8571,369.9342,337.8571,934.2229,915.5324,331.1271,934.2229,835.9961,302.415,337.8571,1023.104,835.9961,915.5324,835.9961,331.1271,1023.104,370.1803,331.2586,1022.424,302.4807,338.0212,370.1803,338.0212,933.7694,915.1692,331.2586,933.7694,835.8145,302.4807,338.0212,1022.424,835.8145,915.1692,835.8145,331.2586,1022.424,542.26,557.98,563.675,628.597,566.76,548.731,572.38,576.528,581.58,586.249,84001291
84000154,515.579,2,1,2,4,3,6,6,225,-0.3381,1.241,1.2661,5,10,9,2,28,0,1,639.1052,369.9342,331.1271,1023.104,302.415,337.8571,369.9342,337.8571,934.2229,915.5324,331.1271,934.2229,835.9961,302.415,337.8571,1023.104,835.9961,915.5324,835.9961,331.1271,1023.104,370.1803,331.2586,1022.424,302.4807,338.0212,370.1803,338.0212,933.7694,915.1692,331.2586,933.7694,835.8145,302.4807,338.0212,1022.424,835.8145,915.1692,835.8145,331.2586,1022.424,369.9342,331.1271,1023.104,302.415,337.8571,369.9342,337.8571,934.2229,915.5324,331.1271,934.2229,835.9961,302.415,337.8571,1023.104,835.9961,915.5324,835.9961,331.1271,1023.104,370.1803,331.2586,1022.424,302.4807,338.0212,370.1803,338.0212,933.7694,915.1692,331.2586,933.7694,835.8145,302.4807,338.0212,1022.424,835.8145,915.1692,835.8145,331.2586,1022.424,515.579,496.493,499.625,540.262,509.886,538.946,476.64,544.054,486.514,527.543,84003208
84000061,605.434,2,1,1,5,2,6,6,300,-0.9414,2.0894,1.206,18,7,3,2,33,0,1,714.0732,384.1587,1268.533,321.3453,1196.9,321.3453,1196.9,407.3911,384.1587,384.1587,301.5032,937.6816,1268.533,321.3453,937.6816,1268.533,407.3911,301.5032,937.6816,998.6193,998.6193,384.1587,1268.533,321.3453,1196.9,321.3453,1196.9,407.3911,384.1587,384.1587,301.5032,937.6816,1268.533,321.3453,937.6816,1268.533,407.3911,301.5032,937.6816,998.6193,998.6193,384.1587,1268.533,321.3453,1196.9,321.3453,1196.9,407.3911,384.1587,384.1587,301.5032,937.6816,1268.533,321.3453,937.6816,1268.533,407.3911,301.5032,937.6816,998.6193,998.6193,384.1587,1268.533,321.3453,1196.9,321.3453,1196.9,407.3911,384.1587,384.1587,301.5032,937.6816,1268.533,321.3453,937.6816,1268.533,407.3911,301.5032,937.6816,998.6193,998.6193,605.434,642.401,588.554,591.514,626.718,641.766,567.118,590.21,608.981,651.221,84002937
84000069,435.497,2,1,1,5,4,6,6,280,2.5915,1.4384,1.3387,2,10,7,3,23,0,1,765.8697,337.999,1025.496,1066.983,388.8531,1301.056,374.7091,1124.127,410.4627,418.6495,329.8528,372.3831,1231.388,1275.683,457.7199,1255.948,1117.149,398.9632,377.5857,1166.559,997.1553,340.7654,1034.126,1057.435,392.0358,1311.044,377.5857,1132.757,407.5861,414.9031,332.3851,369.6166,1222.758,1285.231,461.4663,1244.709,1108.85,395.6338,374.7091,1176.107,989.5585,337.999,1025.496,1066.983,388.8531,1301.056,374.7091,1124.127,410.4627,418.6495,329.8528,372.3831,1231.388,1275.683,457.7199,1255.948,1117.149,398.9632,377.5857,1166.559,997.1553,340.7654,1034.126,1057.435,392.0358,1311.044,377.5857,1132.757,407.5861,414.9031,332.3851,369.6166,1222.758,1285.231,461.4663,1244.709,1108.85,395.6338,374.7091,1176.107,989.5585,435.497,458.489,485.694,481.279,440.119,450.594,447.034,509.992,377.147,499.303,84003185
84000154,429.057,1,1,2,1,4,4,5,225,-0.0621,-0.0852,0.0803,5,10,9,2,28,0,1,678.8402,350.589,332.8472,1144.673,303.9859,320.1893,350.589,320.1893,1045.231,1062.133,332.8472,1045.231,969.8614,303.9859,320.1893,1144.673,969.8614,1062.133,969.8614,332.8472,1144.673,350.8223,332.9793,1143.912,304.052,320.3448,350.8223,320.3448,1044.723,1061.712,332.9793,1044.723,969.6507,304.052,320.3448,1143.912,969.6507,1061.712,969.6507,332.9793,1143.912,350.589,332.8472,1144.673,303.9859,320.1893,350.589,320.1893,1045.231,1062.133,332.8472,1045.231,969.8614,303.9859,320.1893,1144.673,969.8614,1062.133,969.8614,332.8472,1144.673,350.8223,332.9793,1143.912,304.052,320.3448,350.8223,320.3448,1044.723,1061.712,332.9793,1044.723,969.6507,304.052,320.3448,1143.912,969.6507,1061.712,969.6507,332.9793,1143.912,429.057,453.062,421.089,476.794,440.089,439.418,466.471,466.552,451.773,425.58,84006614
84000260,510.742,2,1,1,4,1,5,5,225,-1.1369,1.3965,-0.0364,25,13,8,1,28,0,1,644.214,1131.388,1107.602,304.6834,1120.491,328.6503,1030.525,1241.841,1032.392,1107.602,302.0078,259.8736,956.1733,305.5223,304.6834,1032.392,1030.525,308.4934,283.2961,283.2961,260.9807,280.9913,281.5005,1038.978,279.3609,957.1371,308.4934,260.718,302.0078,281.5005,1032.392,1225.029,338.6105,1024.546,1038.978,302.0078,308.4934,1030.525,1117.415,1117.415,1205.313,1120.491,1117.415,302.0078,1131.388,332.7387,1024.546,1225.029,1038.978,1117.415,304.6834,260.718,953.0767,308.4934,302.0078,1038.978,1024.546,305.5223,281.5005,281.5005,261.9042,279.3609,283.2961,1032.392,280.9913,960.5237,305.5223,259.8736,304.6834,283.2961,1038.978,1241.841,334.0264,1030.525,1032.392,304.6834,305.5223,1024.546,1107.602,1107.602,1220.307,510.742,484.993,561.892,480.971,521.447,518.338,494.464,432.359,485.719,480.8,84007937
84000252,482.314,1,1,2,5,2,5,5,225,-1.0536,-0.4477,0.0298,0,2,3,1,23,0,1,756.6293,1566.429,395.6045,1092.125,421.4161,451.3484,1261.216,1211.989,379.4782,340.4897,378.1188,395.6045,1195.373,443.8987,1195.373,506.4477,1402.745,1566.429,1408.385,1211.989,421.4161,451.3484,1408.385,379.4782,1195.373,1566.429,443.8987,340.4897,1092.125,1211.989,1326.569,1408.385,421.4161,1261.216,421.4161,1402.745,506.4477,451.3484,395.6045,340.4897,1195.373,1016.898,309.2107,1117.337,357.4776,284.5163,988.5325,1247.717,395.1853,352.1909,318.5856,309.2107,1023.806,344.6176,1023.806,317.0955,916.3283,1016.898,1097.027,1247.717,357.4776,284.5163,1097.027,395.1853,1023.806,1016.898,344.6176,352.1909,1117.337,1247.717,1143.272,1097.027,357.4776,988.5325,357.4776,916.3283,317.0955,284.5163,309.2107,352.1909,1023.806,482.314,471.352,488.11,469.99,498.745,496.323,504.772,450.253,464.389,487.117,84006207
84000069,420.921,1,1,2,3,4,4,5,240,2.5915,0.1824,0.2613,2,10,7,3,23,0,1,923.1362,419.8254,1202.352,1250.993,482.9907,1525.434,465.4226,1317.993,509.8319,520.0006,409.7071,462.5336,1443.752,1495.686,568.5296,1472.548,1309.811,495.5485,468.9957,1367.742,1169.123,423.2616,1212.47,1239.799,486.9439,1537.145,468.9957,1328.111,506.2588,515.3473,412.8524,459.0974,1433.633,1506.881,573.183,1459.37,1300.081,491.413,465.4226,1378.937,1160.216,419.8254,1202.352,1250.993,482.9907,1525.434,465.4226,1317.993,509.8319,520.0006,409.7071,462.5336,1443.752,1495.686,568.5296,1472.548,1309.811,495.5485,468.9957,1367.742,1169.123,423.2616,1212.47,1239.799,486.9439,1537.145,468.9957,1328.111,506.2588,515.3473,412.8524,459.0974,1433.633,1506.881,573.183,1459.37,1300.081,491.413,465.4226,1378.937,1160.216,420.921,410.878,397.789,394.31,430.114,429.255,364.083,427.189,381.848,384.921,84002777
84000252,571.842,2,1,1.42722285623924,3,4,4,4,225,1.398,0.9488,0.3405,0,2,3,1,23,0,1,756.6293,1566.429,395.6045,1092.125,421.4161,451.3484,1261.216,1211.989,379.4782,340.4897,378.1188,395.6045,1195.373,443.8987,1195.373,506.4477,1402.745,1566.429,1408.385,1211.989,421.4161,451.3484,1408.385,379.4782,1195.373,1566.429,443.8987,340.4897,1092.125,1211.989,1326.569,1408.385,421.4161,1261.216,421.4161,1402.745,506.4477,451.3484,395.6045,340.4897,1195.373,1016.898,309.2107,1117.337,357.4776,284.5163,988.5325,1247.717,395.1853,352.1909,318.5856,309.2107,1023.806,344.6176,1023.806,317.0955,916.3283,1016.898,1097.027,1247.717,357.4776,284.5163,1097.027,395.1853,1023.806,1016.898,344.6176,352.1909,1117.337,1247.717,1143.272,1097.027,357.4776,988.5325,357.4776,916.3283,317.0955,284.5163,309.2107,352.1909,1023.806,571.842,618.629,599.138,542.639,608.864,560.316,573.398,581.772,606.695,585.974,84007587
84000061,640.569,1,1,2,2,3,6,6,300,-0.5753,0.3177,0.7202,18,7,3,2,33,0,1,550.3598,275.1799,825.5397,275.1799,825.5397,275.1799,825.5397,275.1799,275.1799,275.1799,275.1799,825.5397,825.5397,275.1799,825.5397,825.5397,275.1799,275.1799,825.5397,825.5397,825.5397,275.1799,825.5397,275.1799,825.5397,275.1799,825.5397,275.1799,275.1799,275.1799,275.1799,825.5397,825.5397,275.1799,825.5397,825.5397,275.1799,275.1799,825.5397,825.5397,825.5397,275.1799,825.5397,275.1799,825.5397,275.1799,825.5397,275.1799,275.1799,275.1799,275.1799,825.5397,825.5397,275.1799,825.5397,825.5397,275.1799,275.1799,825.5397,825.5397,825.5397,275.1799,825.5397,275.1799,825.5397,275.1799,825.5397,275.1799,275.1799,275.1799,275.1799,825.5397,825.5397,275.1799,825.5397,825.5397,275.1799,275.1799,825.5397,825.5397,825.5397,640.569,591.542,615.665,624.784,620.114,606.052,638.281,666.688,606.29,646.647,84007097
84000069,602.348,2,1,1,4,3,6,6,260,-0.1515,0.5167,0.7726,2,10,7,3,23,0,1,765.8697,337.999,1025.496,1066.983,388.8531,1301.056,374.7091,1124.127,410.4627,418.6495,329.8528,372.3831,1231.388,1275.683,457.7199,1255.948,1117.149,398.9632,377.5857,1166.559,997.1553,340.7654,1034.126,1057.435,392.0358,1311.044,377.5857,1132.757,407.5861,414.9031,332.3851,369.6166,1222.758,1285.231,461.4663,1244.709,1108.85,395.6338,374.7091,1176.107,989.5585,337.999,1025.496,1066.983,388.8531,1301.056,374.7091,1124.127,410.4627,418.6495,329.8528,372.3831,1231.388,1275.683,457.7199,1255.948,1117.149,398.9632,377.5857,1166.559,997.1553,340.7654,1034.126,1057.435,392.0358,1311.044,377.5857,1132.757,407.5861,414.9031,332.3851,369.6166,1222.758,1285.231,461.4663,1244.709,1108.85,395.6338,374.7091,1176.107,989.5585,602.348,603.587,558.658,594.49,614.326,587.099,590.106,601.573,580.243,608.057,84003096
84000061,415.188,2,1,1,4,4,6,6,180,-0.0621,0.735,0.7289,18,7,3,2,33,0,1,613.814,306.907,920.721,312.205,904.8636,312.205,904.8636,312.205,306.907,306.907,306.907,904.8636,920.721,312.205,904.8636,920.721,312.205,306.907,904.8636,920.721,920.721,306.907,920.721,312.205,904.8636,312.205,904.8636,312.205,306.907,306.907,306.907,904.8636,920.721,312.205,904.8636,920.721,312.205,306.907,904.8636,920.721,920.721,306.907,920.721,312.205,904.8636,312.205,904.8636,312.205,306.907,306.907,306.907,904.8636,920.721,312.205,904.8636,920.721,312.205,306.907,904.8636,920.721,920.721,306.907,920.721,312.205,904.8636,312.205,904.8636,312.205,306.907,306.907,306.907,904.8636,920.721,312.205,904.8636,920.721,312.205,306.907,904.8636,920.721,920.721,415.188,444.15,413.439,384.194,419.386,433.635,461.797,382.932,395.584,424.016,84009748
84000069,522.779,1,1,1.05610972110904,4,4,6,6,260,0.6642,2.1241,1.5907,2,10,7,3,23,0,1,923.1362,419.8254,1202.352,1250.993,482.9907,1525.434,465.4226,1317.993,509.8319,520.0006,409.7071,462.5336,1443.752,1495.686,568.5296,1472.548,1309.811,495.5485,468.9957,1367.742,1169.123,423.2616,1212.47,1239.799,486.9439,1537.145,468.9957,1328.111,506.2588,515.3473,412.8524,459.0974,1433.633,1506.881,573.183,1459.37,1300.081,491.413,465.4226,1378.937,1160.216,419.8254,1202.352,1250.993,482.9907,1525.434,465.4226,1317.993,509.8319,520.0006,409.7071,462.5336,1443.752,1495.686,568.5296,1472.548,1309.811,495.5485,468.9957,1367.742,1169.123,423.2616,1212.47,1239.799,486.9439,1537.145,468.9957,1328.111,506.2588,515.3473,412.8524,459.0974,1433.633,1506.881,573.183,1459.37,1300.081,491.413,465.4226,1378.937,1160.216,522.779,532.537,617.304,519.296,536.178,438.878,565.079,532.846,491.297,505.685,84009655
