"SCHID","Y","GENDER","ST011Q06","ST011Q07","ST013Q01","ST034Q01","MISCED","HISCED","MMINS","BELONG","HOMEPOS","ESCS","SC048Q01","SC048Q02","SC048Q03","SC061Q07","CLSIZE","treat","V1","W_FSTUWT","W_FSTURWT1","W_FSTURWT2","W_FSTURWT3","W_FSTURWT4","W_FSTURWT5","W_FSTURWT6","W_FSTURWT7","W_FSTURWT8","W_FSTURWT9","W_FSTURWT10","W_FSTURWT11","W_FSTURWT12","W_FSTURWT13","W_FSTURWT14","W_FSTURWT15","W_FSTURWT16","W_FSTURWT17","W_FSTURWT18","W_FSTURWT19","W_FSTURWT20","W_FSTURWT21","W_FSTURWT22","W_FSTURWT23","W_FSTURWT24","W_FSTURWT25","W_FSTURWT26","W_FSTURWT27","W_FSTURWT28","W_FSTURWT29","W_FSTURWT30","W_FSTURWT31","W_FSTURWT32","W_FSTURWT33","W_FSTURWT34","W_FSTURWT35","W_FSTURWT36","W_FSTURWT37","W_FSTURWT38","W_FSTURWT39","W_FSTURWT40","W_FSTURWT41","W_FSTURWT42","W_FSTURWT43","W_FSTURWT44","W_FSTURWT45","W_FSTURWT46","W_FSTURWT47","W_FSTURWT48","W_FSTURWT49","W_FSTURWT50","W_FSTURWT51","W_FSTURWT52","W_FSTURWT53","W_FSTURWT54","W_FSTURWT55","W_FSTURWT56","W_FSTURWT57","W_FSTURWT58","W_FSTURWT59","W_FSTURWT60","W_FSTURWT61","W_FSTURWT62","W_FSTURWT63","W_FSTURWT64","W_FSTURWT65","W_FSTURWT66","W_FSTURWT67","W_FSTURWT68","W_FSTURWT69","W_FSTURWT70","W_FSTURWT71","W_FSTURWT72","W_FSTURWT73","W_FSTURWT74","W_FSTURWT75","W_FSTURWT76","W_FSTURWT77","W_FSTURWT78","W_FSTURWT79","W_FSTURWT80","PV1MATH","PV2MATH","PV3MATH","PV4MATH","PV5MATH","PV6MATH","PV7MATH","PV8MATH","PV9MATH","PV10MATH","CNTSTUID"
12400652,604.384,2,1,2,3,2,6,6,300,-0.7244,-0.1001,0.5852,10,5,10,1,18,0,1,2.58986,1.29493,1.29493,3.88479,3.88479,3.88479,3.88479,1.29493,3.88479,1.29493,3.88479,1.29493,1.29493,1.29493,1.29493,3.88479,3.88479,1.29493,3.88479,3.88479,1.29493,1.29493,1.29493,3.88479,3.88479,3.88479,3.88479,1.29493,3.88479,1.29493,3.88479,1.29493,1.29493,1.29493,1.29493,3.88479,3.88479,1.29493,3.88479,3.88479,1.29493,3.88479,3.88479,1.29493,1.29493,1.29493,1.29493,3.88479,1.29493,3.88479,1.29493,3.88479,3.88479,3.88479,3.88479,1.29493,1.29493,3.88479,1.29493,1.29493,3.88479,3.88479,3.88479,1.29493,1.29493,1.29493,1.29493,3.88479,1.29493,3.88479,1.29493,3.88479,3.88479,3.88479,3.88479,1.29493,1.29493,3.88479,1.29493,1.29493,3.88479,604.384,549.766,577.786,597.875,511.739,545.775,531.404,533.948,540.464,530.583,12404907
12400441,525.106,1,1,1,4,4,6,6,300,1.5043,1.1463,1.1672,25,20,2,1,23,0,1,1.06452,0.51639,0.51587,0.53279,0.55263,0.53077,0.53175,0.55085,0.53175,0.51587,0.53175,0.55085,0.54918,0.54918,0.53175,0.53279,0.5339,0.53077,0.53175,0.51538,0.51538,0.51587,0.51639,0.53175,0.55085,0.53175,0.53279,0.55263,0.53279,0.51538,0.53279,0.54918,0.55085,0.54762,0.53077,0.53175,0.53279,0.53175,0.53279,0.51493,0.51587,1.64754,1.64286,1.59836,1.54615,1.59836,1.59524,1.54478,1.59524,1.65254,1.59524,1.54762,1.54615,1.54918,1.60169,1.59836,1.59524,1.59836,1.59524,1.65789,1.64754,1.64286,1.64754,1.59524,1.54478,1.60169,1.59836,1.54615,1.59836,1.64754,1.59836,1.54615,1.54762,1.54762,1.59836,1.59524,1.59231,1.60169,1.59836,1.65254,1.65254,525.106,502.236,539.981,476.343,546.929,535.274,534.398,603.567,560.051,560.136,12405121
12400839,573.04,2,1,1.89801531078622,1,3,5,6,280,0.0248,0.4934,1.2373,5,20,3,1,23,0,1,6.63043,3.35045,9.53534,3.21998,9.62903,3.44857,3.36371,3.4274,3.48733,10.00847,9.41734,3.40562,10.39355,10.26267,3.48272,3.32195,9.66413,9.84843,9.80233,9.53943,3.32549,9.63674,3.33013,9.90073,3.6104,9.91363,9.64217,9.9774,9.83707,3.2451,3.41268,10.04292,3.29912,3.36836,9.87319,9.61018,3.53258,3.23621,3.56439,3.32754,9.67054,9.86796,3.47089,10.05675,3.36621,9.59959,9.86131,9.66288,9.54239,3.27324,3.55908,9.67087,3.22336,3.1908,9.27372,9.84799,3.38313,3.33872,3.3736,3.51716,9.96744,3.41709,9.91468,3.38867,9.32888,3.30029,3.38382,3.27927,3.32868,10.20611,9.5238,3.27313,9.82954,9.85106,3.38142,3.45942,9.35309,10.19521,9.24243,9.87514,3.38042,573.04,420.639,602.906,554.114,599.195,598.825,567.921,599.198,598.968,601.357,12416668
12400541,457.179,2,1,2,1,4,2,4,300,0.2669,0.5346,-0.5763,1,29,35,2,28,0,1,4.75,7.29655,6.97564,2.41605,6.9834,7.26304,7.00243,7.24878,2.42101,2.42124,7.29577,2.33406,2.3307,7.2784,6.99211,2.32923,2.41605,2.41145,2.33236,6.9919,2.33406,7.29655,6.98304,2.41605,6.9919,7.26304,7.00243,7.2784,2.42101,2.43192,7.26371,2.33077,2.3307,7.24878,6.99211,2.33228,2.41605,2.41145,2.33236,6.9834,2.33077,7.29655,6.97564,2.41605,6.9834,7.26304,7.00243,7.24878,2.42101,2.42124,7.29577,2.33406,2.3307,7.2784,6.99211,2.32923,2.41605,2.41145,2.33236,6.9919,2.33406,7.29655,6.98304,2.41605,6.9919,7.26304,7.00243,7.2784,2.42101,2.43192,7.26371,2.33077,2.3307,7.24878,6.99211,2.33228,2.41605,2.41145,2.33236,6.9834,2.33077,457.179,441.815,469.942,461.672,460.057,500.315,431.519,478.979,464.19,431.484,12413403
12400564,492.912,1,0.992102481600807,1.52434397908807,3,4,5,5,60,2.5915,0.2714,0.5606,5,3,6,1,23,0,1,4.49968,6.5927,2.31851,2.24864,6.74591,2.31851,2.24872,6.59246,6.74591,2.31842,2.31842,2.31851,2.24864,6.74616,2.24864,6.74616,2.24872,6.5927,6.5927,6.59246,6.74591,2.31842,6.59246,6.74616,2.24872,6.59246,6.74591,2.31851,2.24872,6.5927,6.5927,6.59246,6.74616,2.24864,6.74616,2.24864,6.74591,2.31842,2.31842,2.31851,2.24872,6.59961,2.32094,2.25095,6.75285,2.32094,2.25108,6.59924,6.75285,2.32081,2.32081,2.32094,2.25095,6.75323,2.25095,6.75323,2.25108,6.59961,6.59961,6.59924,6.75285,2.32081,6.59924,6.75323,2.25108,6.59924,6.75285,2.32094,2.25108,6.59961,6.59961,6.59924,6.75323,2.25095,6.75323,2.25095,6.75285,2.32081,2.32081,2.32094,2.25108,492.912,416.022,446.864,478.38,441.19,482.229,482.375,464.162,459.497,498.25,12421181
12400729,350.534,1,1,1,4,3,5,5,240,-0.4725,1.3583,0.6829,21.2444175057384,10,10,1,18,0,1,3.54667,5.32,1.77333,5.32,5.32,5.32,5.32,1.77333,1.77333,5.32,1.77333,1.77333,5.32,5.32,1.77333,1.77333,1.77333,1.77333,5.32,1.77333,5.32,5.32,1.77333,5.32,5.32,5.32,5.32,1.77333,1.77333,5.32,1.77333,1.77333,5.32,5.32,1.77333,1.77333,1.77333,1.77333,5.32,1.77333,5.32,5.32,1.77333,5.32,5.32,5.32,5.32,1.77333,1.77333,5.32,1.77333,1.77333,5.32,5.32,1.77333,1.77333,1.77333,1.77333,5.32,1.77333,5.32,5.32,1.77333,5.32,5.32,5.32,5.32,1.77333,1.77333,5.32,1.77333,1.77333,5.32,5.32,1.77333,1.77333,1.77333,1.77333,5.32,1.77333,5.32,350.534,348.749,342.504,345.842,396.585,411.725,366.034,384.315,346.937,344.646,12418398
12400594,541.807,2,1,1,5,4,6,6,240,1.0594,4.1559,2.1906,27,13,4,2,23,0,1,20.08778,25.50362,11.69819,11.69819,11.69819,11.69819,25.50362,11.69819,25.50362,11.69819,25.50362,25.50362,25.50362,25.50362,11.69819,11.69819,25.50362,11.69819,11.69819,25.50362,25.50362,25.50362,11.69819,11.69819,11.69819,11.69819,25.50362,11.69819,25.50362,11.69819,25.50362,25.50362,25.50362,25.50362,11.69819,11.69819,25.50362,11.69819,11.69819,25.50362,25.50362,25.50362,11.69819,11.69819,11.69819,11.69819,25.50362,11.69819,25.50362,11.69819,25.50362,25.50362,25.50362,25.50362,11.69819,11.69819,25.50362,11.69819,11.69819,25.50362,25.50362,25.50362,11.69819,11.69819,11.69819,11.69819,25.50362,11.69819,25.50362,11.69819,25.50362,25.50362,25.50362,25.50362,11.69819,11.69819,25.50362,11.69819,11.69819,25.50362,25.50362,541.807,562.101,516.43,627.739,510.585,502.802,579.947,571.143,565.696,581.665,12409164
12400028,662.981,1,1,2,5,2,4,6,250,-0.983,1.7608,1.641,11.6792062699981,7,5,1,23,0,1,4.27778,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,662.981,631.905,609.597,584.144,655.037,619.325,591.156,550.418,637.18,628.47,12424209
12400687,456.907,1,1,1,5,4,6,6,240,0.6642,3.4148,2.2075,2,9,18.1264564589918,1,23,0,1,5.77031,2.91634,2.82395,2.94286,2.80272,3.00614,8.35135,8.82857,2.97258,9.01843,8.91775,2.78378,2.82395,9.133,8.35135,8.47186,8.91775,2.97258,8.35135,2.82395,8.40816,2.91634,2.82395,2.94286,2.80272,3.00614,8.35135,8.82857,2.97258,9.01843,8.91775,2.78378,2.82395,9.133,8.35135,8.47186,8.91775,2.97258,8.35135,2.82395,8.40816,8.54378,8.82857,8.47186,8.91775,8.35135,3.00614,2.82395,8.40816,2.78378,2.80272,9.01843,8.82857,2.76679,3.00614,2.94286,2.80272,8.40816,3.00614,8.82857,2.97258,8.54378,8.82857,8.47186,8.91775,8.35135,3.00614,2.82395,8.40816,2.78378,2.80272,9.01843,8.82857,2.76679,3.00614,2.94286,2.80272,8.40816,3.00614,8.82857,2.97258,456.907,468.843,428.637,487.657,508.467,465.818,516.65,502.513,505.053,478.725,12400363
12400782,513.498,2,1,2,3,3,6,6,325,-0.4725,0.0587,0.7469,11.7757642116139,2,1,2,23,0,1,1.09524,0.54762,0.54762,0.54762,1.64286,1.64286,1.64286,1.64286,0.54762,1.64286,0.54762,1.64286,0.54762,0.54762,0.54762,0.54762,1.64286,1.64286,0.54762,1.64286,1.64286,1.64286,1.64286,1.64286,0.54762,0.54762,0.54762,0.54762,1.64286,0.54762,1.64286,0.54762,1.64286,1.64286,1.64286,1.64286,0.54762,0.54762,1.64286,0.54762,0.54762,0.54762,0.54762,0.54762,1.64286,1.64286,1.64286,1.64286,0.54762,1.64286,0.54762,1.64286,0.54762,0.54762,0.54762,0.54762,1.64286,1.64286,0.54762,1.64286,1.64286,1.64286,1.64286,1.64286,0.54762,0.54762,0.54762,0.54762,1.64286,0.54762,1.64286,0.54762,1.64286,1.64286,1.64286,1.64286,0.54762,0.54762,1.64286,0.54762,0.54762,513.498,576.503,609.809,571.982,518.869,549.278,571.033,512.876,560.56,486.204,12410387
12400729,535.95,2,1,1,6,1,6,6,120,-0.5777,1.4831,1.0844,21.248561573544,10,10,1,18,0,1,3.696,5.68235,1.8,5.68235,5.68235,5.68235,5.68235,1.8,1.8,5.68235,1.8,1.8,5.68235,5.68235,1.8,1.8,1.8,1.8,5.68235,1.8,5.68235,5.68235,1.8,5.68235,5.68235,5.68235,5.68235,1.8,1.8,5.68235,1.8,1.8,5.68235,5.68235,1.8,1.8,1.8,1.8,5.68235,1.8,5.68235,5.68235,1.8,5.68235,5.68235,5.68235,5.68235,1.8,1.8,5.68235,1.8,1.8,5.68235,5.68235,1.8,1.8,1.8,1.8,5.68235,1.8,5.68235,5.68235,1.8,5.68235,5.68235,5.68235,5.68235,1.8,1.8,5.68235,1.8,1.8,5.68235,5.68235,1.8,1.8,1.8,1.8,5.68235,1.8,5.68235,535.95,449.229,444.014,493.922,498.841,468.82,486.967,485.388,472.558,513.353,12401968
12400579,403.303,1,0.965892512025014,2,3,4,6,6,300,1.1981,0.9205,0.6503,3,4,2.62678423345072,1,23,0,1,6.53125,3.64328,9.8792,3.29307,10.03013,3.11012,3.18787,3.29307,3.18787,10.69881,9.56362,3.64328,10.03013,10.69881,3.56627,3.29307,10.03013,10.03013,9.44013,10.03013,3.34338,3.46556,9.44013,3.14671,9.56362,2.97189,3.03237,3.14671,3.03237,10.20119,9.0971,3.46556,9.56362,10.20119,3.4004,3.14671,9.56362,9.56362,9.00105,9.56362,3.18787,3.64328,9.8792,3.29307,10.03013,3.11012,3.18787,3.29307,3.18787,10.69881,9.56362,3.64328,10.03013,10.69881,3.56627,3.29307,10.03013,10.03013,9.44013,10.03013,3.34338,3.46556,9.44013,3.14671,9.56362,2.97189,3.03237,3.14671,3.03237,10.20119,9.0971,3.46556,9.56362,10.20119,3.4004,3.14671,9.56362,9.56362,9.00105,9.56362,3.18787,403.303,379.374,435.778,401.77,391.859,407.088,397.8,388.793,365.496,421.826,12423688
12400505,466.655,2,1,1,5,3,6,6,260,-0.3381,1.9127,1.6349,13,6,3,2,18,0,1,3.45889,4.95499,1.79075,4.95499,4.95499,4.95499,4.95499,1.79075,1.79075,4.95499,1.79075,1.79075,4.95499,4.95499,1.79075,1.79075,1.79075,1.79075,4.95499,1.79075,4.95499,1.79075,4.95499,1.79075,1.79075,1.79075,1.79075,4.95499,4.95499,1.79075,4.95499,4.95499,1.79075,1.79075,4.95499,4.95499,4.95499,4.95499,1.79075,4.95499,1.79075,1.79075,4.95499,1.79075,1.79075,1.79075,1.79075,4.95499,4.95499,1.79075,4.95499,4.95499,1.79075,1.79075,4.95499,4.95499,4.95499,4.95499,1.79075,4.95499,1.79075,4.95499,1.79075,4.95499,4.95499,4.95499,4.95499,1.79075,1.79075,4.95499,1.79075,1.79075,4.95499,4.95499,1.79075,1.79075,1.79075,1.79075,4.95499,1.79075,4.95499,466.655,462.591,431.974,468.036,460.271,419.958,445.127,453.457,456.169,438.26,12418681
12400754,491.768,2,1,1,3,3,4,4,350,0.0248,0.8583,0.4312,4,4,5,1,23,0,1,3.50877,5.13514,1.80952,5.45455,1.8018,5.13514,5.40541,5.12195,5.38462,1.7094,1.70732,5.12195,1.71171,1.8018,5.36585,5.12821,1.79487,1.8018,1.70732,1.71171,5.42857,1.79487,5.12195,1.70543,5.12821,1.79487,1.7094,1.80952,1.71171,5.40541,5.42857,1.80952,5.38462,5.12821,1.71429,1.8018,5.13514,5.12821,5.42857,5.38462,1.70732,5.13514,1.80952,5.45455,1.8018,5.13514,5.40541,5.12195,5.38462,1.7094,1.70732,5.12195,1.71171,1.8018,5.36585,5.12821,1.79487,1.8018,1.70732,1.71171,5.42857,1.79487,5.12195,1.70543,5.12821,1.79487,1.7094,1.80952,1.71171,5.40541,5.42857,1.80952,5.38462,5.12821,1.71429,1.8018,5.13514,5.12821,5.42857,5.38462,1.70732,491.768,472.094,450.562,492.31,499.488,520.875,485.672,501.157,471.802,470.594,12402240
12400594,549.598,2,1,1,3,3,6,6,240,-0.3381,1.0296,1.4136,27,13,4,2,23,0,1,20.08778,25.50362,11.69819,11.69819,11.69819,11.69819,25.50362,11.69819,25.50362,11.69819,25.50362,25.50362,25.50362,25.50362,11.69819,11.69819,25.50362,11.69819,11.69819,25.50362,25.50362,25.50362,11.69819,11.69819,11.69819,11.69819,25.50362,11.69819,25.50362,11.69819,25.50362,25.50362,25.50362,25.50362,11.69819,11.69819,25.50362,11.69819,11.69819,25.50362,25.50362,25.50362,11.69819,11.69819,11.69819,11.69819,25.50362,11.69819,25.50362,11.69819,25.50362,25.50362,25.50362,25.50362,11.69819,11.69819,25.50362,11.69819,11.69819,25.50362,25.50362,25.50362,11.69819,11.69819,11.69819,11.69819,25.50362,11.69819,25.50362,11.69819,25.50362,25.50362,25.50362,25.50362,11.69819,11.69819,25.50362,11.69819,11.69819,25.50362,25.50362,549.598,545.547,589.754,599.79,577.638,632.102,605.006,630.39,556.581,589.36,12428907
12400777,492.385,1,1,2,4,3,5,5,300,-0.3259,-0.3829,0.2375,5,25,10,2,33,0,1,10.89172,5.77667,5.53086,15.4619,5.30511,15.91532,5.65109,5.77667,5.25705,5.36433,16.95328,15.4619,5.5926,15.91532,16.24689,5.71418,5.15397,15.77114,17.14254,16.95328,16.093,16.42827,15.77114,5.90796,16.42827,5.25705,16.093,17.14254,16.59257,15.59701,5.84116,5.199,16.95328,5.47609,5.36433,15.91532,14.99713,5.77667,5.30511,5.5926,5.41563,5.71418,5.71418,15.59701,5.47609,15.77114,5.84116,5.71418,5.30511,5.199,16.77781,14.99713,5.41563,16.42827,16.77781,5.53086,5.199,15.91532,16.59257,16.77781,16.24689,16.59257,15.29119,5.84116,15.91532,5.30511,15.59701,17.33002,16.42827,16.093,5.90796,5.36433,17.52349,5.30511,5.199,16.42827,14.87843,5.71418,5.47609,5.65109,5.36433,492.385,529.339,551.781,539.663,547.927,499.403,500.189,544.381,516.759,508.38,12430230
12400809,433.149,2,1,1,3,4,6,6,545.458217101259,-0.378,3.2555,2.1077,55,11,10,2,23,0,1,2.22724,1.11215,1.1815,3.18018,1.1815,3.31324,1.08148,1.11215,1.06145,1.15627,3.5815,3.12032,1.1211,3.5815,3.24861,1.03361,1.15627,3.41928,3.34786,3.50367,3.12032,3.34786,3.18018,1.1815,3.18018,1.1211,3.41928,3.34786,3.50367,3.24861,1.03361,1.22086,3.31324,1.03361,1.15627,3.5815,3.24861,1.08148,1.11215,1.06145,1.22086,3.34786,3.18018,1.1815,3.18018,1.1211,3.41928,3.34786,3.50367,3.24861,1.03361,1.22086,3.31324,1.03361,1.15627,3.5815,3.24861,1.08148,1.11215,1.06145,1.22086,1.11215,1.1815,3.18018,1.1815,3.31324,1.08148,1.11215,1.06145,1.15627,3.5815,3.12032,1.1211,3.5815,3.24861,1.03361,1.15627,3.41928,3.34786,3.50367,3.12032,433.149,444.998,360.037,389.641,441.38,360.035,347.435,433.468,466.738,412.298,12403742
12400832,578.938,1,1,1,5,3,6,6,325,-0.3381,2.1634,1.603,1,3,3,2,23,0,1,3.48371,1.74185,5.22028,1.74185,1.74185,5.22028,5.22028,5.22028,5.22028,1.74185,5.22028,1.74185,5.22028,1.74185,1.74185,1.74185,1.74185,5.22028,5.22028,1.74185,5.22028,1.74408,5.22556,1.74408,1.74408,5.22556,5.22556,5.22556,5.22556,1.74408,5.22556,1.74408,5.22556,1.74408,1.74408,1.74408,1.74408,5.22556,5.22556,1.74408,5.22556,5.22556,1.74408,5.22556,5.22556,1.74408,1.74408,1.74408,1.74408,5.22556,1.74408,5.22556,1.74408,5.22556,5.22556,5.22556,5.22556,1.74408,1.74408,5.22556,1.74408,5.22028,1.74185,5.22028,5.22028,1.74185,1.74185,1.74185,1.74185,5.22028,1.74185,5.22028,1.74185,5.22028,5.22028,5.22028,5.22028,1.74185,1.74185,5.22028,1.74185,578.938,571.363,569.446,609.53,587,572.715,587.778,616.789,595.592,548.813,12403992
12400625,509.999,2,1,2,4,3,6,6,300,-0.6925,0.3784,0.947,15,4,8,1,23,0,1,1.35463,2.03843,2.14861,0.72331,0.67948,0.67948,0.64065,2.02583,0.67528,2.03843,0.67528,1.91633,2.03843,2.03843,2.14861,0.7162,0.63878,2.02583,0.72331,0.63878,1.92194,2.03843,2.14861,0.72331,0.67948,0.67948,0.64065,2.02583,0.67528,2.03843,0.67528,1.91633,2.03843,2.03843,2.14861,0.7162,0.63878,2.02583,0.72331,0.63878,1.92194,0.67528,0.64065,1.91633,2.02583,2.02583,2.14861,0.67948,2.03843,0.67528,2.03843,0.72331,0.67528,0.67528,0.64065,1.92194,2.16994,0.67948,1.91633,2.16994,0.7162,0.67528,0.64065,1.91633,2.02583,2.02583,2.14861,0.67948,2.03843,0.67528,2.03843,0.72331,0.67528,0.67528,0.64065,1.92194,2.16994,0.67948,1.91633,2.16994,0.7162,509.999,510.922,504.759,514.465,494.517,536.2,492.211,500.079,471.6,510.351,12425669
12400564,508.019,2,1,1,3,4,6,6,300,-0.0621,1.366,1.4753,5,3,6,1,23,0,1,4.23318,5.90231,2.34456,2.34447,5.9021,2.34456,2.34456,5.9021,5.9021,2.34447,2.34447,2.34456,2.34447,5.90231,2.34447,5.90231,2.34456,5.90231,5.90231,5.9021,5.9021,2.34447,5.9021,5.90231,2.34456,5.9021,5.9021,2.34456,2.34456,5.90231,5.90231,5.9021,5.90231,2.34447,5.90231,2.34447,5.9021,2.34447,2.34447,2.34456,2.34456,5.90849,2.34701,2.34688,5.90817,2.34701,2.34701,5.90817,5.90817,2.34688,2.34688,2.34701,2.34688,5.90849,2.34688,5.90849,2.34701,5.90849,5.90849,5.90817,5.90817,2.34688,5.90817,5.90849,2.34701,5.90817,5.90817,2.34701,2.34701,5.90849,5.90849,5.90817,5.90849,2.34688,5.90849,2.34688,5.90817,2.34688,2.34688,2.34701,2.34701,508.019,476.803,505.878,494.596,518.318,484.593,532.684,580.764,473.093,495.752,12415167
12400028,507.206,1,1,2,2,4,6,6,330,0.3171,1.0354,1.3744,11.6783768393568,7,5,1,23,0,1,4.27778,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,6.41667,6.41667,6.41667,6.41667,2.13889,6.41667,2.13889,6.41667,2.13889,2.13889,2.13889,2.13889,6.41667,6.41667,2.13889,6.41667,507.206,506.041,569.461,543.598,593.327,588.948,539.181,501.455,516.259,538.642,12412541
12400579,504.574,1,1,2,4,3,6,6,325,-0.3381,0.7883,1.5109,3,4,2.62739617247964,1,23,0,1,6.53125,3.64328,9.8792,3.29307,3.34338,3.11012,3.18787,9.8792,9.56362,3.56627,9.56362,10.92985,3.34338,3.56627,10.69881,9.8792,10.03013,10.03013,3.14671,10.03013,3.34338,3.46556,9.44013,3.14671,3.18787,2.97189,3.03237,9.44013,9.0971,3.4004,9.0971,10.39668,3.18787,3.4004,10.20119,9.44013,9.56362,9.56362,3.00035,9.56362,3.18787,3.64328,9.8792,3.29307,3.34338,3.11012,3.18787,9.8792,9.56362,3.56627,9.56362,10.92985,3.34338,3.56627,10.69881,9.8792,10.03013,10.03013,3.14671,10.03013,3.34338,3.46556,9.44013,3.14671,3.18787,2.97189,3.03237,9.44013,9.0971,3.4004,9.0971,10.39668,3.18787,3.4004,10.20119,9.44013,9.56362,9.56362,3.00035,9.56362,3.18787,504.574,485.576,496.099,462.578,424.319,485.493,468.39,433.593,437.855,459.328,12400492
12400028,511.522,2,1,1,5,3,5,5,225,-0.6837,1.7251,1.4254,11.6761884071353,7,5,1,23,0,1,3.65596,1.90854,5.27945,1.90854,1.90854,5.27945,5.27945,5.27945,5.27945,1.90854,5.27945,1.90854,5.27945,1.90854,1.90854,1.90854,1.90854,5.27945,5.27945,1.90854,5.27945,1.90854,5.27945,1.90854,1.90854,5.27945,5.27945,5.27945,5.27945,1.90854,5.27945,1.90854,5.27945,1.90854,1.90854,1.90854,1.90854,5.27945,5.27945,1.90854,5.27945,1.90854,5.27945,1.90854,1.90854,5.27945,5.27945,5.27945,5.27945,1.90854,5.27945,1.90854,5.27945,1.90854,1.90854,1.90854,1.90854,5.27945,5.27945,1.90854,5.27945,1.90854,5.27945,1.90854,1.90854,5.27945,5.27945,5.27945,5.27945,1.90854,5.27945,1.90854,5.27945,1.90854,1.90854,1.90854,1.90854,5.27945,5.27945,1.90854,5.27945,511.522,524.357,515.367,613.981,535.398,554.606,534.54,452.686,573.217,580.727,12404157
12400815,464.505,2,1,1,6,4,6,6,300,0.6642,1.4538,1.6935,10,10,10,1,23,0,1,1.19512,1.75301,1.7069,1.83333,0.59877,0.61392,0.59877,0.60127,1.85065,0.61111,1.78235,0.59877,1.75301,1.74706,1.71176,1.7963,0.62987,0.60843,1.78916,0.59412,0.59639,1.75301,1.78916,1.92857,0.57059,0.61392,0.57059,0.60127,1.85065,0.58235,1.78235,0.57059,1.84177,1.83333,1.71176,1.88961,0.62987,0.58046,1.78916,0.59412,0.59639,1.78235,1.74706,1.78916,0.61392,0.62987,0.60843,0.61111,1.78916,0.59639,1.84177,0.58434,1.71176,1.8038,1.75301,1.74138,0.61392,0.59877,1.75926,0.61392,0.58235,1.78235,1.83333,1.87975,0.58434,0.62987,0.58046,0.61111,1.78916,0.56897,1.84177,0.55747,1.7963,1.9,1.75301,1.8253,0.61392,0.57059,1.75926,0.61392,0.58235,464.505,506.287,575.996,435.846,471.264,496.466,498.296,541.876,569.745,496.131,12423338
12400832,676.933,2,1,1,6,2,6,6,325,-1.0325,2.597,1.8863,1,3,3,2,23,0,1,3.61653,1.80827,4.89353,1.80827,1.80827,4.89353,4.89353,4.89353,4.89353,1.80827,4.89353,1.80827,4.89353,1.80827,1.80827,1.80827,1.80827,4.89353,4.89353,1.80827,4.89353,2.06992,5.4248,2.06992,2.06992,5.4248,5.4248,5.4248,5.4248,2.06992,5.4248,2.06992,5.4248,2.06992,2.06992,2.06992,2.06992,5.4248,5.4248,2.06992,5.4248,5.4248,2.06992,5.4248,5.4248,2.06992,2.06992,2.06992,2.06992,5.4248,2.06992,5.4248,2.06992,5.4248,5.4248,5.4248,5.4248,2.06992,2.06992,5.4248,2.06992,4.89353,1.80827,4.89353,4.89353,1.80827,1.80827,1.80827,1.80827,4.89353,1.80827,4.89353,1.80827,4.89353,4.89353,4.89353,4.89353,1.80827,1.80827,4.89353,1.80827,676.933,586.106,581.719,534.985,644.713,512.455,610.933,551.452,616.448,642.961,12413664
