"SC048Q01","RATCMP2","treat","Female","ST013Q01","ST034Q01","BELONG","ST121Q01","ST118Q04","ST011Q06","ST011Q07","MISCED","HISCED","HOMEPOS","ESCS","W_FSTUWT","STRATUM","CNTSTUID","SCHID"
0.47034634,0.127552831,0,1,1.131029648,0.002042159,-0.364678124,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.678089718,1.039450755,2.429146387,24,29079,662
0.47034634,0.127552831,0,1,1.131029648,-1.171553016,-0.817813602,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.289964428,1.054183068,2.429146387,24,29365,662
-0.703669356,0.127552831,0,1,1.131029648,0.002042159,-0.373498279,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.070997168,1.235597498,0.288107765,7,9583,663
-0.703669356,0.127552831,0,0,1.839717038,-1.171553016,-0.913131416,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.566652859,1.318025397,0.333007822,7,13264,663
-0.336789451,0.127552831,0,0,1.131029648,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.18192002,1.359300224,0.551299649,19,17855,666
-0.336789451,0.127552831,0,1,1.131029648,1.175637335,0.460708,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,1.658096709,1.068428362,0.54865583,19,22177,666
0.213530407,0.127552831,0,0,1.131029648,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.464262535,1.172772098,0.242030119,14,9422,668
0.213530407,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,0.750325924,1.423298014,1.169484723,0.268768753,14,14396,668
0.213530407,0.127552831,0,1,1.131029648,-1.171553016,-0.982088994,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,1.027306518,1.040424792,0.268768753,14,16635,668
2.634937779,-2.094435223,0,1,0.422342259,-1.171553016,-0.824328489,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,2.671514198,1.907074401,1.036314354,17,4252,669
-0.740357346,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.092844382,1.101667382,0.218306584,14,1133,673
-0.483541413,0.127552831,0,0,0.422342259,1.175637335,0.653949584,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.289347619,0.877760578,1.636514908,50,766,675
-0.483541413,0.127552831,0,1,1.839717038,0.002042159,-0.542384207,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.01000314,0.750325924,1.204227952,0.689771396,1.565070416,50,10305,675
-0.483541413,0.127552831,0,1,-0.99503252,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,0.750325924,0.002992067,0.871307581,1.565070416,50,12856,675
-0.483541413,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.20808112,0.960675495,1.636514908,50,27377,675
0.030090454,0.127552831,0,0,-0.286345131,0.002042159,-0.43373593,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.055296401,0.996958381,1.046197832,44,497,676
0.030090454,0.127552831,0,0,0.422342259,-2.345148191,-1.794044426,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.902711063,1.237789082,1.046197832,44,4168,676
0.030090454,0.127552831,0,1,1.839717038,-1.171553016,-0.800674436,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,-0.28271487,1.34650527,0.983200106,0.842732994,44,4807,676
0.030090454,0.127552831,0,1,0.422342259,0.002042159,0.167738523,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.571073325,1.143794491,0.842732994,44,7618,676
0.030090454,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.898701803,1.034824078,0.842732994,44,18536,676
0.030090454,0.127552831,0,0,0.422342259,0.002042159,-0.195992654,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.849768274,1.114086356,1.046197832,44,26260,676
0.030090454,0.127552831,0,1,0.422342259,1.175637335,2.740317227,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.966448012,1.190061259,0.842732994,44,26796,676
0.030090454,0.127552831,0,0,1.131029648,-1.171553016,-0.635697441,1.095547163,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,1.197340249,1.11445162,1.046197832,44,28467,676
-0.153349498,0.127552831,0,1,-1.70371991,1.175637335,2.740317227,-0.564163487,-0.519379,-0.163774303,0.825530246,-2.661372549,0.750325924,0.709341384,1.078168734,0.415339251,32,22507,677
-0.153349498,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.156116836,1.272610912,0.441462234,32,28558,677
-0.850421318,0.127552831,0,0,-0.286345131,1.175637335,1.707557225,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.188754433,0.977355883,0.204160176,16,6701,678
-0.850421318,0.127552831,0,1,0.422342259,1.175637335,2.740317227,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.057632969,1.078777507,0.160275974,16,14622,678
-0.850421318,0.127552831,0,1,1.131029648,1.175637335,2.740317227,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,1.114585017,1.128818669,0.160275974,16,15565,678
-0.850421318,0.127552831,0,0,-0.286345131,1.175637335,0.808602989,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.260098695,1.083891203,0.204160176,16,20914,678
-0.850421318,0.127552831,0,1,-0.286345131,1.175637335,0.808602989,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.125017484,0.84902648,0.160275974,16,26484,678
-0.850421318,0.127552831,0,1,0.422342259,0.002042159,-0.551204362,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.901991452,1.162057689,0.160275974,16,28774,678
-0.703669356,0.127552831,0,1,1.131029648,1.175637335,1.003748924,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.513607269,0.867167923,0.383675406,31,8427,679
-0.850421318,0.127552831,0,1,0.422342259,1.175637335,0.808602989,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.113379266,1.047121298,0.337231203,14,15132,683
-0.850421318,0.127552831,0,1,1.131029648,-1.171553016,-1.000430908,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.01000314,0.750325924,0.64395961,0.898702378,0.337231203,14,25210,683
1.314170121,0.127552831,0,1,1.839717038,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.52306501,1.022283349,1.345445169,50,22218,686
1.314170121,0.127552831,0,0,1.131029648,1.175637335,0.307558031,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.665136725,1.058931499,1.179767636,50,24618,686
-0.813733327,0.577738281,0,0,1.131029648,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.059430107,0.820414137,0.343796774,4,4944,687
-0.813733327,0.577738281,0,0,-0.99503252,0.002042159,-0.478638539,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.882767566,1.128453405,0.343796774,4,12435,687
-0.813733327,0.577738281,0,1,0.422342259,0.002042159,-0.43373593,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,0.750325924,0.349638828,0.946795465,0.340604005,4,16300,687
-0.813733327,0.577738281,0,1,0.422342259,1.175637335,0.808602989,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.450054278,0.699390013,0.340604005,4,19631,687
-0.813733327,0.577738281,0,0,-0.286345131,0.002042159,-0.33070048,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.893792943,-0.28271487,1.258095954,1.095701404,0.343796774,4,30691,687
-0.813733327,0.127552831,0,0,0.422342259,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.02411967,1.215142717,0.430053498,14,3365,688
-0.813733327,0.127552831,0,1,0.422342259,-1.171553016,-0.388733093,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,1.265703267,1.219647639,0.433667721,14,11476,688
-0.850421318,0.127552831,0,0,-1.70371991,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.984541081,1.097284214,0.21891161,7,8897,689
-0.850421318,0.127552831,0,1,0.422342259,0.002042159,-0.364678124,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.100398406,1.122609182,0.242391955,7,15733,689
-0.850421318,0.127552831,0,1,0.422342259,0.002042159,-0.401863096,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.01000314,0.750325924,1.529800399,1.284299359,0.242391955,7,15921,689
-0.850421318,0.127552831,0,1,-0.286345131,1.175637335,0.603634607,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.870739787,0.896876058,1.631328797,22,15155,690
-0.850421318,0.127552831,0,0,0.422342259,0.002042159,0.624081331,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,0.750325924,1.105641284,1.074516094,0.131811981,4,23094,694
0.213530407,0.127552831,0,0,1.839717038,0.002042159,-0.00896527,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.77225592,1.080360318,1.070512818,50,1492,695
0.213530407,0.127552831,0,0,1.131029648,-1.171553016,-0.450173492,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.244164458,0.900893961,1.070512818,50,3153,695
0.213530407,0.127552831,0,0,0.422342259,1.175637335,0.808602989,1.095547163,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.925738605,1.197488292,1.070512818,50,3790,695
0.213530407,0.127552831,0,0,1.131029648,-1.171553016,-0.635697441,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,1.125995987,1.083404184,1.070512818,50,9785,695
0.213530407,0.127552831,0,1,-0.286345131,1.175637335,1.650627132,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,-0.28271487,1.044474373,0.801420411,1.235738795,50,22551,695
0.213530407,0.127552831,0,0,1.839717038,0.002042159,0.438256695,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.853263526,1.01497807,1.070512818,50,28629,695
0.213530407,0.127552831,0,1,0.422342259,0.002042159,0.979593726,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,-0.262235882,0.781087384,1.235738795,50,30187,695
-0.483541413,0.127552831,0,1,-0.286345131,-1.171553016,-1.185654169,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.436197717,1.110190207,0.398518922,10,1219,697
-0.483541413,0.127552831,0,0,1.131029648,1.175637335,0.808602989,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.462465397,1.129183933,0.435090271,10,26563,697
-0.813733327,0.127552831,0,0,1.839717038,1.175637335,1.707557225,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.474493176,1.285395151,0.238757073,3,1077,698
-0.813733327,0.127552831,0,0,1.839717038,1.175637335,0.08063949,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.502866398,1.398383467,0.238757073,3,7459,698
-0.813733327,0.127552831,0,1,1.839717038,-1.171553016,-0.913131416,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.807311242,0.995010307,0.223013986,3,20540,698
-0.813733327,0.127552831,0,1,-0.286345131,-2.345148191,-2.993986462,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,-0.047894691,0.874351447,0.223013986,3,22075,698
-0.813733327,0.127552831,0,0,0.422342259,0.002042159,-0.195992654,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.01000314,0.750325924,1.032035388,1.24375506,0.238757073,3,30605,698
-0.813733327,0.127552831,0,1,0.422342259,1.175637335,0.808602989,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.893792943,0.750325924,-0.079763165,0.88567463,1.709004178,22,16392,699
-0.813733327,0.127552831,0,1,-0.286345131,-1.171553016,-1.18976356,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.308290968,0.928045249,1.709004178,22,21099,699
0.227676897,0.127552831,0,0,0.422342259,0.002042159,-0.33070048,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,1.433064159,1.496639471,2.848661207,24,18617,700
0.286906387,0.127552831,0,1,0.422342259,1.175637335,1.707557225,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.474131482,1.12674884,0.581375078,39,6266,701
-0.675639551,0.127552831,0,1,-0.286345131,1.175637335,0.938098905,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.051389943,1.048947618,1.88296969,22,3056,702
-0.675639551,0.127552831,0,1,0.422342259,1.175637335,2.740317227,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.097569475,0.837094524,1.88296969,22,18408,702
-0.777045337,0.127552831,0,0,1.131029648,0.002042159,-0.342026361,1.095547163,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,1.050539664,1.151221525,3.743337358,24,2125,705
-0.777045337,0.127552831,0,1,1.131029648,1.175637335,0.808602989,1.095547163,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.858712008,1.168388931,2.198077579,24,10887,705
-0.777045337,0.127552831,0,1,1.131029648,-1.171553016,-0.556817188,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,0.238715977,0.891884117,2.198077579,24,11463,705
-0.777045337,0.127552831,0,0,1.131029648,0.002042159,-0.460196396,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.762078569,1.000489266,3.743337358,24,13540,705
-0.777045337,0.127552831,0,0,1.131029648,0.002042159,-0.364678124,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.373180379,1.208567966,3.743337358,24,15300,705
-0.777045337,0.127552831,0,1,-0.286345131,1.175637335,1.080724825,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.653520152,1.079021016,2.198077579,24,16454,705
-0.777045337,0.127552831,0,1,0.422342259,0.002042159,-0.593400787,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,1.181508814,1.107511605,2.198077579,24,22111,705
-0.777045337,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.866010916,0.9450909,2.198077579,24,23743,705
-0.777045337,0.127552831,0,1,-0.286345131,1.175637335,0.752975873,1.095547163,1.692810812,-0.163774303,-1.265465085,-0.893792943,0.750325924,0.630595411,0.993549251,2.198077579,24,25990,705
-1.443232474,0.127552831,0,0,-1.70371991,-2.345148191,-1.623655063,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.452440359,0.966397964,0.18076365,32,9139,706
-1.443232474,0.127552831,0,1,1.131029648,0.002042159,-0.364678124,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.555755897,0.835268204,0.174124295,32,11991,706
-1.443232474,0.127552831,0,0,1.839717038,-2.345148191,-1.05535642,2.755257812,-0.001524954,-0.163774303,-1.265465085,0.873786663,0.750325924,1.862568954,1.022892122,0.18076365,32,30173,706
-0.850421318,0.127552831,0,1,1.131029648,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.01000314,0.750325924,0.700603253,0.797646017,1.365300076,44,10670,708
-0.850421318,0.127552831,0,1,0.422342259,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.265958382,1.036163379,1.365300076,44,24510,708
-0.850421318,0.127552831,0,1,0.422342259,1.175637335,2.740317227,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.354215385,0.830519773,1.365300076,44,28870,708
-0.520229403,0.127552831,0,1,1.839717038,-1.171553016,-0.836055287,1.095547163,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.487906887,0.98173905,0.138858622,14,16324,709
-0.520229403,0.127552831,0,0,0.422342259,-1.171553016,-0.800674436,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.544912224,1.265792652,0.134795795,14,21862,709
-0.520229403,0.127552831,0,0,-0.286345131,1.175637335,1.544083665,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,1.211012853,1.251303848,0.134795795,14,22116,709
-0.336789451,0.127552831,0,1,0.422342259,0.002042159,0.350055142,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.409036468,0.86814196,1.255839254,50,8016,710
-0.336789451,0.127552831,0,1,-0.286345131,0.002042159,0.607743998,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.00931625,0.806168843,1.255839254,50,12918,710
-0.336789451,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.97513663,0.874351447,1.715420412,50,13471,710
-0.336789451,0.127552831,0,1,0.422342259,-1.171553016,-1.075702915,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.011091743,0.789731965,1.255839254,50,14591,710
-0.336789451,0.127552831,0,1,1.131029648,1.175637335,-0.281087106,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,0.413786983,0.899189396,1.255839254,50,16711,710
-0.336789451,0.127552831,0,1,0.422342259,-1.171553016,-0.817813602,1.095547163,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,-0.150285015,0.70401669,1.255839254,50,22659,710
-0.336789451,0.127552831,0,0,0.422342259,-1.171553016,-0.450173492,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.706360139,0.825284323,1.556917609,50,23629,710
-0.336789451,0.127552831,0,1,1.131029648,0.002042159,0.200513419,1.095547163,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.383871738,0.86108019,1.255839254,50,24984,710
-0.520229403,0.127552831,1,0,1.839717038,-2.345148191,-0.662759281,2.755257812,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,0.953186614,1.18433879,0.216839173,32,641,711
-0.520229403,0.127552831,1,0,1.131029648,1.175637335,0.808602989,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.967990035,1.165588574,0.216839173,32,2811,711
-0.520229403,0.127552831,1,0,-0.99503252,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.050383572,1.093266311,0.216839173,32,3984,711
-0.520229403,0.127552831,1,0,-0.286345131,0.002042159,-0.195992654,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.235323526,0.896997813,0.216839173,32,7559,711
-0.520229403,0.127552831,1,0,-0.286345131,0.002042159,0.167738523,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.868223038,0.978816938,0.216839173,32,8637,711
-0.520229403,0.127552831,1,0,1.131029648,-1.171553016,-0.450173492,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.359561065,1.210272531,0.216839173,32,10925,711
-0.520229403,0.127552831,1,0,1.131029648,0.002042159,0.438256695,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.48071078,0.978695184,0.216839173,32,11498,711
-0.520229403,0.127552831,1,0,-0.286345131,0.002042159,-0.195992654,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.748611568,1.221108695,0.216839173,32,13848,711
-0.520229403,0.127552831,1,0,1.131029648,-2.345148191,-1.049543136,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.477935138,1.25422596,0.216839173,32,13935,711
-0.520229403,0.127552831,1,0,0.422342259,1.175637335,1.109691017,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.690014696,0.943995108,0.216839173,32,14244,711
-0.520229403,0.127552831,1,0,0.422342259,-1.171553016,-0.919245388,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.756424485,0.947769502,0.216839173,32,24004,711
-0.520229403,0.127552831,1,0,1.131029648,1.175637335,2.740317227,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.602427792,1.056739915,0.216839173,32,24261,711
-0.520229403,0.127552831,1,0,-0.286345131,-1.171553016,-0.720691664,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.893792943,0.750325924,0.470327825,0.99927172,0.216839173,32,25938,711
-0.520229403,0.127552831,1,0,0.422342259,1.175637335,1.650627132,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.808289746,1.204306553,0.216839173,32,28479,711
-0.336789451,0.127552831,0,1,1.839717038,-1.171553016,-0.877951024,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.914841643,1.192739861,0.300405447,10,4514,712
-0.336789451,0.127552831,0,1,0.422342259,0.002042159,0.167738523,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.549538293,1.318025397,0.300405447,10,17372,712
-0.336789451,0.127552831,0,0,1.839717038,0.002042159,-0.33070048,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.682049466,1.375737102,0.264992207,10,25929,712
-0.373477441,0.127552831,0,0,1.839717038,1.175637335,0.808602989,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.602736196,1.157552767,0.817605206,44,2741,713
-0.373477441,0.127552831,0,0,-0.286345131,1.175637335,2.740317227,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.091915391,1.136489212,0.817605206,44,4266,713
-0.373477441,0.127552831,0,1,1.131029648,-1.171553016,-0.556817188,2.755257812,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,-0.351056404,0.692084734,1.000284282,44,13394,713
-0.373477441,0.127552831,0,1,-0.99503252,1.175637335,1.650627132,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,0.750325924,0.462514909,0.99586259,1.000284282,44,16187,713
-0.373477441,0.127552831,0,1,-0.286345131,1.175637335,0.808602989,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.36187221,0.750770476,1.000284282,44,17030,713
-0.373477441,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.563671615,1.090222444,0.817605206,44,17919,713
-0.373477441,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,-1.265465085,-0.01000314,0.750325924,1.05835258,0.752109777,1.000284282,44,20454,713
-0.373477441,0.127552831,0,1,-0.286345131,0.002042159,-0.43373593,1.095547163,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,-0.281459768,0.722401642,1.000284282,44,21110,713
-0.373477441,0.127552831,0,0,-1.70371991,-1.171553016,-0.74194022,0.006261843,-0.519379,-0.163774303,-1.265465085,-0.005284341,-0.006515863,0.434861297,1.129914461,0.817605206,44,30567,713
-0.190037489,0.127552831,1,0,1.839717038,-2.345148191,-1.157590039,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.841749755,0.959701458,0.240262851,32,4718,714
-0.190037489,0.127552831,1,1,1.131029648,0.002042159,0.877861253,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.893792943,0.750325924,0.571176126,1.09350982,0.26117139,32,5145,714
-0.190037489,0.127552831,1,0,1.131029648,-1.171553016,0.328706357,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.557709126,1.010351393,0.240262851,32,7366,714
-0.190037489,0.127552831,1,0,1.839717038,1.175637335,0.914745539,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,1.552416736,0.972120433,0.240262851,32,8438,714
-0.190037489,0.127552831,1,1,1.131029648,0.002042159,-0.939090737,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.893792943,0.750325924,0.038664198,0.912095389,0.26117139,32,11311,714
-0.190037489,0.127552831,1,0,1.839717038,1.175637335,1.080724825,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.490888131,1.134054119,0.240262851,32,22561,714
-0.190037489,0.127552831,1,1,1.839717038,0.002042159,-0.364678124,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.893792943,0.750325924,0.589269196,0.823823267,0.26117139,32,24465,714
-0.190037489,0.127552831,1,1,1.131029648,-1.171553016,-1.316252605,1.095547163,0.586715906,-0.163774303,-1.265465085,-0.893792943,0.750325924,1.154472011,1.120904617,0.26117139,32,28881,714
-0.190037489,0.127552831,1,1,-0.286345131,1.175637335,2.740317227,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.651772526,0.87703005,0.26117139,32,29952,714
-0.850421318,0.127552831,0,0,-0.286345131,0.002042159,0.385235535,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.224171449,1.126140067,0.356187719,4,5513,716
-0.850421318,0.127552831,0,1,1.131029648,0.002042159,-0.518629925,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.594512074,1.154021882,0.380286076,4,7354,716
-0.850421318,0.127552831,0,0,-0.286345131,1.175637335,0.808602989,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.379040066,1.035067587,0.356187719,4,22738,716
-0.850421318,0.127552831,0,1,0.422342259,1.175637335,0.938098905,1.095547163,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.709546987,1.053087276,0.380286076,4,29306,716
-0.703669356,0.127552831,0,0,-0.286345131,-2.345148191,-1.16681111,2.755257812,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.586752447,1.229022747,0.096770021,32,2280,717
-0.703669356,0.127552831,0,0,0.422342259,0.002042159,-0.195992654,2.755257812,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.136120049,0.929262795,0.096770021,32,5579,717
-0.703669356,0.127552831,0,1,1.131029648,-1.171553016,-0.780628629,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.037738984,0.785835816,0.096494955,32,15131,717
-0.703669356,0.127552831,0,1,0.422342259,0.002042159,-0.3535527,2.755257812,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.096594749,1.095823158,0.096494955,32,17354,717
-0.703669356,0.127552831,0,1,1.131029648,0.002042159,0.731025714,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,-0.28271487,1.567631362,1.104589493,0.096494955,32,20058,717
-0.850421318,0.127552831,0,1,0.422342259,1.175637335,0.808602989,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,0.750325924,0.697313605,1.047730071,2.610373989,22,12362,718
