"SC048Q01","RATCMP2","treat","Female","ST013Q01","ST034Q01","BELONG","ST121Q01","ST118Q04","ST011Q06","ST011Q07","MISCED","HISCED","HOMEPOS","ESCS","W_FSTUWT","STRATUM","CNTSTUID","SCHID"
-0.850421318,0.127552831,0,1,1.131029648,-1.171553016,-0.842369716,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,1.659844335,1.517094252,1.708074503,24,4860,304
-0.850421318,0.127552831,0,0,1.131029648,1.175637335,1.109691017,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.274132993,1.44976393,1.842354992,24,14344,304
-0.850421318,0.127552831,0,0,1.131029648,0.002042159,-0.195992654,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.698189306,1.735035079,1.842354992,24,16977,304
-0.630293375,0.127552831,0,1,-0.286345131,-1.171553016,-1.172223478,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.017231968,1.212220605,2.453650849,24,76,305
-0.336789451,0.127552831,0,1,-0.286345131,-1.171553016,-0.829540399,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.413943074,1.384868701,0.465166881,9,19661,308
-0.520229403,0.127552831,0,1,1.131029648,0.002042159,0.274482448,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,2.23440209,1.329226825,0.200054849,39,12925,314
-0.520229403,0.127552831,0,0,1.839717038,-2.345148191,-1.05535642,4.414968462,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,3.610708981,2.089462869,0.204238092,39,20199,314
0.103466435,0.127552831,0,0,1.131029648,0.002042159,0.167738523,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.275933908,1.860685879,2.354779468,24,10014,315
0.103466435,0.127552831,0,0,1.131029648,1.175637335,2.152073006,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.283487932,1.478985047,2.354779468,24,17651,315
0.103466435,0.127552831,0,0,1.131029648,1.175637335,0.686423792,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.46472703,1.734061041,2.354779468,24,25816,315
0.103466435,0.127552831,0,1,1.131029648,0.002042159,0.607743998,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.981971043,1.347733532,2.207236796,24,29196,315
-0.850421318,0.127552831,0,0,-0.286345131,1.175637335,0.589001168,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,1.539874949,1.238397855,0.151131513,39,8784,319
-0.850421318,0.127552831,0,0,1.131029648,-1.171553016,-1.00644465,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.977295462,1.353334246,0.151131513,39,11412,319
-0.850421318,0.127552831,0,0,0.422342259,0.002042159,-0.195992654,0.006261843,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,1.566911752,1.275289515,0.213089188,39,11792,319
-0.850421318,0.127552831,0,1,1.131029648,1.175637335,0.543597414,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.90250546,1.26287054,0.183693159,39,17366,319
-0.850421318,0.127552831,0,1,1.839717038,-2.345148191,-1.913617668,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.949127843,1.567500678,0.183693159,39,21606,319
-0.850421318,0.127552831,0,1,1.839717038,1.175637335,0.258846718,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.918234094,1.093631575,0.183693159,39,26672,319
-0.813733327,0.127552831,1,1,0.422342259,1.175637335,0.749367627,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,2.156889736,1.632761171,2.358784449,24,4941,322
-0.813733327,0.127552831,1,0,1.131029648,0.002042159,0.438256695,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.249255022,1.589903534,1.992496033,24,8224,322
-0.813733327,0.127552831,1,0,1.131029648,1.175637335,0.686423792,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.647767044,1.947009927,1.992496033,24,8502,322
-0.813733327,0.127552831,1,1,0.422342259,1.175637335,0.808602989,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,1.000372517,1.355769339,2.358784449,24,11057,322
-0.813733327,0.127552831,1,0,0.422342259,-1.171553016,-0.842369716,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.809523364,1.40605401,1.992496033,24,12721,322
-0.813733327,0.127552831,1,0,1.131029648,1.175637335,0.808602989,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.69037639,1.656138064,1.992496033,24,13453,322
-0.813733327,0.127552831,1,1,0.422342259,0.002042159,-0.482447243,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.291609253,1.18068615,2.358784449,24,17798,322
-0.813733327,0.127552831,1,0,0.422342259,-2.345148191,-0.417398597,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,0.750325924,2.300297871,1.896481746,1.992496033,24,19551,322
2.121305912,0.127552831,0,0,1.131029648,0.002042159,-0.482447243,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,2.326203857,1.706422735,1.208134235,50,6146,323
2.121305912,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,0.931187087,1.451468495,1.274995282,50,13636,323
2.121305912,0.127552831,0,1,1.839717038,0.002042159,-0.751762666,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,1.206283982,1.420299305,1.274995282,50,23450,323
-0.336789451,0.127552831,0,1,1.131029648,0.002042159,-0.863016898,1.095547163,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.827871548,1.129792706,0.485934345,39,24058,324
-0.666981365,0.127552831,0,0,-0.286345131,1.175637335,0.220759684,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.892636513,1.308893798,0.268133623,39,18573,326
-0.410165432,0.127552831,0,1,1.131029648,1.175637335,2.740317227,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.01000314,0.750325924,2.965423774,2.185892553,1.114980798,43,8228,328
-0.410165432,0.127552831,0,1,1.131029648,1.175637335,2.740317227,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.893792943,0.750325924,0.871253794,1.274437232,1.114980798,43,27525,328
-0.410165432,0.127552831,0,1,-0.286345131,0.002042159,-0.750459689,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.330517743,1.24034593,1.114980798,43,27681,328
-0.410165432,0.127552831,0,1,1.839717038,1.175637335,1.109691017,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.881998443,1.462791678,1.114980798,43,28187,328
-0.813733327,0.127552831,1,1,0.422342259,0.002042159,0.607743998,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.605100632,1.259217901,1.972915011,22,5777,329
-0.813733327,0.127552831,1,1,0.422342259,1.175637335,1.080724825,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.083127749,1.517581271,1.972915011,22,18086,329
-0.813733327,0.127552831,1,0,1.131029648,0.002042159,-0.018787715,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.474493176,1.436370919,1.647826249,22,22163,329
-0.813733327,0.127552831,1,1,1.131029648,0.002042159,0.877861253,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.759973026,1.535479205,1.972915011,22,25965,329
0.580410311,0.127552831,0,1,1.131029648,1.175637335,0.407285923,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.211938067,1.52330374,0.073783732,12,12255,331
0.580410311,0.127552831,0,1,1.131029648,1.175637335,0.420917072,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,3.810452355,1.824159483,0.073783732,12,28072,331
0.580410311,0.127552831,0,1,1.131029648,0.002042159,-0.518629925,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.667246046,1.369284106,0.073783732,12,29374,331
-0.703669356,0.127552831,0,0,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,-0.163774303,-1.265465085,0.873786663,0.750325924,3.593643927,3.021372971,1.41776031,22,1600,334
-0.703669356,0.127552831,0,0,1.839717038,1.175637335,1.204708145,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,1.317720842,1.569448753,1.41776031,22,18368,334
-0.593605384,0.127552831,0,1,1.131029648,0.002042159,-0.452679218,1.095547163,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,1.064520672,1.333366483,2.252430807,24,24933,336
-0.887109308,0.127552831,0,0,1.839717038,1.175637335,0.371704614,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.381971798,1.471558013,0.330172165,14,25937,337
1.20410615,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.539772148,1.590634062,0.578464458,32,4693,341
1.20410615,0.127552831,0,0,1.131029648,-1.171553016,-0.58057147,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.417746731,1.71360626,0.615915899,32,8403,341
-0.153349498,0.127552831,0,0,0.422342259,1.175637335,0.498594576,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,1.778168897,1.669165812,0.326714955,7,6839,344
-0.153349498,0.127552831,0,1,1.839717038,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.317720842,1.619733424,0.292324062,7,11109,344
-0.153349498,0.127552831,0,1,1.839717038,0.002042159,-0.482447243,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,4.911765153,3.234321857,0.292324062,7,18290,344
-0.336789451,0.127552831,0,1,1.839717038,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.192302974,1.263235804,0.424030385,32,1221,350
-0.336789451,0.127552831,0,1,1.131029648,0.002042159,-0.342026361,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.022372044,1.415672628,0.424030385,32,9557,350
-0.336789451,0.127552831,0,1,1.839717038,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.989989562,1.326061204,0.424030385,32,14668,350
-0.850421318,0.127552831,0,1,1.839717038,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.792820004,2.135973146,0.362360171,4,9186,351
-0.850421318,0.127552831,0,0,0.422342259,0.002042159,0.607743998,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.260665992,1.46912292,0.345104812,4,14966,351
-0.850421318,0.127552831,0,0,1.839717038,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,2.608394058,1.728582082,0.345104812,4,18418,351
-0.850421318,0.127552831,0,1,0.422342259,0.002042159,-0.018787715,1.095547163,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.642573678,1.459260793,0.362360171,4,27689,351
-0.850421318,0.127552831,0,1,1.131029648,-1.171553016,-1.210210283,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.828336044,1.439414785,0.362360171,4,28557,351
-0.850421318,0.127552831,0,1,-0.286345131,1.175637335,-0.093959493,-0.564163487,0.586715906,0.00117577,0.003700613,0.873786663,0.750325924,0.432702465,1.209298494,0.362360171,4,28948,351
-0.813733327,0.127552831,0,1,1.839717038,0.002042159,-0.518629925,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,2.406080646,1.716041353,0.314930217,10,26436,352
0.983978207,0.127552831,0,0,0.422342259,0.002042159,0.438256695,1.095547163,-0.519379,-0.163774303,-1.265465085,-0.01000314,0.750325924,1.705899421,1.386086247,0.094686958,47,302,353
0.983978207,0.127552831,0,0,1.839717038,-1.171553016,-1.075702915,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,2.494798367,1.60366181,0.094686958,47,2907,353
0.983978207,0.127552831,0,0,1.839717038,-1.171553016,-0.450173492,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.05038735,1.485803307,0.094686958,47,14493,353
0.983978207,0.127552831,0,0,1.839717038,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.586855249,1.736861398,0.094686958,47,27516,353
-0.336789451,0.127552831,0,0,1.839717038,1.175637335,1.544083665,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,3.267865877,1.97038682,0.212965822,39,1481,354
-0.336789451,0.127552831,0,0,1.131029648,1.175637335,2.740317227,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.977295462,1.604879356,0.212965822,39,25939,354
0.082773449,0.127552831,0,0,1.131029648,0.002042159,-0.195992654,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.182434027,1.560804172,3.10760846,24,5009,355
0.082773449,0.127552831,0,1,0.422342259,1.175637335,1.650627132,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.143266644,1.392782753,2.756030749,24,5888,355
-0.043285527,0.127552831,0,1,0.422342259,-1.171553016,-0.842369716,4.414968462,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,3.260464167,2.698357881,2.433294803,24,9797,358
-0.777045337,0.127552831,0,1,1.839717038,0.002042159,-0.20681739,1.095547163,0.586715906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,1.342598812,1.107268096,1.000947745,44,2832,359
-0.777045337,0.127552831,0,1,1.839717038,0.002042159,-0.195992654,1.095547163,-0.519379,6.30809031,0.825530246,-0.01000314,0.750325924,0.373591585,1.032632494,1.000947745,44,7147,359
-0.777045337,0.127552831,0,1,1.839717038,-1.171553016,-0.780628629,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,0.439487366,1.161935934,1.000947745,44,21945,359
-0.777045337,0.127552831,0,1,-0.286345131,0.002042159,0.508216563,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.884827374,1.748306336,1.000947745,44,29110,359
-0.520229403,0.127552831,1,0,1.839717038,-1.171553016,-0.87314003,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-2.661372549,0.750325924,1.15436921,1.499561583,0.210810156,32,7049,361
-0.520229403,0.127552831,1,1,1.839717038,0.002042159,0.438256695,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.284618749,1.177642284,0.17967047,32,11914,361
-0.520229403,0.127552831,1,0,0.422342259,-1.171553016,-0.842369716,1.095547163,-0.519379,-0.163774303,-1.265465085,-0.01000314,0.750325924,1.414148677,1.410071914,0.210810156,32,15513,361
-3.05108116,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.132780888,0.985756953,0.068740466,7,2448,363
-3.05108116,0.127552831,0,1,-0.286345131,-1.171553016,-0.842369716,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,0.905795109,1.490795248,0.068740466,7,11752,363
-3.05108116,0.127552831,0,1,1.131029648,0.002042159,-0.33070048,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.646994144,1.511493538,0.068740466,7,15295,363
-3.05108116,0.127552831,0,1,1.839717038,0.002042159,-0.56914536,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.94352327,1.180077377,0.068740466,7,18527,363
-3.05108116,0.127552831,0,1,1.131029648,0.002042159,-0.518629925,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.990092364,1.024231423,0.068740466,7,23765,363
0.219794195,0.127552831,0,0,1.839717038,0.002042159,-0.195992654,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.884260077,1.58953827,2.62818184,24,15788,367
-0.666981365,0.127552831,0,0,0.422342259,1.175637335,0.808602989,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,2.113404688,1.337019123,0.977327506,44,3643,368
-0.666981365,0.127552831,0,1,1.131029648,1.175637335,0.498594576,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.563260409,1.064897477,1.138145938,44,4330,368
-0.666981365,0.127552831,0,1,1.131029648,1.175637335,0.220759684,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.476960413,1.387182039,1.138145938,44,9582,368
-0.666981365,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.135967736,1.138072022,1.138145938,44,12511,368
-0.666981365,0.127552831,0,0,1.839717038,1.175637335,0.410393023,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.991120379,1.527930416,0.977327506,44,15902,368
-0.666981365,0.127552831,0,0,1.839717038,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.655937877,1.716650126,0.977327506,44,17215,368
-0.666981365,0.127552831,0,0,1.839717038,0.002042159,-0.00896527,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.813635425,1.382677117,0.977327506,44,22207,368
-0.666981365,0.127552831,0,0,0.422342259,0.002042159,-0.364678124,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.950669865,1.8952642,0.977327506,44,22275,368
-0.666981365,0.127552831,0,1,1.839717038,-1.171553016,-0.780628629,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,2.402893799,2.041735046,1.138145938,44,25989,368
-0.666981365,0.127552831,0,1,1.839717038,1.175637335,2.740317227,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,2.349745407,1.741853339,1.138145938,44,26792,368
-0.336789451,0.127552831,0,0,1.131029648,0.002042159,-0.63790248,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.434141686,1.576023504,0.434662325,19,5730,369
-0.520229403,0.127552831,0,1,1.839717038,-2.345148191,-2.993986462,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,0.626894556,1.293917976,0.964884618,44,736,371
-0.520229403,0.127552831,0,0,0.422342259,1.175637335,2.740317227,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.37271966,1.366970767,0.961853582,44,7981,371
-0.703669356,0.127552831,0,0,0.422342259,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.056090946,1.229144502,0.226776366,39,2649,372
-0.703669356,0.127552831,0,0,1.131029648,-2.345148191,-1.358048114,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.099781597,1.373910782,0.226776366,39,2904,372
-0.703669356,0.127552831,0,1,1.131029648,0.002042159,-0.43373593,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.593434547,1.428578621,0.260709799,39,5703,372
-0.703669356,0.127552831,0,1,1.131029648,0.002042159,0.167738523,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.084361367,1.090465954,0.260709799,39,13622,372
-0.703669356,0.127552831,0,0,1.839717038,1.175637335,2.740317227,2.755257812,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.682049466,1.576997541,0.226776366,39,17748,372
-0.703669356,0.127552831,0,0,1.131029648,0.002042159,-0.195992654,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.048483633,1.376711139,0.226776366,39,20212,372
