V1,SC048Q01,RATCMP2,treat,Female,ST013Q01,ST034Q01,BELONG,ST121Q01,ST118Q04,ST011Q06,ST011Q07,MISCED,HISCED,HOMEPOS,ESCS
1,-0.553458707824464,.127552830568453,0,1,1.83971703766759,0.0020421594280024,.080639489762814,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,2.3222973985478,1.90597860919322
1,-0.520229403296229,.127552830568453,0,0,-.995032520393295,0.0020421594280024,-.195992653544089,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-.0100031402517757,.75032592436681,.385310959157727,.760997866894729
1,1.97455395006766,.127552830568453,0,1,1.13102964815237,1.17563733464369,.080639489762814,-.564163486661845,-1.62547390647396,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,.181147119404586,-.60594160500926
1,0.868971895123532,.127552830568453,0,0,.422342258637147,0.0020421594280024,-.8423697159304,1.0955471628025,-.519379000186292,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,.170661363284334,-.0821530944426831
1,-0.553458707824464,.127552830568453,0,1,1.83971703766759,0.0020421594280024,-.126433701567643,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,.820675441209364,.829789244967745
1,-0.556917393786875,.127552830568453,0,1,-.286345130878074,-2.34514819100337,-.195992653544089,1.0955471628025,1.69281081238904,-.163774302556356,.00370061321446197,-.0100031402517757,.75032592436681,.192866493891926,.0231646790673331
1,-0.553458707824464,.127552830568453,0,0,1.13102964815237,0.0020421594280024,-.452679218402414,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-.893792943323538,-.282714869533856,-.67518963041599,-.366328450942542
1,-0.556917393786875,.127552830568453,0,0,-.995032520393295,-2.34514819100337,-1.16691133912886,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-2.66137254946706,-1.31575566343452,-1.10921769256995,-1.91468235351696
1,-0.462370942956398,.127552830568453,0,0,-.286345130878074,-1.17155301578768,-.0560729172917569,1.0955471628025,.586715906101372,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,2.29330736692122,1.76754357048699
1,0.580410311423132,.127552830568453,0,0,-.995032520393295,1.17563733464369,2.74031722700628,-.564163486661845,1.69281081238904,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,.131905186251638,.152589873565769
1,0.580410311423132,.127552830568453,0,0,-.995032520393295,-1.17155301578768,-1.00043090795757,-.564163486661845,1.69281081238904,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,.813993341720968,.726297791229579
1,1.97455395006766,.127552830568453,0,1,1.83971703766759,-1.17155301578768,-1.18565416912828,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.287855108157738,.743708706387883
1,0.580410311423132,.127552830568453,0,0,-.286345130878074,1.17563733464369,-.839964219032079,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-2.66137254946706,-.282714869533856,-.232937445814775,-.921286152282025
1,0.580410311423132,.127552830568453,0,1,-.286345130878074,1.17563733464369,1.65062713206692,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,.947121323835932,-.222170943617849
1,-0.553458707824464,.127552830568453,0,1,.422342258637147,0.0020421594280024,-.491969001074989,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,.83609567079797,-.471767979104014
1,1.01370197506814,.127552830568453,0,0,-.286345130878074,-1.17155301578768,-.433735930328138,-.564163486661845,1.69281081238904,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-1.02420082677144,.147476178204589
1,1.97455395006766,.127552830568453,0,1,-.286345130878074,-1.17155301578768,-1.01867259276984,-.564163486661845,1.69281081238904,6.30809030975221,.8255302456776,.873786662819987,.75032592436681,-1.64450526235575,-1.05338994911251
1,-1.94491879055094,.127552830568453,0,1,1.83971703766759,-2.34514819100337,-1.45897875419999,-.564163486661845,1.69281081238904,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.571154481458196,.420206597467521
1,1.97455395006766,.127552830568453,0,1,1.13102964815237,1.17563733464369,2.74031722700628,-.564163486661845,-1.62547390647396,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,-.498679402391749,-1.02757796300369
1,1.01370197506814,.127552830568453,0,1,-.286345130878074,-1.17155301578768,.274482448152506,1.0955471628025,.586715906101372,-.163774302556356,.8255302456776,-2.66137254946706,-1.31575566343452,-.0288764075922252,-1.36897800568819
1,-0.404358531551198,.127552830568453,0,0,-.00558788765277727,0.0020421594280024,-.00410396398076824,.0062618433352475,-.00152495395382395,.00117577002119722,.00370061321446197,.873786662819987,.75032592436681,-.00108272508682721,-.00692440302501778
1,-0.404358531551198,.127552830568453,0,1,-.00558788765277727,-0.00124846518706847,-.195992653544089,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,.550101812694628,-.221196906406196
1,-0.404358531551198,.127552830568453,0,1,-.286345130878074,1.17563733464369,.25884671831342,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,1.28102069519454,1.45280779647151
1,-0.553458707824464,.127552830568453,0,1,-.286345130878074,0.0020421594280024,-.00896526969963934,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-.245993240199795,-1.48866282807009
1,-0.553458707824464,.127552830568453,0,0,1.13102964815237,0.0020421594280024,-.518629925031379,-.564163486661845,-1.62547390647396,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,1.20309713500679,1.4188382487151
1,-0.404358531551198,.127552830568453,0,0,-.286345130878074,1.17563733464369,-.235984039478674,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,.732368926431948,-.416247858039775
1,-0.404358531551198,.127552830568453,0,1,-1.70371990990852,0.0020421594280024,-.330700479850059,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.893792943323538,.75032592436681,-1.78791339752979,.00417095344009317
1,0.848411874077389,.127552830568453,1,1,1.13102964815237,1.17563733464369,.808602988617175,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,-.0100031402517757,.75032592436681,.860151228956195,1.16899770392602
1,1.97455395006766,.127552830568453,0,0,.422342258637147,-1.17155301578768,-1.12882430490545,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,.0194403117854063,-.0648639339358365
1,-0.813733327221393,.127552830568453,0,0,.422342258637147,-2.34514819100337,-.195992653544089,1.0955471628025,.586715906101372,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,1.26673128244244,1.29562254144095
1,0.0827734485188474,.127552830568453,0,0,-1.70371990990852,-1.17155301578768,-.195992653544089,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.505258700349554,-.154962376013769
1,-0.813733327221393,.127552830568453,0,1,-.286345130878074,-1.17155301578768,.220759684090006,-.564163486661845,-1.62547390647396,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-1.39675357363215,-1.83858569635655
1,-0.813733327221393,.127552830568453,0,0,-.286345130878074,0.0020421594280024,-.433735930328138,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,.0667290158571308,.325481478634235
1,1.97455395006766,.127552830568453,0,1,1.13102964815237,-1.17155301578768,-1.07570291506753,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,-.671180370722953,.301130548342901
1,-0.813733327221393,.127552830568453,0,1,1.13102964815237,-2.34514819100337,-.765894960371281,4.41496846173119,-1.62547390647396,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.666164740731534,.254255007532085
1,-0.553458707824464,.127552830568453,0,1,-.286345130878074,0.0020421594280024,.877861253481331,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,.552877454020577,.662863617820656
1,-0.553458707824464,.127552830568453,0,1,1.13102964815237,0.0020421594280024,-.364678123538842,-.564163486661845,-.519379000186292,6.30809030975221,-1.26546508482949,.873786662819987,.75032592436681,-.69554433347295,.340944319369231
1,1.86448997859572,.127552830568453,0,1,-1.70371990990852,-2.34514819100337,-.769703663793623,1.0955471628025,-.519379000186292,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-1.19402895530728,-.00191677913274013
1,1.01370197506814,.127552830568453,0,0,.422342258637147,1.17563733464369,.68642379198996,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.453057167817002,.488632711586167
1,1.86448997859572,.127552830568453,0,1,-.286345130878074,1.17563733464369,-.556817188292223,1.0955471628025,-.519379000186292,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,.548559789735767,.233313207481539
1,1.86448997859572,.127552830568453,0,1,-1.70371990990852,1.17563733464369,.808602988617175,-.564163486661845,-.00152495395382395,-.163774302556356,.8255302456776,-.0100031402517757,.75032592436681,.748303163673508,.692571752776083
1,-0.553458707824464,.127552830568453,0,1,1.83971703766759,0.0020421594280024,-.262544734397634,-.564163486661845,1.69281081238904,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,1.05403491565027,1.32886156128862
1,1.01370197506814,.127552830568453,0,0,1.13102964815237,1.17563733464369,2.74031722700628,-.564163486661845,-1.62547390647396,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.531597537188301,1.07634241416749
1,-0.462370942956398,.127552830568453,0,0,-.286345130878074,-1.17155301578768,-.195992653544089,2.75525781226684,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-1.16966499255728,.0841637594471226
1,-0.740357346240102,.127552830568453,0,0,-1.70371990990852,0.0020421594280024,-.195992653544089,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.242600789690302,-.0154315454444301
1,-0.740357346240102,.127552830568453,0,0,-.286345130878074,0.0020421594280024,-.195992653544089,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.250332549492131,.274588034325348
1,-0.740357346240102,.127552830568453,0,1,.422342258637147,-1.17155301578768,.460707999697516,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,1.08508097788866,1.24168523084565
1,-0.740357346240102,.127552830568453,0,0,-1.70371990990852,0.0020421594280024,-.135855231086067,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-1.16771176347606,.0850160420073194
1,-0.740357346240102,.127552830568453,0,1,-.995032520393295,1.17563733464369,1.17213370737592,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,-.0100031402517757,-.282714869533856,-.0741090810521356,-.188688414467266
1,1.01370197506814,.127552830568453,0,0,.422342258637147,1.17563733464369,.478248081247772,-.564163486661845,-1.62547390647396,-.163774302556356,.8255302456776,-.893792943323538,.75032592436681,1.09916478757959,.643991646844873
1,0.0827734485188474,.127552830568453,0,0,-.286345130878074,-1.17155301578768,-1.07570291506753,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.0100031402517757,.75032592436681,-.699245188574215,.0122067604362331
1,-0.553458707824464,.127552830568453,0,1,1.83971703766759,0.0020421594280024,-.689720891924453,-.564163486661845,1.69281081238904,-.163774302556356,-1.26546508482949,-.893792943323538,-1.31575566343452,-.448203850871713,-.268437711171382
1,-0.153349498389776,.127552830568453,0,0,-1.70371990990852,1.17563733464369,2.77018548016044,1.0955471628025,.586715906101372,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-1.80713728375025,-2.06577987597469
1,1.01370197506814,.127552830568453,0,0,-.286345130878074,1.17563733464369,.808602988617175,-.564163486661845,-1.62547390647396,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.0646729852453167,.445409810319051
1,-0.153349498389776,.127552830568453,0,0,.422342258637147,1.17563733464369,.407285922747306,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,.0357857551493284,-.447782312767051
1,1.01370197506814,.127552830568453,0,1,-.286345130878074,1.17563733464369,.460707999697516,-.564163486661845,-1.62547390647396,-.163774302556356,.8255302456776,-.893792943323538,-1.31575566343452,-2.33862119690419,-2.34910294991435
1,-1.2903265986036,.127552830568453,0,1,-.286345130878074,-1.17155301578768,-.913131416356006,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,.873786662819987,.75032592436681,-.720525105406491,.0532380779771295
1,1.97455395006766,.127552830568453,0,1,.422342258637147,-1.17155301578768,-.433735930328138,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,-.196237299393894,.50786994651632
1,0.868971895123532,.127552830568453,0,0,-.286345130878074,-2.34514819100337,-.946307227745348,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.25166896938981,1.10544177586564
1,-1.2903265986036,.127552830568453,0,1,-.995032520393295,0.0020421594280024,-.195992653544089,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-.00528434134469633,-.00651586276332541,-1.02975210942333,-.00692440302501778
1,-0.553458707824464,.127552830568453,0,0,-.286345130878074,0.0020421594280024,.68642379198996,-.564163486661845,-1.62547390647396,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,-.0244559417768249,.638025668923496
1,-1.2903265986036,.127552830568453,0,0,-.995032520393295,0.0020421594280024,-.195992653544089,-.564163486661845,-.519379000186292,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,-.533529121261998,.0139113255566264
1,-0.553458707824464,.127552830568453,0,0,-.995032520393295,0.0020421594280024,-.518629925031379,-.564163486661845,.586715906101372,-.163774302556356,.8255302456776,-.0100031402517757,-.282714869533856,-.116668914716688,.195325756227059
1,0.396970358969905,.127552830568453,0,0,-.286345130878074,0.0020421594280024,.0606939113142366,-.564163486661845,.586715906101372,-.163774302556356,-1.26546508482949,.873786662819987,.75032592436681,.240874808677786,.597481369988427
1,1.01370197506814,.127552830568453,0,0,-.995032520393295,1.17563733464369,.808602988617175,1.0955471628025,-.519379000186292,-.163774302556356,-1.26546508482949,-.893792943323538,-1.31575566343452,.125120285232651,-.748516301865016
1,1.97455395006766,.127552830568453,0,0,1.83971703766759,1.17563733464369,.080639489762814,-.564163486661845,-.519379000186292,-.163774302556356,-1.26546508482949,-.0100031402517757,.75032592436681,.768760668261058,1.22987502965435
