"SC048Q01","RATCMP2","treat","Female","ST013Q01","ST034Q01","BELONG","ST121Q01","ST118Q04","ST011Q06","ST011Q07","MISCED","HISCED","HOMEPOS","ESCS","W_FSTUWT","STRATUM","CNTSTUID","SCHID"
1.314170121,0.127552831,0,0,0.422342259,1.175637335,1.080724825,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,-0.28271487,-0.452932721,-0.378747425,1.024820029,50,23341,22
1.314170121,0.127552831,0,0,-0.99503252,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.004615246,-1.232612796,1.024820029,50,27203,22
1.314170121,0.127552831,0,0,-0.99503252,1.175637335,1.650627132,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.893792943,-0.28271487,-1.678840974,-1.56646405,1.024820029,50,27631,22
-0.187733524,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.558921099,-1.624906283,1.216198501,50,2851,23
-0.187733524,0.127552831,0,0,0.422342259,0.002042159,0.013686493,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.595107238,-1.338661097,1.216198501,50,7611,23
-0.187733524,0.127552831,0,0,-0.286345131,0.002042159,-0.364678124,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,-1.315755663,-0.079454761,-0.535567416,1.216198501,50,8302,23
-0.187733524,0.127552831,0,1,-0.286345131,-1.171553016,-0.680900737,1.095547163,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.669638348,-1.773690467,1.367856535,50,12493,23
-0.187733524,0.127552831,0,1,-0.286345131,-1.171553016,-0.837358264,1.095547163,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.25211182,-1.775638542,1.367856535,50,14466,23
-0.187733524,0.127552831,0,0,-0.005587888,0.002042159,-0.33070048,0.006261843,-0.519379,-0.163774303,0.003700613,-0.893792943,-1.315755663,-0.367504649,-1.390528579,1.216198501,50,21629,23
-0.520229403,-0.585247475,0,1,-1.70371991,1.175637335,-0.913031187,1.095547163,1.692810812,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.906390273,-0.769701611,0.205412729,32,582,24
-0.520229403,-0.585247475,0,1,0.422342259,-1.171553016,-0.292914133,-0.564163487,-0.519379,-0.163774303,-1.265465085,-2.661372549,-3.381837251,0.613324754,-0.830335428,0.205412729,32,1019,24
-0.520229403,-0.585247475,0,0,-0.005587888,-1.171553016,-1.291496033,1.095547163,-0.001524954,0.00117577,0.003700613,-0.893792943,-1.315755663,-3.083932294,-2.798377614,0.231859179,32,3220,24
-0.520229403,-0.585247475,0,0,-0.99503252,1.175637335,0.749367627,0.006261843,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.93111593,-2.147355492,0.248183683,32,4282,24
-0.520229403,-0.585247475,0,1,-0.99503252,0.002042159,0.175656617,-0.564163487,-0.519379,6.30809031,-1.265465085,-2.661372549,-3.381837251,-1.884649638,-2.872769706,0.205412729,32,5181,24
-0.520229403,-0.585247475,0,1,-1.70371991,-1.171553016,-0.78574031,1.095547163,0.586715906,6.30809031,0.825530246,-4.428952156,-3.381837251,-2.100532852,-2.690746502,0.205412729,32,7222,24
-0.520229403,-0.585247475,0,0,-0.286345131,0.002042159,0.200513419,1.095547163,0.586715906,6.30809031,0.825530246,-2.661372549,-3.381837251,-1.719961586,-2.60064806,0.248183683,32,18599,24
-0.520229403,-0.585247475,0,1,-1.70371991,0.002042159,-0.309752611,0.006261843,-0.519379,6.30809031,0.825530246,-0.005284341,-1.315755663,-4.016342176,-2.672239795,0.205412729,32,19844,24
-0.520229403,-0.585247475,0,0,-1.70371991,-2.345148191,-1.055657108,1.095547163,-0.519379,-0.163774303,0.825530246,-2.661372549,-3.381837251,-2.252267911,-2.859985467,0.248183683,32,23525,24
-0.520229403,-0.585247475,0,0,-0.99503252,-1.171553016,-1.075702915,1.095547163,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.669794439,-2.058109333,0.248183683,32,28583,24
-0.520229403,-0.585247475,0,0,-0.99503252,-1.171553016,-0.680900737,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.453857935,-1.579126534,0.248183683,32,28759,24
2.121305912,0.127552831,0,0,0.422342259,-1.171553016,-0.556817188,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-2.211764108,-1.803398602,1.3497565,50,818,26
2.121305912,0.127552831,0,0,-1.70371991,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.005284341,-0.006515863,-1.848566301,-0.006924403,1.3497565,50,4082,26
2.121305912,0.127552831,0,1,-0.286345131,0.002042159,0.323494447,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.536358052,-1.974829151,1.40183778,50,5503,26
2.121305912,0.127552831,0,0,0.422342259,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,-1.265465085,-0.893792943,-1.315755663,0.680556955,-0.18150489,1.3497565,50,5722,26
2.121305912,0.127552831,0,1,0.422342259,1.175637335,0.261352444,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.893792943,-1.315755663,0.207772716,0.017076946,1.40183778,50,6513,26
2.121305912,0.127552831,0,1,-0.286345131,0.002042159,-0.230471442,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,-0.28271487,0.550410217,-0.602532475,1.40183778,50,9953,26
2.121305912,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.650620065,-1.136426621,1.40183778,50,13472,26
2.121305912,0.127552831,0,1,1.131029648,1.175637335,0.460708,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,0.381610104,-0.71235517,1.40183778,50,15493,26
2.121305912,0.127552831,0,1,-0.286345131,-1.171553016,-1.22414212,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.478324699,-1.489149847,1.40183778,50,23212,26
2.121305912,0.127552831,0,1,-0.286345131,-2.345148191,-1.514104725,1.095547163,-0.519379,-0.163774303,-1.265465085,-0.893792943,-1.315755663,-1.282438272,-1.260494611,1.40183778,50,23956,26
-0.813733327,0.127552831,0,0,0.422342259,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,-1.383697779,-0.35610106,0.215380026,14,2394,27
-0.813733327,0.127552831,0,0,-0.99503252,1.175637335,0.808602989,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.968071191,-1.131191171,0.215380026,14,4344,27
-0.813733327,0.127552831,0,1,1.131029648,-1.171553016,-1.291496033,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,0.750325924,-0.541650442,-0.415882594,0.284321774,14,5781,27
-0.813733327,0.127552831,0,0,-0.99503252,0.002042159,0.438256695,2.755257812,-0.519379,-0.163774303,0.825530246,-0.005284341,-1.315755663,-1.02779888,-0.658783124,0.237898821,14,6157,27
-0.813733327,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.68793702,-1.160290533,0.215380026,14,6481,27
-0.813733327,0.127552831,0,0,1.839717038,1.175637335,0.697248528,-0.564163487,-0.001524954,-0.163774303,-1.265465085,-2.661372549,0.750325924,-0.243731607,-0.468845867,0.237898821,14,7562,27
-0.813733327,0.127552831,0,1,-1.70371991,1.175637335,0.460708,-0.564163487,1.692810812,-0.163774303,-1.265465085,-0.893792943,-1.315755663,-0.256376195,-1.040362201,0.203222237,14,9440,27
-0.813733327,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,-1.315755663,-0.405438414,-1.532859767,0.203222237,14,11968,27
-0.813733327,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.955529404,-1.646578611,0.203222237,14,16116,27
-0.813733327,0.127552831,0,1,-1.70371991,1.175637335,0.894599503,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,-1.315755663,0.166857707,-1.057407853,0.203222237,14,18855,27
-0.813733327,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.697805967,-1.197547456,0.215380026,14,18973,27
-0.813733327,0.127552831,0,0,-0.005587888,-0.001248465,-0.004103964,0.006261843,-0.001524954,0.00117577,0.003700613,-0.005284341,-0.006515863,-0.001082725,-0.006924403,0.215380026,14,19375,27
-0.813733327,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-1.301559356,-0.320305193,0.203222237,14,27930,27
-0.813733327,0.127552831,0,1,1.131029648,0.002042159,-0.689720892,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,-1.315755663,0.587418768,-0.974979954,0.203222237,14,28407,27
-0.813733327,0.127552831,0,1,1.839717038,-1.171553016,-1.045634204,-0.564163487,0.586715906,-0.163774303,0.825530246,-2.661372549,-3.381837251,0.82057264,-0.387879024,0.203222237,14,30529,27
-1.827634352,0.127552831,0,1,1.131029648,-2.345148191,-1.14075156,0.006261843,1.692810812,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.013970186,-1.21909803,0.252504458,39,1500,28
-1.827634352,0.127552831,0,0,1.131029648,0.002042159,-0.33070048,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.129621908,-1.387728222,0.215800298,39,5752,28
-1.827634352,0.127552831,0,1,-0.99503252,0.002042159,-0.056072917,-0.564163487,-0.519379,-0.163774303,0.825530246,-2.661372549,-3.381837251,-0.763084939,-2.284816494,0.252504458,39,10527,28
-1.827634352,0.127552831,0,1,0.422342259,0.002042159,-0.689720892,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.818700567,-1.7378946,0.252504458,39,11653,28
-1.827634352,0.127552831,0,1,-0.286345131,0.002042159,-0.43373593,2.755257812,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.188374871,-1.999423591,0.252504458,39,12467,28
-1.827634352,0.127552831,0,1,-1.70371991,-2.345148191,-2.306816182,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.286036325,-1.891061951,0.252504458,39,19343,28
-1.827634352,0.127552831,0,0,-1.70371991,0.002042159,-0.593400787,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.874418997,-1.611269762,0.215800298,39,20072,28
-1.827634352,0.127552831,0,0,-0.99503252,0.002042159,-0.497381369,1.095547163,1.692810812,-0.163774303,0.825530246,-0.893792943,-1.315755663,0.016973075,-1.323928785,0.2756513,39,23007,28
-1.827634352,0.127552831,0,0,-0.99503252,0.002042159,0.167738523,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,0.750325924,-0.083258417,-0.549934465,0.215800298,39,23430,28
-1.827634352,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.893792943,-1.315755663,1.056810557,-0.946732874,0.252504458,39,26822,28
-0.520229403,0.127552831,0,1,-0.286345131,-1.171553016,-0.895691564,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,0.137148064,-1.095517059,0.473379896,39,2728,29
-0.520229403,0.127552831,0,0,-0.286345131,1.175637335,1.204708145,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.281356967,-0.711624642,0.431426466,39,4926,29
-0.520229403,0.127552831,0,0,0.422342259,0.002042159,-0.233979459,1.095547163,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,0.056140458,-0.753386488,0.431426466,39,8603,29
-0.520229403,0.127552831,0,0,-0.286345131,-2.345148191,-1.177736075,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.117339013,-1.943416451,0.431426466,39,10018,29
-0.520229403,0.127552831,0,0,-1.70371991,-2.345148191,-0.677593178,2.755257812,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,-2.323817776,-0.367789507,0.505498249,39,14413,29
-0.520229403,0.127552831,0,1,-0.99503252,-1.171553016,-0.988102736,-0.564163487,-0.519379,-0.163774303,-1.265465085,-2.661372549,-1.315755663,-0.112659655,-0.600340891,0.473379896,39,19123,29
-0.520229403,0.127552831,0,0,-0.99503252,1.175637335,1.544083665,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.893792943,-1.315755663,0.12275585,-1.328190197,0.505498249,39,22435,29
-0.520229403,0.127552831,0,0,-0.286345131,0.002042159,-0.542384207,1.095547163,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.951622946,-0.248591703,0.505498249,39,24686,29
-0.520229403,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,1.095547163,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.072311943,-1.697350301,0.473379896,39,24706,29
-0.520229403,0.127552831,0,0,-0.286345131,1.175637335,0.704064103,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.004976941,-0.938453558,0.431426466,39,27774,29
-0.520229403,0.127552831,0,1,-0.99503252,0.002042159,-1.181344321,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.426101522,-0.384591649,0.473379896,39,29132,29
-0.520229403,0.127552831,0,0,-1.70371991,0.002042159,0.658058974,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.221271361,-1.158342459,0.431426466,39,29550,29
-0.190037489,0.127552831,0,1,-0.286345131,-1.171553016,-0.780628629,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.993874375,-1.713543669,0.216882262,32,1906,30
-0.190037489,0.127552831,0,0,0.422342259,0.002042159,0.877861253,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.460870084,-0.182235418,0.281712191,32,4442,30
-0.190037489,0.127552831,0,1,-0.286345131,-2.345148191,-1.893772319,1.095547163,0.586715906,-0.163774303,0.825530246,-0.01000314,0.750325924,-1.039518255,-0.186253321,0.228656375,32,10075,30
-0.190037489,0.127552831,0,0,1.131029648,-1.171553016,-0.743543885,-0.564163487,0.586715906,6.30809031,0.825530246,-0.893792943,-1.315755663,-1.058228133,-1.917604465,0.281064665,32,12242,30
-0.190037489,0.127552831,0,0,-0.286345131,-1.171553016,0.100685297,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,0.039383809,-0.093963296,0.281712191,32,12592,30
-0.190037489,0.127552831,0,1,1.839717038,0.002042159,0.060693911,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.005284341,-1.315755663,-0.235301881,-1.307857171,0.216882262,32,17486,30
-0.190037489,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.554500634,-0.397741151,0.228656375,32,20908,30
-0.190037489,0.127552831,0,0,-0.286345131,-2.345148191,-1.189362644,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.01000314,0.750325924,-0.583490665,-0.792834995,0.281064665,32,21633,30
-0.190037489,0.127552831,0,1,0.422342259,0.002042159,-0.43373593,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.492430154,-0.998722111,0.216882262,32,22339,30
-0.190037489,0.127552831,0,0,-0.286345131,1.175637335,1.172133707,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,-1.183748802,-0.067786046,0.281712191,32,22753,30
-0.190037489,0.127552831,0,0,-0.286345131,1.175637335,2.740317227,-0.564163487,1.692810812,6.30809031,0.825530246,-2.661372549,-1.315755663,-1.169973397,-1.916021655,0.281712191,32,25211,30
-0.190037489,0.127552831,0,1,-0.99503252,-2.345148191,-2.270433041,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.70808612,-1.689801512,0.216882262,32,25237,30
-0.190037489,0.127552831,0,0,-0.99503252,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.204975429,-1.302256457,0.281712191,32,25895,30
-0.190037489,0.127552831,0,0,-0.286345131,1.175637335,1.650627132,1.095547163,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,0.297724055,-1.025508134,0.281712191,32,27610,30
-0.190037489,0.127552831,0,1,-0.286345131,1.175637335,1.650627132,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.197882124,-0.536784963,0.216882262,32,27895,30
2.414809836,0.127552831,0,0,-1.70371991,-2.345148191,-0.709065096,4.414968462,-1.625473906,-0.163774303,0.825530246,-0.893792943,-0.28271487,-2.051804927,-1.010167048,0.247379735,28,720,31
2.414809836,0.127552831,0,1,-0.286345131,0.002042159,0.350055142,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.180919871,-0.084222924,0.294074212,28,1655,31
2.414809836,0.127552831,0,1,-0.99503252,-1.171553016,-1.720676771,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.127874282,-0.212065308,0.294074212,28,2028,31
2.414809836,0.127552831,0,1,1.131029648,-2.345148191,0.011180767,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.3477884,-0.659148388,0.294074212,28,5188,31
2.414809836,0.127552831,0,0,-0.99503252,0.002042159,-0.542384207,1.095547163,-0.519379,-0.163774303,-1.265465085,-0.893792943,-1.315755663,-0.034736095,-1.321250182,0.247379735,28,5270,31
2.414809836,0.127552831,0,0,0.422342259,1.175637335,0.686423792,2.755257812,-1.625473906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.511015586,-0.907162613,0.247379735,28,5728,31
2.414809836,0.127552831,0,0,-0.286345131,0.002042159,0.167738523,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.224940571,-0.561622912,0.247379735,28,6111,31
2.414809836,0.127552831,0,1,-1.70371991,-1.171553016,-0.68681425,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.974444886,-0.93273109,0.294074212,28,9804,31
2.414809836,0.127552831,0,1,1.131029648,1.175637335,-1.063374743,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,2.224533143,-0.244817309,0.294074212,28,11557,31
2.414809836,0.127552831,0,1,-0.286345131,0.002042159,-0.195992654,1.095547163,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.259254638,-1.318328071,0.294074212,28,13256,31
2.414809836,0.127552831,0,0,-1.70371991,1.175637335,0.460708,2.755257812,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-1.670205645,-0.246521874,0.247379735,28,19888,31
2.414809836,0.127552831,0,0,-0.99503252,0.002042159,-0.542384207,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.109267205,-0.254314172,0.247379735,28,20437,31
2.414809836,0.127552831,0,1,-0.99503252,0.002042159,0.028219703,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.476988279,-0.389218325,0.294074212,28,21087,31
2.414809836,0.127552831,0,1,-0.286345131,0.002042159,-0.750459689,1.095547163,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.108136388,-0.731835915,0.294074212,28,22685,31
2.414809836,0.127552831,0,0,1.839717038,0.002042159,-0.577765057,1.095547163,-1.625473906,-0.163774303,0.003700613,-0.01000314,-0.28271487,0.145063782,-0.837640707,0.247379735,28,23110,31
2.414809836,0.127552831,0,0,-1.70371991,-2.345148191,-0.889276905,2.755257812,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-1.497190669,-1.580344081,0.247379735,28,24098,31
2.414809836,0.127552831,0,0,0.422342259,0.002042159,-0.195992654,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,0.210959563,0.032174523,0.247379735,28,25409,31
2.414809836,0.127552831,0,1,-0.286345131,-1.171553016,-0.747452817,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.01000314,-0.28271487,-0.78662649,-1.027090944,0.294074212,28,26892,31
2.414809836,0.127552831,0,0,-1.70371991,0.002042159,-0.195992654,2.755257812,0.586715906,-0.163774303,0.825530246,-0.893792943,-1.315755663,-2.322378555,-2.518220161,0.247379735,28,28424,31
2.414809836,0.127552831,0,0,0.422342259,-2.345148191,-2.270433041,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.330290495,-1.009680029,0.247379735,28,29031,31
-0.153349498,0.127552831,0,1,-1.70371991,1.175637335,0.808602989,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,-1.746484381,-1.872555244,0.221057831,39,1802,32
-0.153349498,0.127552831,0,1,1.131029648,0.002042159,-0.364678124,1.095547163,-0.519379,-0.163774303,0.825530246,-0.893792943,-1.315755663,-0.030829637,-1.143366637,0.245054662,39,3303,32
