"SC048Q01","RATCMP2","treat","Female","ST013Q01","ST034Q01","BELONG","ST121Q01","ST118Q04","ST011Q06","ST011Q07","MISCED","HISCED","HOMEPOS","ESCS","W_FSTUWT","STRATUM","CNTSTUID","SCHID"
1.314170121,0.127552831,0,1,0.422342259,1.175637335,0.808602989,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.075672749,1.003654887,2.371099249,22,27291,838
0.286906387,0.127552831,0,0,-0.99503252,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,0.750325924,0.128512736,0.976260091,0.569397913,39,1083,701
-0.777045337,0.127552831,0,0,0.422342259,1.175637335,0.305052305,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,0.750325924,0.506719567,0.813839386,0.405411503,16,12333,798
0.071455288,0.127552831,0,1,-0.286345131,0.002042159,0.438256695,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,0.750325924,0.464056932,0.619153698,2.511426463,24,2314,725
-0.777045337,0.127552831,0,1,1.131029648,-1.171553016,-0.503395111,1.095547163,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,0.653417351,0.701581597,3.109414096,24,13338,469
-0.446853422,0.127552831,0,0,-0.286345131,0.002042159,-0.018787715,2.755257812,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.505053097,0.57471325,0.902218619,44,28504,494
-0.813733327,0.127552831,0,0,1.839717038,-2.345148191,-1.139248125,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.509186804,0.865219849,0.129237814,14,22058,421
-0.30010146,-0.410610097,0,0,0.422342259,-1.171553016,-0.842369716,1.095547163,0.586715906,-0.163774303,0.003700613,0.873786663,0.750325924,0.765676622,0.700120541,1.279402827,44,18264,160
-0.373477441,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,2.755257812,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.667398359,0.592367675,0.160843223,32,9429,68
0.763850264,0.127552831,0,1,1.131029648,1.175637335,1.707557225,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.00587051,0.59589856,0.171676446,28,11534,399
-0.336789451,0.127552831,0,0,0.422342259,0.002042159,-0.482447243,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.464652096,0.692937017,1.050608919,44,30445,814
1.314170121,0.127552831,0,0,-0.286345131,0.002042159,-0.364678124,1.095547163,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,0.35919937,0.825162568,0.61421179,26,3327,94
-0.347413988,0.127552831,0,0,1.839717038,-2.345148191,-0.436141427,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.062773046,0.728854639,0.218163738,3,1968,729
-0.813733327,0.127552831,1,1,1.131029648,0.002042159,-0.195992654,2.755257812,-0.519379,-0.163774303,-1.265465085,-0.01000314,0.750325924,0.996157654,0.573982722,2.358784449,24,4288,322
-0.336789451,0.127552831,0,0,-0.99503252,0.002042159,-0.195992654,1.095547163,0.586715906,-0.163774303,0.825530246,-0.893792943,0.750325924,0.082149245,0.528446483,1.050608919,44,27360,814
0.030090454,0.127552831,0,0,1.131029648,0.002042159,-0.195992654,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.893792943,0.750325924,0.237276755,0.948134766,0.664809132,19,23316,753
1.460922083,0.127552831,0,0,-0.286345131,-2.345148191,-2.993986462,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.637071908,0.870577053,1.371464855,50,3473,848
0.030090454,0.127552831,1,0,-0.286345131,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.296284834,0.873255656,3.249656311,22,10465,762
-0.153349498,0.127552831,0,0,1.131029648,0.002042159,-0.808692759,1.095547163,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.996363257,0.951543896,0.441462234,32,19435,677
-0.703669356,2.160034912,0,0,0.422342259,1.175637335,0.460708,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.132521995,0.550727584,3.036820348,24,21800,448
0.50703433,0.184077522,0,1,1.131029648,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.87228181,0.827110643,0.147512569,6,6095,454
-0.777045337,0.127552831,0,1,-0.286345131,0.002042159,-0.342026361,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.01000314,0.750325924,0.982793455,0.618544925,0.064616251,32,6427,596
-0.043285527,0.127552831,0,1,-0.99503252,1.175637335,0.808602989,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.150923469,0.482910243,0.236172281,28,12342,420
-0.887109308,0.127552831,0,0,0.422342259,0.002042159,0.350055142,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.977344974,0.570938856,0.200271478,4,11052,504
-0.153349498,0.127552831,0,1,-0.286345131,-2.345148191,-2.270433041,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.717257101,0.608682798,1.036314354,17,26199,496
-0.703669356,0.127552831,0,0,-0.286345131,0.002042159,-0.043744746,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.884617993,0.802272694,0.471368846,9,700,459
-0.410165432,0.127552831,0,1,0.422342259,0.002042159,-0.364678124,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.514224079,0.671264689,0.182953551,32,428,505
-0.850421318,0.127552831,0,0,-0.005587888,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.289088727,0.895293247,0.384940354,14,29071,452
0.213530407,0.127552831,0,0,-0.286345131,0.002042159,-0.195992654,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.333601789,0.637903914,1.142080677,44,16011,21
-0.593605384,0.127552831,1,1,1.131029648,-1.171553016,-1.075702915,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,1.690890398,0.353119785,0.157718334,32,7560,589
0.086580703,0.127552831,1,1,0.422342259,1.175637335,0.808602989,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.21877248,0.613065965,0.855573134,18,20802,92
0.947290216,0.127552831,0,0,-1.70371991,0.002042159,-0.7898497,1.095547163,0.586715906,6.30809031,0.825530246,0.873786663,0.750325924,-0.929623419,0.691841225,0.172388311,28,17195,377
2.121305912,0.127552831,0,1,-0.286345131,1.175637335,2.740317227,-0.564163487,0.586715906,-0.163774303,0.003700613,0.873786663,0.750325924,0.384899753,0.660185015,1.274995282,50,17550,323
0.213530407,0.127552831,0,0,-0.286345131,1.175637335,0.808602989,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.182770299,0.68989315,0.631817179,39,5667,116
1.130730169,0.127552831,0,0,-0.286345131,0.002042159,-0.33070048,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,0.750325924,-0.474829447,0.688553849,1.052618787,50,25494,36
0.54872179,0.127552831,0,1,-0.286345131,-1.171553016,-0.842369716,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.561409981,0.611239646,0.103613019,28,13230,410
-0.850421318,0.127552831,0,1,1.131029648,0.002042159,-0.195992654,1.095547163,-1.625473906,-0.163774303,-1.265465085,-0.01000314,0.750325924,0.535709598,0.474265663,1.151272359,50,17659,19
-0.520229403,0.127552831,0,0,-0.286345131,1.175637335,1.707557225,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.594306471,1.011812449,0.144091365,14,12175,768
-0.777045337,0.127552831,0,1,0.422342259,1.175637335,0.808602989,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,-0.04717508,0.472195834,2.198077579,24,19124,705
-0.153349498,0.127552831,0,0,0.422342259,0.002042159,-0.33070048,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.623399304,0.864611075,0.441462234,32,13992,677
-0.153349498,-1.484034804,0,1,0.422342259,1.175637335,0.808602989,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.77893802,1.007794545,2.018535197,22,5983,659
2.781689741,0.127552831,1,1,-0.286345131,0.002042159,0.438256695,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.173334203,0.99586259,1.631018906,22,25700,517
-0.777045337,0.127552831,0,0,-0.286345131,-1.171553016,-1.000430908,2.755257812,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.624611277,0.598211898,0.319439879,38,12109,325
-0.336789451,0.127552831,0,0,1.839717038,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.168967027,0.875690749,0.441039601,19,11299,369
0.030090454,0.127552831,1,0,1.131029648,-1.171553016,-0.665665923,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,-0.233965461,0.491433069,1.361244923,50,26844,106
0.213530407,0.127552831,0,1,-0.286345131,0.002042159,0.70847418,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.893792943,0.750325924,-1.266812439,0.293460005,0.084150051,52,24771,800
0.103466435,-1.165741037,0,0,1.131029648,1.175637335,0.572363147,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,0.750325924,0.219697693,0.739203784,1.185721098,50,18629,594
1.314170121,0.127552831,0,0,-0.286345131,0.002042159,0.274482448,-0.564163487,1.692810812,-0.163774303,0.825530246,-0.005284341,0.750325924,0.429412816,0.70243388,0.088722281,52,19188,121
-0.593605384,0.127552831,0,0,-0.286345131,1.175637335,2.740317227,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,0.515560498,0.742247651,0.249723697,39,8561,17
-0.520229403,0.127552831,0,1,-0.286345131,1.175637335,1.172133707,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.119650159,0.566433934,0.282486035,32,862,490
0.286906387,0.127552831,1,1,-0.286345131,1.175637335,0.341836361,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.59965215,0.582627303,1.095686057,50,24044,277
-0.043285527,0.127552831,0,0,1.131029648,0.002042159,0.658058974,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.963569569,0.912095389,3.595709686,24,4951,233
0.213530407,-3.49888199,0,0,1.839717038,0.002042159,0.438256695,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.988809233,1.458895529,0.281812537,39,14687,569
0.47034634,0.127552831,0,1,-0.286345131,1.175637335,0.460708,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.453982382,0.790949511,2.429146387,24,2451,662
-0.446853422,0.127552831,0,0,0.422342259,1.175637335,0.08063949,1.095547163,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.41625422,0.578244135,0.902218619,44,6962,494
-3.372581243,0.127552831,1,0,0.422342259,-1.171553016,-0.292914133,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.461054042,0.392690046,1.832904772,22,6034,603
0.213530407,0.127552831,0,0,-0.286345131,1.175637335,2.363355817,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.810292487,0.971146395,0.20182802,28,12151,810
0.580410311,0.127552831,0,1,0.422342259,0.002042159,0.350055142,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.18988525,0.852070346,0.184105168,28,6228,776
2.047929931,0.127552831,0,1,-0.99503252,0.002042159,-0.195992654,1.095547163,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.367731897,0.929506305,0.151966155,28,1200,811
-0.666981365,0.127552831,0,0,-0.99503252,0.002042159,0.438256695,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.893792943,0.750325924,-0.211760331,0.777921763,0.268133623,39,11011,326
-0.153349498,0.127552831,0,0,-0.286345131,1.175637335,0.341836361,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.026225213,0.931819643,0.878938966,44,22303,376
-0.520229403,0.127552831,1,1,0.422342259,0.002042159,-0.482447243,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.714871021,0.508600474,2.275639628,22,15039,440
0.763850264,0.127552831,0,1,-0.99503252,-2.345148191,-1.660539348,2.755257812,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.169016539,0.784983533,2.246864563,22,25489,57
-0.520229403,0.127552831,0,0,-0.99503252,0.002042159,-0.863016898,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.185773188,0.92573191,2.727127595,24,18943,93
-0.703669356,0.127552831,0,0,1.131029648,0.002042159,0.167738523,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,0.263902352,0.984904671,0.219748613,19,19139,796
-0.703669356,0.127552831,1,0,-0.99503252,1.175637335,2.740317227,-0.564163487,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,0.968504042,0.939368431,2.179638729,22,851,487
-0.850421318,0.127552831,0,1,0.422342259,0.002042159,-1.043429165,-0.564163487,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,1.221601411,0.531368594,0.183693159,39,10901,319
-0.703669356,0.127552831,0,0,-1.70371991,0.002042159,0.167738523,-0.564163487,0.586715906,-0.163774303,0.003700613,-0.01000314,0.750325924,0.045346297,0.915017501,0.391374295,16,16668,839
-0.373477441,0.127552831,0,1,-0.286345131,0.002042159,-0.186170208,1.095547163,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.329468083,0.449914732,0.135708352,32,21351,68
0.213530407,0.127552831,0,0,-1.70371991,-1.171553016,-1.026390229,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.893792943,0.750325924,-0.146686962,0.680396288,0.885033502,44,20248,259
-0.520229403,0.127552831,1,0,1.839717038,0.002042159,-0.195992654,-0.564163487,-1.625473906,-0.163774303,0.825530246,-0.01000314,0.750325924,-0.030110026,0.731167977,0.688044514,50,10563,238
-0.153349498,0.127552831,0,1,-0.286345131,1.175637335,0.808602989,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.655473382,0.601864537,0.257443836,39,23003,191
-0.26341347,0.127552831,0,1,1.131029648,1.175637335,1.172133707,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.244937358,0.70742582,0.479949009,19,22243,760
-0.703669356,0.127552831,0,1,-0.286345131,0.002042159,-0.364678124,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,1.383822226,0.62207581,3.200598983,24,30893,481
-0.703669356,0.127552831,1,1,0.422342259,0.002042159,-0.915737371,1.095547163,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.603434162,0.63254671,2.300894914,22,5957,85
-0.850421318,0.216948209,0,1,-0.99503252,-1.171553016,-0.919245388,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.893792943,-1.315755663,-0.617106766,-1.725719134,0.293836924,10,4948,75
-0.703669356,0.127552831,0,0,1.131029648,0.002042159,-0.195992654,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.529027499,0.999636984,0.414229544,7,5027,104
-0.153349498,0.127552831,0,1,-0.286345131,1.175637335,1.109691017,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,0.611577128,0.909782051,2.470220905,24,29313,593
-0.153349498,0.127552831,1,0,0.422342259,1.175637335,1.707557225,-0.564163487,-0.519379,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.202838242,0.636321104,2.162401078,22,9552,132
-0.703669356,0.127552831,0,1,0.422342259,0.002042159,-0.195992654,-0.564163487,0.586715906,-0.163774303,-1.265465085,-0.01000314,-0.28271487,0.727331651,0.562781294,0.269921551,39,29931,558
0.030090454,0.127552831,1,1,1.839717038,0.002042159,-0.33070048,1.095547163,0.586715906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.905281101,0.91185188,3.016762388,22,14979,762
-0.347413988,0.127552831,0,1,0.422342259,-1.171553016,-0.913131416,1.095547163,-0.519379,-0.163774303,-1.265465085,-0.01000314,-0.28271487,1.121267117,0.633520747,0.209349239,3,4720,729
1.681050026,0.127552831,0,1,1.131029648,1.175637335,0.938098905,-0.564163487,-1.625473906,-0.163774303,-1.265465085,-0.01000314,0.750325924,0.799189921,0.865706867,1.646768486,22,17757,215
-0.703669356,0.127552831,0,0,-0.286345131,1.175637335,1.269957248,1.095547163,0.586715906,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.426739976,0.633155483,0.333007822,7,8541,663
-0.850421318,0.127552831,0,0,-1.70371991,0.002042159,-0.689720892,1.095547163,-1.625473906,-0.163774303,0.825530246,0.873786663,0.750325924,-0.509370762,0.578974663,0.151131513,39,14699,319
-0.153349498,-1.484034804,0,0,1.131029648,1.175637335,0.872448885,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,1.143369446,1.141237643,1.749033328,22,6050,659
-0.153349498,0.127552831,0,1,-0.99503252,-1.171553016,-1.063174285,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,-0.786523688,0.452228071,0.799035316,44,15955,376
0.286906387,0.127552831,0,1,-0.286345131,1.175637335,1.172133707,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.612810746,0.507869947,0.311473007,32,5438,435
-0.703669356,0.127552831,0,1,-0.286345131,1.175637335,-0.091654226,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,0.12943795,0.649592361,2.994250086,22,17809,163
1.864489979,0.127552831,0,1,-0.286345131,1.175637335,0.620172398,-0.564163487,0.586715906,-0.163774303,0.825530246,0.873786663,0.750325924,0.642828793,0.923418572,0.3220229,28,5347,186
0.030090454,0.127552831,1,0,-0.286345131,1.175637335,1.080724825,-0.564163487,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,0.434964098,1.084499976,2.186169475,22,18932,762
-0.703669356,0.127552831,0,1,0.422342259,1.175637335,2.740317227,-0.564163487,0.586715906,-0.163774303,0.825530246,-0.01000314,0.750325924,-0.139285251,0.65848045,0.105510737,15,30413,394
1.130730169,-1.667904316,0,1,1.131029648,1.175637335,2.740317227,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.848945862,1.038354963,2.191745754,22,5189,244
-0.190037489,0.127552831,0,1,1.131029648,-1.171553016,-1.192269286,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,1.188190913,0.858888607,2.496106009,24,29493,608
-0.850421318,0.127552831,0,0,1.131029648,0.002042159,-0.195992654,1.095547163,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,0.507747582,0.713635307,3.179606626,24,22362,218
-1.827634352,0.127552831,0,1,-0.286345131,1.175637335,0.808602989,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,-0.28271487,0.146091797,0.385263012,0.252504458,39,18391,28
-0.043285527,0.127552831,0,0,0.422342259,0.002042159,-0.808692759,-0.564163487,-0.519379,-0.163774303,0.825530246,0.873786663,0.750325924,0.433627679,0.782061422,1.055239586,44,10554,547
0.030090454,0.127552831,1,0,-0.286345131,1.175637335,1.204708145,-0.564163487,-0.519379,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.291945524,0.79326285,3.249656311,22,28174,762
0.140154426,0.127552831,0,1,1.131029648,1.175637335,1.544083665,-0.564163487,1.692810812,-0.163774303,-1.265465085,0.873786663,0.750325924,0.338125057,0.790827757,1.004459851,44,26503,556
-0.703669356,1.522300096,0,0,1.131029648,-1.171553016,-0.583177425,-0.564163487,-0.519379,-0.163774303,0.825530246,-0.01000314,0.750325924,-0.153163458,0.300278266,4.295283352,42,20090,143
-0.777045337,0.127552831,0,1,1.131029648,-1.171553016,0.679507988,-0.564163487,1.692810812,-0.163774303,0.825530246,0.873786663,0.750325924,0.385927768,0.937420357,0.428813932,10,14866,98
-0.153349498,0.127552831,0,0,-0.99503252,-1.171553016,-0.842369716,2.755257812,-1.625473906,-0.163774303,-1.265465085,0.873786663,0.750325924,-0.226666552,0.695980883,0.441462234,32,9439,677
